A;RTSALEDATA;088;20140428 01:12;VALNET;
B;088;774549;1;20140428 01:12;;3;92;BURLINGTON ST;CROWS NEST;2065;;;20131115;20140407;1750000;;R;RESIDENCE;3;;;0;AI523147;
C;088;774549;1;20140428 01:12;3/SP60012;
D;088;774549;1;20140428 01:12;P;;;;;;
D;088;774549;1;20140428 01:12;V;;;;;;
D;088;774549;1;20140428 01:12;V;;;;;;
B;088;786155;2;20140428 01:12;;;134;KURRABA RD;KURRABA POINT;2089;537.4;M;20140225;20140409;2330000;R2;R;RESIDENCE;;RAC;;0;AI516722;
C;088;786155;2;20140428 01:12;1/926442;
D;088;786155;2;20140428 01:12;P;;;;;;
D;088;786155;2;20140428 01:12;V;;;;;;
B;088;782945;3;20140428 01:12;;4;9;HAYES ST;NEUTRAL BAY;2089;;;20131205;20140116;2500000;;R;RESIDENCE;3;;;0;AI511553;
C;088;782945;3;20140428 01:12;3/SP37157;
D;088;782945;3;20140428 01:12;P;;;;;;
D;088;782945;3;20140428 01:12;V;;;;;;
B;088;769606;4;20140428 01:12;;;122;ARTHUR ST;NORTH SYDNEY;2060;;;20140321;20140404;190000;;3;COMMERCIAL;39;;;0;AI515170;
C;088;769606;4;20140428 01:12;39/SP57439;
D;088;769606;4;20140428 01:12;P;;;;;;
D;088;769606;4;20140428 01:12;V;;;;;;
D;088;769606;4;20140428 01:12;V;;;;;;
B;088;780601;5;20140428 01:12;;7 D;8;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20140226;20140416;932000;;R;RESIDENCE;24;;;0;AI530817;
C;088;780601;5;20140428 01:12;24/SP60590;
D;088;780601;5;20140428 01:12;P;;;;;;
D;088;780601;5;20140428 01:12;V;;;;;;
B;088;787211;6;20140428 01:12;;5;29;LYTTON ST;CAMMERAY;2062;;;20140227;20140410;1111000;;R;RESIDENCE;5;;;0;AI517322;
C;088;787211;6;20140428 01:12;5/SP52120;
D;088;787211;6;20140428 01:12;P;;;;;;
D;088;787211;6;20140428 01:12;P;;;;;;
D;088;787211;6;20140428 01:12;V;;;;;;
B;088;786393;7;20140428 01:12;;6;8;KYNGDON ST;CAMMERAY;2062;;;20140221;20140408;850800;;R;RESIDENCE;6;;;0;AI513755;
C;088;786393;7;20140428 01:12;6/SP16982;
D;088;786393;7;20140428 01:12;P;;;;;;
D;088;786393;7;20140428 01:12;V;;;;;;
B;088;775788;8;20140428 01:12;;;11;CARTER ST;CAMMERAY;2062;457;M;20140215;20140411;1810000;R2;3;HOUSE;;RAB;;0;AI523857;
C;088;775788;8;20140428 01:12;12/A/4895;
D;088;775788;8;20140428 01:12;P;;;;;;
D;088;775788;8;20140428 01:12;P;;;;;;
D;088;775788;8;20140428 01:12;V;;;;;;
D;088;775788;8;20140428 01:12;V;;;;;;
B;088;786077;9;20140428 01:12;;6;174 A;KURRABA RD;KURRABA POINT;2089;;;20140228;20140411;500000;;R;RESIDENCE;6;;;0;AI519192;
C;088;786077;9;20140428 01:12;6/SP31644;
D;088;786077;9;20140428 01:12;P;;;;;;
D;088;786077;9;20140428 01:12;P;;;;;;
D;088;786077;9;20140428 01:12;V;;;;;;
B;088;781453;10;20140428 01:12;;1102;12;GLEN ST;MILSONS POINT;2061;;;20140227;20140411;793000;;R;RESIDENCE;36;;;0;AI528094;
C;088;781453;10;20140428 01:12;36/SP52560;
D;088;781453;10;20140428 01:12;P;;;;;;
D;088;781453;10;20140428 01:12;P;;;;;;
D;088;781453;10;20140428 01:12;V;;;;;;
D;088;781453;10;20140428 01:12;V;;;;;;
B;088;768139;11;20140428 01:12;;;68;ALBANY ST;CROWS NEST;2065;186.82;M;20140301;20140411;1300000;R4;R;RESIDENCE;;RHA;;0;AI526568;
C;088;768139;11;20140428 01:12;B/442085;
D;088;768139;11;20140428 01:12;P;;;;;;
D;088;768139;11;20140428 01:12;P;;;;;;
D;088;768139;11;20140428 01:12;V;;;;;;
D;088;768139;11;20140428 01:12;V;;;;;;
B;088;782087;12;20140428 01:12;;3;8;HAMPDEN AVE;CREMORNE;2090;;;20140124;20140324;750000;;R;RESIDENCE;3;;;0;AI511381;
C;088;782087;12;20140428 01:12;3/SP18291;
D;088;782087;12;20140428 01:12;P;;;;;;
D;088;782087;12;20140428 01:12;V;;;;;;
D;088;782087;12;20140428 01:12;V;;;;;;
B;088;784793;13;20140428 01:12;;;17 A;KAREELA RD;CREMORNE POINT;2090;385.4;M;20131214;20140411;3300000;R2;R;RESIDENCE;;RAD;;0;AI529342;
C;088;784793;13;20140428 01:12;1/775418;
D;088;784793;13;20140428 01:12;P;;;;;;
D;088;784793;13;20140428 01:12;P;;;;;;
D;088;784793;13;20140428 01:12;V;;;;;;
D;088;784793;13;20140428 01:12;V;;;;;;
B;088;801452;14;20140428 01:12;;;9;WHATMORE ST;WAVERTON;2060;284.5;M;20140312;20140409;1650000;R2;R;RESIDENCE;;RAA;;0;AI520594;
C;088;801452;14;20140428 01:12;2/550041;
D;088;801452;14;20140428 01:12;P;;;;;;
D;088;801452;14;20140428 01:12;P;;;;;;
D;088;801452;14;20140428 01:12;V;;;;;;
B;088;788670;15;20140428 01:12;BOUGAINVILLEA RETIREMENT VILLAGE;49;7;WATERS RD;NEUTRAL BAY;2089;;;20140310;20140410;220000;;R;RESIDENCE;49;;;0;AI520300;
C;088;788670;15;20140428 01:12;49/SP33651;
