A;RTSALEDATA;053;20140407 01:10;VALNET;
B;053;573565;1;20140407 01:10;;;;MURRAY ST;WANGANELLA;2710;1454;M;20140131;20140221;550;RU1;V;VACANT LAND;;VR;;0;AI465404;
C;053;573565;1;20140407 01:10;PT 5/23/759045;
D;053;573565;1;20140407 01:10;P;;;;;;
D;053;573565;1;20140407 01:10;V;;;;;;
Z;6;1;1;2;
