A;RTSALEDATA;218;20140505 01:17;VALNET;
B;218;2868933;1;20140505 01:17;;;4;KEIGHRAN MILL DR;BLAIR ATHOL;2560;322.6;M;20140212;20140403;385000;A;R;RESIDENCE;;AR;;0;AI541244;
C;218;2868933;1;20140505 01:17;202/1033324;
D;218;2868933;1;20140505 01:17;P;;;;;;
D;218;2868933;1;20140505 01:17;V;;;;;;
D;218;2868933;1;20140505 01:17;V;;;;;;
B;218;3001909;2;20140505 01:17;;;328;COPPERFIELD DR;ROSEMEADOW;2560;368.9;M;20140305;20140416;365000;A;R;RESIDENCE;;ER;;0;AI539572;
C;218;3001909;2;20140505 01:17;3/1055466;
D;218;3001909;2;20140505 01:17;P;;;;;;
D;218;3001909;2;20140505 01:17;V;;;;;;
B;218;3017431;3;20140505 01:17;;;3;SUMBA PL;BLAIRMOUNT;2559;400.1;M;20140301;20140414;435000;A;R;RESIDENCE;;EH;;0;AI536534;
C;218;3017431;3;20140505 01:17;8/1056081;
D;218;3017431;3;20140505 01:17;P;;;;;;
D;218;3017431;3;20140505 01:17;V;;;;;;
B;218;3614595;4;20140505 01:17;;;3;EURABBIE PL;MACQUARIE FIELDS;2564;709.2;M;20140325;20140422;400000;A;R;RESIDENCE;;EC;;0;AI531251;
C;218;3614595;4;20140505 01:17;307/1171045;
D;218;3614595;4;20140505 01:17;P;;;;;;
D;218;3614595;4;20140505 01:17;V;;;;;;
D;218;3614595;4;20140505 01:17;V;;;;;;
B;218;3622502;5;20140505 01:17;;;2;WOODCREST AVE;INGLEBURN;2565;500;M;20140212;20140410;255000;A;V;VACANT LAND;;EE;;0;AI524957;
C;218;3622502;5;20140505 01:17;82/1172405;
D;218;3622502;5;20140505 01:17;P;;;;;;
D;218;3622502;5;20140505 01:17;V;;;;;;
B;218;2307155;6;20140505 01:17;;;9;COOLAH AVE;CAMPBELLTOWN;2560;771.4;M;20140303;20140417;465000;A;R;RESIDENCE;;AD;;0;AI540751;
C;218;2307155;6;20140505 01:17;27/216805;
D;218;2307155;6;20140505 01:17;P;;;;;;
D;218;2307155;6;20140505 01:17;P;;;;;;
D;218;2307155;6;20140505 01:17;V;;;;;;
D;218;2307155;6;20140505 01:17;V;;;;;;
B;218;2309892;7;20140505 01:17;;;6;DENNIS ST;CAMPBELLTOWN;2560;556.4;M;20140114;20140324;360000;A;R;RESIDENCE;;AD;;0;AI474978;
C;218;2309892;7;20140505 01:17;17/30418;
D;218;2309892;7;20140505 01:17;P;;;;;;
