A;RTSALEDATA;069;20140602 01:10;VALNET;
B;069;547387;1;20140602 01:10;;;2;CALROSE AVE;COLEAMBALLY;2707;3617;M;20140328;20140401;40000;IN1;3;COMMERCIAL;;ICA;;0;AI601371;
C;069;547387;1;20140602 01:10;35/234758;
D;069;547387;1;20140602 01:10;P;;;;;;
D;069;547387;1;20140602 01:10;P;;;;;;
D;069;547387;1;20140602 01:10;V;;;;;;
D;069;547387;1;20140602 01:10;V;;;;;;
B;069;547906;2;20140602 01:10;;;8;HAY RD;DARLINGTON POINT;2706;1012;M;20140411;20140512;165000;RU5;R;RESIDENCE;;RVP;;0;AI598793;
C;069;547906;2;20140602 01:10;1/535436;
D;069;547906;2;20140602 01:10;P;;;;;;
D;069;547906;2;20140602 01:10;V;;;;;;
D;069;547906;2;20140602 01:10;V;;;;;;
Z;13;2;2;7;
