A;206;20101004 06:23;VALNET;
B;206;1970158;1;20101004 06:23;;;63;WARDELL RD;LEWISHAM;2049;841;M;20100806;20100917;1100000;A;R;RESIDENCE;;EM;;0;AF773351;
C;206;1970158;1;20101004 06:23;2/977648;
D;206;1970158;1;20101004 06:23;P;;;;;;
D;206;1970158;1;20101004 06:23;V;;;;;;
D;206;1970158;1;20101004 06:23;V;;;;;;
D;206;1970158;1;20101004 06:23;V;;;;;;
B;206;1970249;2;20101004 06:23;;;94;WARREN RD;MARRICKVILLE;2204;221.19;M;20100717;20100830;680000;A;R;RESIDENCE;;EG;;0;AF770319;
C;206;1970249;2;20101004 06:23;B/437248;
D;206;1970249;2;20101004 06:23;P;;;;;;
D;206;1970249;2;20101004 06:23;V;;;;;;
B;206;1964889;3;20101004 06:23;;;21;SADLIER CRES;PETERSHAM;2049;290.9;M;20100712;20100823;830000;A;R;RESIDENCE;;EG;;0;AF770875;
C;206;1964889;3;20101004 06:23;D/312260;
D;206;1964889;3;20101004 06:23;P;;;;;;
D;206;1964889;3;20101004 06:23;P;;;;;;
D;206;1964889;3;20101004 06:23;V;;;;;;
D;206;1964889;3;20101004 06:23;V;;;;;;
D;206;1964889;3;20101004 06:23;V;;;;;;
B;206;1970359;4;20101004 06:23;;3;65;WARREN RD;MARRICKVILLE;2204;;;20100803;20100914;490000;;R;RESIDENCE;3;;;0;AF769600;
C;206;1970359;4;20101004 06:23;3/SP2774;
D;206;1970359;4;20101004 06:23;P;;;;;;
D;206;1970359;4;20101004 06:23;V;;;;;;
B;206;1959778;5;20101004 06:23;;9;11;MYRA RD;DULWICH HILL;2203;;;20100630;20100922;365000;;R;RESIDENCE;9;;;0;AF787131;
C;206;1959778;5;20101004 06:23;9/SP7587;
D;206;1959778;5;20101004 06:23;P;;;;;;
D;206;1959778;5;20101004 06:23;P;;;;;;
D;206;1959778;5;20101004 06:23;V;;;;;;
B;206;1965134;6;20101004 06:23;;;103;SAMUEL ST;TEMPE;2044;206.8;M;20100722;20100902;610000;A;R;RESIDENCE;;ES;;0;AF781474;
C;206;1965134;6;20101004 06:23;6A/1738 1/132354;
D;206;1965134;6;20101004 06:23;P;;;;;;
D;206;1965134;6;20101004 06:23;P;;;;;;
D;206;1965134;6;20101004 06:23;V;;;;;;
B;206;2950991;7;20101004 06:23;;9;529;NEW CANTERBURY RD;DULWICH HILL;2203;;;20100721;20100915;430000;;R;RESIDENCE;9;;;0;AF771937;
C;206;2950991;7;20101004 06:23;9/SP68114;
D;206;2950991;7;20101004 06:23;P;;;;;;
D;206;2950991;7;20101004 06:23;V;;;;;;
D;206;2950991;7;20101004 06:23;V;;;;;;
B;206;3486036;8;20101004 06:23;;;399;ENMORE RD;MARRICKVILLE;2204;1031;M;20091111;20091111;650000;I;3;FACTORY;;DA;;0;AF774203;
C;206;3486036;8;20101004 06:23;1/1144826;
D;206;3486036;8;20101004 06:23;P;;;;;;
D;206;3486036;8;20101004 06:23;V;;;;;;
B;206;3071328;9;20101004 06:23;;59;1;CORONATION AVE;PETERSHAM;2049;;;20100812;20100923;590000;;R;RESIDENCE;59;;;0;AF786002;
C;206;3071328;9;20101004 06:23;59/SP72114;
D;206;3071328;9;20101004 06:23;P;;;;;;
D;206;3071328;9;20101004 06:23;P;;;;;;
D;206;3071328;9;20101004 06:23;V;;;;;;
B;206;1949465;10;20101004 06:23;;;14;ELIZABETH AVE;DULWICH HILL;2203;423.7;M;20100724;20100920;1100000;A;R;RESIDENCE;;EH;;0;AF775158;
C;206;1949465;10;20101004 06:23;84/15123;
D;206;1949465;10;20101004 06:23;P;;;;;;
D;206;1949465;10;20101004 06:23;P;;;;;;
D;206;1949465;10;20101004 06:23;V;;;;;;
D;206;1949465;10;20101004 06:23;V;;;;;;
B;206;1952541;11;20101004 06:23;;;39;GOULD AVE;LEWISHAM;2049;227.6;M;20100823;20100920;860000;A;R;RESIDENCE;;EG;;0;AF780600;
C;206;1952541;11;20101004 06:23;3/660136;
D;206;1952541;11;20101004 06:23;P;;;;;;
D;206;1952541;11;20101004 06:23;P;;;;;;
D;206;1952541;11;20101004 06:23;V;;;;;;
B;206;1953270;12;20101004 06:23;;5;2;HENSON ST;MARRICKVILLE;2204;;;20100809;20100920;378000;;R;RESIDENCE;5;;;0;AF779372;
C;206;1953270;12;20101004 06:23;5/SP9406;
D;206;1953270;12;20101004 06:23;P;;;;;;
D;206;1953270;12;20101004 06:23;V;;;;;;
D;206;1953270;12;20101004 06:23;V;;;;;;
B;206;1948363;13;20101004 06:23;;;175;DENISON ST;NEWTOWN;2042;113.8;M;20100812;20100902;785000;A;R;RESIDENCE;;EP;;0;AF772661;
C;206;1948363;13;20101004 06:23;1/156069;
D;206;1948363;13;20101004 06:23;P;;;;;;
D;206;1948363;13;20101004 06:23;V;;;;;;
B;206;1956479;14;20101004 06:23;;;16;LILIAN FOWLER PL;MARRICKVILLE;2204;3800;M;20100811;20100922;4995100;I;3;FACTORY;;DA;;0;AF776318;
C;206;1956479;14;20101004 06:23;9/719997;
D;206;1956479;14;20101004 06:23;P;;;;;;
D;206;1956479;14;20101004 06:23;V;;;;;;
B;206;1951245;15;20101004 06:23;;;17 A;FRANCIS ST;ENMORE;2042;139.1;M;20100811;20100923;630000;A;R;RESIDENCE;;EG;;0;AF787706;
C;206;1951245;15;20101004 06:23;2/208767;
D;206;1951245;15;20101004 06:23;P;;;;;;
D;206;1951245;15;20101004 06:23;P;;;;;;
D;206;1951245;15;20101004 06:23;V;;;;;;
D;206;1951245;15;20101004 06:23;V;;;;;;
B;206;1956931;16;20101004 06:23;;22;34;LIVINGSTONE RD;PETERSHAM;2049;;;20100806;20100917;315000;;R;RESIDENCE;22;;;0;AF779460;
C;206;1956931;16;20101004 06:23;22/SP47610;
D;206;1956931;16;20101004 06:23;P;;;;;;
D;206;1956931;16;20101004 06:23;V;;;;;;
B;206;1954675;17;20101004 06:23;;;4;ILLAWARRA RD;MARRICKVILLE;2204;267.1;M;20100522;20100921;730000;A;R;RESIDENCE;;EM;;0;AF772338;
C;206;1954675;17;20101004 06:23;1/949667;
D;206;1954675;17;20101004 06:23;P;;;;;;
D;206;1954675;17;20101004 06:23;V;;;;;;
D;206;1954675;17;20101004 06:23;V;;;;;;
