A;216;20101011 01:41;VALNET;
B;216;2937374;1;20101011 01:41;;;270;BATHURST RD;KATOOMBA;2780;1100.3;M;20100726;20100929;350000;A;R;RESIDENCE;;KS;;0;AF797219;
C;216;2937374;1;20101011 01:41;5, 14/5/707;
D;216;2937374;1;20101011 01:41;P;;;;;;
D;216;2937374;1;20101011 01:41;P;;;;;;
D;216;2937374;1;20101011 01:41;V;;;;;;
B;216;2938742;2;20101011 01:41;;;16;VALE ST;LEURA;2780;722.7;M;20100813;20100924;385000;A;R;RESIDENCE;;KL;;0;AF794823;
C;216;2938742;2;20101011 01:41;1/1045401;
D;216;2938742;2;20101011 01:41;P;;;;;;
D;216;2938742;2;20101011 01:41;V;;;;;;
B;216;3541908;3;20101011 01:41;;;94;FALLS RD;WENTWORTH FALLS;2782;1214;M;20100709;20100910;359000;;V;VACANT LAND;;;;0;AF775635;
C;216;3541908;3;20101011 01:41;C/11684;
D;216;3541908;3;20101011 01:41;P;;;;;;
D;216;3541908;3;20101011 01:41;P;;;;;;
D;216;3541908;3;20101011 01:41;V;;;;;;
D;216;3541908;3;20101011 01:41;V;;;;;;
B;216;3541914;4;20101011 01:41;;;7;HONOUR AVE;LAWSON;2783;1064.3;M;20100715;20100903;1600000;;3;SHOP AND RESID;;;;0;AF753363;
C;216;3541914;4;20101011 01:41;1, 15, 16/1149116;
D;216;3541914;4;20101011 01:41;P;;;;;;
D;216;3541914;4;20101011 01:41;V;;;;;;
B;216;3536059;5;20101011 01:41;;;5;RICHMOND AVE;MEDLOW BATH;2780;3261;M;20100329;20100921;350000;A;V;VACANT LAND;;BE;;0;AF782964;
C;216;3536059;5;20101011 01:41;21/1155356;
D;216;3536059;5;20101011 01:41;P;;;;;;
D;216;3536059;5;20101011 01:41;V;;;;;;
D;216;3536059;5;20101011 01:41;V;;;;;;
B;216;3539558;6;20101011 01:41;;;57;FLETCHER ST;WENTWORTH FALLS;2782;727.2;M;20100529;20100804;190000;;V;VACANT LAND;;;;0;AF718074;
C;216;3539558;6;20101011 01:41;1/6288;
D;216;3539558;6;20101011 01:41;P;;;;;;
D;216;3539558;6;20101011 01:41;V;;;;;;
B;216;2259064;7;20101011 01:41;;;34;OATLEY AVE;KATOOMBA;2780;562.8;M;20100818;20100917;345000;A;R;RESIDENCE;;KS;;0;AF785613;
C;216;2259064;7;20101011 01:41;G/313461;
D;216;2259064;7;20101011 01:41;P;;;;;;
D;216;2259064;7;20101011 01:41;V;;;;;;
D;216;2259064;7;20101011 01:41;V;;;;;;
B;216;2261724;8;20101011 01:41;;;20;BRITAIN ST;LEURA;2780;562.8;M;20100616;20100716;120000;A;R;RESIDENCE;;KM;;0;AF792897;
C;216;2261724;8;20101011 01:41;A/363969;
D;216;2261724;8;20101011 01:41;P;;;;;;
D;216;2261724;8;20101011 01:41;P;;;;;;
D;216;2261724;8;20101011 01:41;P;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
D;216;2261724;8;20101011 01:41;V;;;;;;
B;216;2272368;9;20101011 01:41;;;87;DALRYMPLE AVE;WENTWORTH FALLS;2782;733.5;M;20100518;20100608;317000;A;R;RESIDENCE;;KW;;0;AF784917;
C;216;2272368;9;20101011 01:41;A/102826;
D;216;2272368;9;20101011 01:41;P;;;;;;
D;216;2272368;9;20101011 01:41;P;;;;;;
D;216;2272368;9;20101011 01:41;V;;;;;;
B;216;2269859;10;20101011 01:41;;2;19;STYPANDRA PL;SPRINGWOOD;2777;;;20100818;20100929;365000;;R;RESIDENCE;2;;;0;AF791625;
C;216;2269859;10;20101011 01:41;2/SP42917;
D;216;2269859;10;20101011 01:41;P;;;;;;
D;216;2269859;10;20101011 01:41;V;;;;;;
D;216;2269859;10;20101011 01:41;V;;;;;;
B;216;2256781;11;20101011 01:41;;;18;BOURNE ST;KATOOMBA;2780;1840.2;M;20100902;20100922;560000;A;R;RESIDENCE;;KS;;0;AF784727;
C;216;2256781;11;20101011 01:41;144, 145, 146/7667;
D;216;2256781;11;20101011 01:41;P;;;;;;
D;216;2256781;11;20101011 01:41;V;;;;;;
D;216;2256781;11;20101011 01:41;V;;;;;;
B;216;2251621;12;20101011 01:41;;;26;BURFITT PDE;GLENBROOK;2773;752.2;M;20100715;20100826;235000;A;R;RESIDENCE;;BG;;0;AF731684;
C;216;2251621;12;20101011 01:41;31/1142966 Rail Corporation Lease  248976;
D;216;2251621;12;20101011 01:41;P;;;;;;
D;216;2251621;12;20101011 01:41;P;;;;;;
D;216;2251621;12;20101011 01:41;V;;;;;;
D;216;2251621;12;20101011 01:41;V;;;;;;
D;216;2251621;12;20101011 01:41;V;;;;;;
D;216;2251621;12;20101011 01:41;V;;;;;;
B;216;2270311;13;20101011 01:41;;;42;PENINSULA RD;VALLEY HEIGHTS;2777;853.6;M;20100826;20100924;465000;A;R;RESIDENCE;;SV;;0;AF788319;
C;216;2270311;13;20101011 01:41;15/9132;
D;216;2270311;13;20101011 01:41;P;;;;;;
D;216;2270311;13;20101011 01:41;P;;;;;;
D;216;2270311;13;20101011 01:41;V;;;;;;
D;216;2270311;13;20101011 01:41;V;;;;;;
B;216;2274984;14;20101011 01:41;;;34;BULBI AVE;WINMALEE;2777;682.9;M;20100719;20100923;445000;A;R;RESIDENCE;;SW;;0;AF790890;
C;216;2274984;14;20101011 01:41;212/245504;
D;216;2274984;14;20101011 01:41;P;;;;;;
D;216;2274984;14;20101011 01:41;V;;;;;;
D;216;2274984;14;20101011 01:41;V;;;;;;
B;216;2243938;15;20101011 01:41;;;81;EVANS LOOKOUT RD;BLACKHEATH;2785;836.22;M;20100830;20100921;260000;A;R;RESIDENCE;;BA;;0;AF785797;
C;216;2243938;15;20101011 01:41;161/7312;
D;216;2243938;15;20101011 01:41;P;;;;;;
D;216;2243938;15;20101011 01:41;P;;;;;;
D;216;2243938;15;20101011 01:41;V;;;;;;
B;216;2244105;16;20101011 01:41;;;53;GODSON AVE;BLACKHEATH;2785;664.31;M;20100813;20100924;235000;A;R;RESIDENCE;;BA;;0;AF793005;
C;216;2244105;16;20101011 01:41;110/16449;
D;216;2244105;16;20101011 01:41;P;;;;;;
D;216;2244105;16;20101011 01:41;V;;;;;;
B;216;2268116;17;20101011 01:41;;;48;FLOREY CRES;SPRINGWOOD;2777;1091;M;20100729;20100913;392000;A;R;RESIDENCE;;SS;;0;AF795837;
C;216;2268116;17;20101011 01:41;632/248936;
D;216;2268116;17;20101011 01:41;P;;;;;;
D;216;2268116;17;20101011 01:41;P;;;;;;
D;216;2268116;17;20101011 01:41;V;;;;;;
D;216;2268116;17;20101011 01:41;V;;;;;;
B;216;2262969;18;20101011 01:41;;;86;MEGALONG ST;LEURA;2780;1119;M;20100819;20100923;325000;A;R;RESIDENCE;;KL;;0;AF790936;
C;216;2262969;18;20101011 01:41;13/4407;
D;216;2262969;18;20101011 01:41;P;;;;;;
D;216;2262969;18;20101011 01:41;V;;;;;;
D;216;2262969;18;20101011 01:41;V;;;;;;
B;216;2263295;19;20101011 01:41;;;25;NORWOOD ST;LEURA;2780;1336;M;20100615;20100721;452500;A;R;RESIDENCE;;KM;;0;AF788731;
C;216;2263295;19;20101011 01:41;41/7223;
D;216;2263295;19;20101011 01:41;P;;;;;;
D;216;2263295;19;20101011 01:41;V;;;;;;
B;216;2263361;20;20101011 01:41;;;69;RAILWAY PDE;LEURA;2780;1423;M;20100805;20100923;500000;A;R;RESIDENCE;;KL;;0;AF795549;
C;216;2263361;20;20101011 01:41;A/328467;
D;216;2263361;20;20101011 01:41;P;;;;;;
D;216;2263361;20;20101011 01:41;P;;;;;;
D;216;2263361;20;20101011 01:41;V;;;;;;
D;216;2263361;20;20101011 01:41;V;;;;;;
B;216;2266084;21;20101011 01:41;;;93;GREAT WESTERN HWY;MOUNT VICTORIA;2786;746.1;M;20100806;20100917;275000;A;R;RESIDENCE;;BV;;0;AF785900;
C;216;2266084;21;20101011 01:41;2/22850;
D;216;2266084;21;20101011 01:41;P;;;;;;
D;216;2266084;21;20101011 01:41;V;;;;;;
B;216;2268829;22;20101011 01:41;;;384;MACQUARIE RD;SPRINGWOOD;2777;739.8;M;20100813;20100924;325000;A;R;RESIDENCE;;SS;;0;AF787585;
C;216;2268829;22;20101011 01:41;19/16073;
D;216;2268829;22;20101011 01:41;P;;;;;;
D;216;2268829;22;20101011 01:41;P;;;;;;
D;216;2268829;22;20101011 01:41;V;;;;;;
D;216;2268829;22;20101011 01:41;V;;;;;;
B;216;2263512;23;20101011 01:41;;;4;RUSSELL RD;LEURA;2780;537.67;M;20100723;20100827;412000;A;R;RESIDENCE;;KL;;0;AF793834;
C;216;2263512;23;20101011 01:41;2/305660;
D;216;2263512;23;20101011 01:41;P;;;;;;
D;216;2263512;23;20101011 01:41;V;;;;;;
D;216;2263512;23;20101011 01:41;V;;;;;;
B;216;2263610;24;20101011 01:41;;;22;STRATHEARN RD;LEURA;2780;556.4;M;20100816;20100927;300000;A;R;RESIDENCE;;KM;;0;AF791613;
C;216;2263610;24;20101011 01:41;1/945344;
D;216;2263610;24;20101011 01:41;P;;;;;;
D;216;2263610;24;20101011 01:41;P;;;;;;
D;216;2263610;24;20101011 01:41;V;;;;;;
D;216;2263610;24;20101011 01:41;V;;;;;;
B;216;2266492;25;20101011 01:41;HOTEL IMPERIAL;;1;STATION ST;MOUNT VICTORIA;2786;3434;M;20100413;20100813;1900000;B;R;RESIDENCE;;CB;;0;AF782846;
C;216;2266492;25;20101011 01:41;1/219543;
D;216;2266492;25;20101011 01:41;P;;;;;;
D;216;2266492;25;20101011 01:41;V;;;;;;
B;216;2245177;26;20101011 01:41;;;29;MCLAREN CRES;BLACKHEATH;2785;594.3;M;20090825;20091029;385000;A;R;RESIDENCE;;BA;;0;AF788680;
C;216;2245177;26;20101011 01:41;108/25850;
D;216;2245177;26;20101011 01:41;P;;;;;;
D;216;2245177;26;20101011 01:41;V;;;;;;
B;216;2263829;27;20101011 01:41;;;1;WEST ST;LEURA;2780;645;M;20100811;20100923;309000;A;R;RESIDENCE;;KL;;0;AF790927;
C;216;2263829;27;20101011 01:41;1/8393;
D;216;2263829;27;20101011 01:41;P;;;;;;
D;216;2263829;27;20101011 01:41;V;;;;;;
D;216;2263829;27;20101011 01:41;V;;;;;;
B;216;2272106;28;20101011 01:41;;;12;CANBERRA ST;WENTWORTH FALLS;2782;716.13;M;20100722;20100902;332500;A;R;RESIDENCE;;KV;;0;AF786406;
C;216;2272106;28;20101011 01:41;30/7613;
D;216;2272106;28;20101011 01:41;P;;;;;;
D;216;2272106;28;20101011 01:41;P;;;;;;
D;216;2272106;28;20101011 01:41;V;;;;;;
D;216;2272106;28;20101011 01:41;V;;;;;;
B;216;2248250;29;20101011 01:41;;;258;RAILWAY PDE;BLAXLAND;2774;3807;M;20100824;20100928;339000;A;R;RESIDENCE;;BR;;0;AF791271;
C;216;2248250;29;20101011 01:41;1/1038040;
D;216;2248250;29;20101011 01:41;P;;;;;;
D;216;2248250;29;20101011 01:41;P;;;;;;
D;216;2248250;29;20101011 01:41;V;;;;;;
D;216;2248250;29;20101011 01:41;V;;;;;;
B;216;2256247;30;20101011 01:41;;;61;RUPERT ST;KATOOMBA;2780;923.1;M;20100817;20100928;300000;A;R;RESIDENCE;;KN;;0;AF797145;
C;216;2256247;30;20101011 01:41;2/524192;
D;216;2256247;30;20101011 01:41;P;;;;;;
D;216;2256247;30;20101011 01:41;V;;;;;;
B;216;2785660;31;20101011 01:41;;;43;STAPYLTON ST;WINMALEE;2777;915;M;20100822;20100927;227000;A;V;VACANT LAND;;SW;;0;AF789158;
C;216;2785660;31;20101011 01:41;51/1022992;
D;216;2785660;31;20101011 01:41;P;;;;;;
D;216;2785660;31;20101011 01:41;V;;;;;;
Z;166;31;31;102;
