A;012;20101025 01:28;VALNET;
B;012;3002858;1;20101025 01:28;;;138;MISTLETOE LANE;POKOLBIN;2320;28.49;H;20070701;20070701;475000;R;3;FARM;;RW;;50;AF806608;
C;012;3002858;1;20101025 01:28;41/1051529;
D;012;3002858;1;20101025 01:28;P;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
D;012;3002858;1;20101025 01:28;V;;;;;;
B;012;3539227;2;20101025 01:28;;;8;SUMMER HILL RD;BRANXTON;2335;9.267;H;20100215;20100930;580000;R;R;RESIDENCE;;RA;;0;AF821039;
C;012;3539227;2;20101025 01:28;11/1156143;
D;012;3539227;2;20101025 01:28;P;;;;;;
D;012;3539227;2;20101025 01:28;P;;;;;;
D;012;3539227;2;20101025 01:28;V;;;;;;
D;012;3539227;2;20101025 01:28;V;;;;;;
B;012;3543687;3;20101025 01:28;;;;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;36.47;H;20100813;20100924;475000;;V;VACANT LAND;;;;0;AF795923;
C;012;3543687;3;20101025 01:28;83/1104236;
D;012;3543687;3;20101025 01:28;P;;;;;;
D;012;3543687;3;20101025 01:28;P;;;;;;
D;012;3543687;3;20101025 01:28;V;;;;;;
D;012;3543687;3;20101025 01:28;V;;;;;;
B;012;3143692;4;20101025 01:28;;;3;NICHOLAS CONOLY DR;SINGLETON HEIGHTS;2330;783.8;M;20100811;20100915;530000;A;R;RESIDENCE;;AA;;0;AF818967;
C;012;3143692;4;20101025 01:28;1765/1074871;
D;012;3143692;4;20101025 01:28;P;;;;;;
D;012;3143692;4;20101025 01:28;V;;;;;;
D;012;3143692;4;20101025 01:28;V;;;;;;
B;012;3240112;5;20101025 01:28;;1;135;CASEY DR;HUNTERVIEW;2330;;;20100915;20100930;390000;;R;RESIDENCE;1;;;0;AF806411;
C;012;3240112;5;20101025 01:28;1/SP76657;
D;012;3240112;5;20101025 01:28;P;;;;;;
D;012;3240112;5;20101025 01:28;V;;;;;;
B;012;297087;6;20101025 01:28;;;8;CAMBRIDGE ST;SINGLETON;2330;895.2;M;20100825;20100922;300000;A;R;RESIDENCE;;AL;;0;AF815292;
C;012;297087;6;20101025 01:28;1/194570;
D;012;297087;6;20101025 01:28;P;;;;;;
D;012;297087;6;20101025 01:28;P;;;;;;
D;012;297087;6;20101025 01:28;V;;;;;;
B;012;300155;7;20101025 01:28;;;17;RICHARDS AVE;SINGLETON HEIGHTS;2330;847.8;M;20100827;20101001;362000;A;R;RESIDENCE;;AA;;0;AF817577;
C;012;300155;7;20101025 01:28;976/263524;
D;012;300155;7;20101025 01:28;P;;;;;;
D;012;300155;7;20101025 01:28;V;;;;;;
D;012;300155;7;20101025 01:28;V;;;;;;
B;012;303468;8;20101025 01:28;;;880 B;ELDERSLIE RD;ELDERSLIE;2335;2;H;20100831;20101005;490000;R;R;RESIDENCE;;RA;;0;AF813335;
C;012;303468;8;20101025 01:28;2/818793;
D;012;303468;8;20101025 01:28;P;;;;;;
D;012;303468;8;20101025 01:28;P;;;;;;
D;012;303468;8;20101025 01:28;V;;;;;;
B;012;299349;9;20101025 01:29;;;73;LAWSON AVE;SINGLETON HEIGHTS;2330;632.3;M;20100907;20101012;270000;A;R;RESIDENCE;;AG;;0;AF824842;
C;012;299349;9;20101025 01:29;94/241680;
D;012;299349;9;20101025 01:29;P;;;;;;
D;012;299349;9;20101025 01:29;V;;;;;;
D;012;299349;9;20101025 01:29;V;;;;;;
B;012;299419;10;20101025 01:29;;;1;LLOYD JONES DR;SINGLETON HEIGHTS;2330;1117;M;20100826;20100930;488000;A;R;RESIDENCE;;AA;;0;AF811476;
C;012;299419;10;20101025 01:29;828/262536;
D;012;299419;10;20101025 01:29;P;;;;;;
D;012;299419;10;20101025 01:29;P;;;;;;
D;012;299419;10;20101025 01:29;V;;;;;;
D;012;299419;10;20101025 01:29;V;;;;;;
B;012;302186;11;20101025 01:29;;;48;HOWE ST;BROKE;2330;2023;M;20100829;20101008;357000;R;3;HOUSE;;ZB;;0;AF823637;
C;012;302186;11;20101025 01:29;4/24/758164;
D;012;302186;11;20101025 01:29;P;;;;;;
D;012;302186;11;20101025 01:29;P;;;;;;
D;012;302186;11;20101025 01:29;V;;;;;;
B;012;302238;12;20101025 01:29;;;13;ADAIR ST;BROKE;2330;1497;M;20100908;20100930;320000;R;R;RESIDENCE;;ZB;;0;AF815582;
C;012;302238;12;20101025 01:29;1/28/758164;
D;012;302238;12;20101025 01:29;P;;;;;;
D;012;302238;12;20101025 01:29;P;;;;;;
D;012;302238;12;20101025 01:29;V;;;;;;
Z;72;12;12;46;
