A;157;20100906 06:13;VALNET;
B;157;3481668;1;20100906 06:13;;;LOT1;DP 1144195;HICKEYS CREEK;2440;2.538;H;20100122;20100122;5100;;V;VACANT LAND;;;;0;AF323171;
C;157;3481668;1;20100906 06:13;;
D;157;3481668;1;20100906 06:13;P;;;;;;
D;157;3481668;1;20100906 06:13;V;;;;;;
B;157;1738589;2;20100906 06:13;;;73;JOHN LANE RD;YARRAVEL;2440;1.049;H;20100624;20100727;225000;R;R;RESIDENCE;;AU;;0;AF719424;
C;157;1738589;2;20100906 06:13;8/877883;
D;157;1738589;2;20100906 06:13;P;;;;;;
D;157;1738589;2;20100906 06:13;P;;;;;;
D;157;1738589;2;20100906 06:13;V;;;;;;
B;157;1730736;3;20100906 06:13;;;120;GREGORY ST;SOUTH WEST ROCKS;2431;600.7;M;20100701;20100812;290000;A;R;RESIDENCE;;AL;;0;AF707126;
C;157;1730736;3;20100906 06:13;4/23363;
D;157;1730736;3;20100906 06:13;P;;;;;;
D;157;1730736;3;20100906 06:13;P;;;;;;
D;157;1730736;3;20100906 06:13;V;;;;;;
B;157;1730936;4;20100906 06:13;;;28;HERBERT APPLEBY CCT;SOUTH WEST ROCKS;2431;539.1;M;20100723;20100812;290000;A;R;RESIDENCE;;AL;;0;AF713017;
C;157;1730936;4;20100906 06:13;24/869458;
D;157;1730936;4;20100906 06:13;P;;;;;;
D;157;1730936;4;20100906 06:13;V;;;;;;
B;157;1733603;5;20100906 06:13;;;28;MAIN ST;SMITHTOWN;2440;2541;M;20100719;20100818;290000;Z;R;RESIDENCE;;ZC;;0;AF715015;
C;157;1733603;5;20100906 06:13;292/48573;
D;157;1733603;5;20100906 06:13;P;;;;;;
D;157;1733603;5;20100906 06:13;P;;;;;;
D;157;1733603;5;20100906 06:13;V;;;;;;
B;157;1738986;6;20100906 06:13;;;8;EUCALYPT CL;ALDAVILLA;2440;1.08;H;20100701;20100716;370000;R;R;RESIDENCE;;AU;;0;AF714444;
C;157;1738986;6;20100906 06:13;120/774292;
D;157;1738986;6;20100906 06:13;P;;;;;;
D;157;1738986;6;20100906 06:13;P;;;;;;
D;157;1738986;6;20100906 06:13;P;;;;;;
D;157;1738986;6;20100906 06:13;V;;;;;;
B;157;1725699;7;20100906 06:13;;;38;BROUGHTON ST;WEST KEMPSEY;2440;588.1;M;20100209;20100305;180000;A;R;RESIDENCE;;AA;AC;0;AF372011;
C;157;1725699;7;20100906 06:13;9/3/1676;
D;157;1725699;7;20100906 06:13;P;;;;;;
D;157;1725699;7;20100906 06:13;V;;;;;;
B;157;1726250;8;20100906 06:13;;;22;ELBOW ST;WEST KEMPSEY;2440;427.4;M;20100716;20100813;315000;B;3;COMMERCIAL;;CC;;0;AF704255;
C;157;1726250;8;20100906 06:13;2/323224;
D;157;1726250;8;20100906 06:13;P;;;;;;
D;157;1726250;8;20100906 06:13;P;;;;;;
D;157;1726250;8;20100906 06:13;V;;;;;;
D;157;1726250;8;20100906 06:13;V;;;;;;
B;157;1734459;9;20100906 06:13;;;749;KINCHELA CREEK RIGHT BANK RD;KINCHELA;2440;9.581;H;20100618;20100714;355000;R;R;RESIDENCE;;RQ;;0;AF691119;
C;157;1734459;9;20100906 06:13;1/606399;
D;157;1734459;9;20100906 06:13;P;;;;;;
D;157;1734459;9;20100906 06:13;P;;;;;;
D;157;1734459;9;20100906 06:13;V;;;;;;
B;157;1732140;10;20100906 06:13;;;335;GREGORY ST;SOUTH WEST ROCKS;2431;828.4;M;20100715;20100806;248000;A;R;RESIDENCE;;AL;;0;AF719809;
C;157;1732140;10;20100906 06:13;3/23517;
D;157;1732140;10;20100906 06:13;P;;;;;;
D;157;1732140;10;20100906 06:13;P;;;;;;
D;157;1732140;10;20100906 06:13;V;;;;;;
B;157;1729676;11;20100906 06:13;;;19;GOVERNMENT RD;SOUTH WEST ROCKS;2431;770;M;20100706;20100812;345000;A;R;RESIDENCE;;AP;;0;AF713946;
C;157;1729676;11;20100906 06:13;35/785156;
D;157;1729676;11;20100906 06:13;P;;;;;;
D;157;1729676;11;20100906 06:13;P;;;;;;
D;157;1729676;11;20100906 06:13;V;;;;;;
D;157;1729676;11;20100906 06:13;V;;;;;;
B;157;1734924;12;20100906 06:13;;;67;STRAIGHT ST;HAT HEAD;2440;505.9;M;20100727;20100816;365000;Z;R;RESIDENCE;;ZH;;0;AF709833;
C;157;1734924;12;20100906 06:13;2/247260;
D;157;1734924;12;20100906 06:13;P;;;;;;
D;157;1734924;12;20100906 06:13;P;;;;;;
D;157;1734924;12;20100906 06:13;V;;;;;;
B;157;1732944;13;20100906 06:13;;;1323;ARMIDALE RD;DEEP CREEK;2440;10.02;H;20100714;20100825;290000;R;R;RESIDENCE;;RB;;0;AF719503;
C;157;1732944;13;20100906 06:13;8832/628234;
D;157;1732944;13;20100906 06:13;P;;;;;;
D;157;1732944;13;20100906 06:13;V;;;;;;
D;157;1732944;13;20100906 06:13;V;;;;;;
B;157;3534576;14;20100906 06:13;;;63;BRUCES LANE;SOUTH KEMPSEY;2440;1670;M;20091023;20100727;52500;;V;VACANT LAND;;;;0;AF672171;
C;157;3534576;14;20100906 06:13;49/1149843;
D;157;3534576;14;20100906 06:13;P;;;;;;
D;157;3534576;14;20100906 06:13;P;;;;;;
D;157;3534576;14;20100906 06:13;V;;;;;;
D;157;3534576;14;20100906 06:13;V;;;;;;
Z;73;14;14;43;
