A;537;20101122 05:14;VALNET;
B;537;1220550;1;20101122 05:14;;;52;BINNAWAY ST;COOLAH;2843;2023;M;20100901;20100927;45000;Z;V;VACANT LAND;;AB;;0;AF869123;
C;537;1220550;1;20101122 05:14;9/6/758276;
D;537;1220550;1;20101122 05:14;P;;;;;;
D;537;1220550;1;20101122 05:14;V;;;;;;
B;537;2630518;2;20101122 05:14;;;36;EDWARDS ST;COONABARABRAN;2357;1258;M;20100824;20100929;240000;Z;R;RESIDENCE;;DB;;0;AF871554;
C;537;2630518;2;20101122 05:14;3/16688;
D;537;2630518;2;20101122 05:14;P;;;;;;
D;537;2630518;2;20101122 05:14;V;;;;;;
D;537;2630518;2;20101122 05:14;V;;;;;;
B;537;2630695;3;20101122 05:14;;;45;JOHN ST;COONABARABRAN;2357;236;M;20100730;20101103;102000;Z;3;SHOP;;EA;;0;AF872365;
C;537;2630695;3;20101122 05:14;2/420927 1/1079306;
D;537;2630695;3;20101122 05:14;P;;;;;;
D;537;2630695;3;20101122 05:14;P;;;;;;
D;537;2630695;3;20101122 05:14;V;;;;;;
B;537;2631004;4;20101122 05:14;;;19;NELSON ST;COONABARABRAN;2357;2264;M;20100824;20100928;190000;Z;R;RESIDENCE;;DB;;0;AF864451;
C;537;2631004;4;20101122 05:14;437/753378;
D;537;2631004;4;20101122 05:14;P;;;;;;
D;537;2631004;4;20101122 05:14;V;;;;;;
D;537;2631004;4;20101122 05:14;V;;;;;;
B;537;2631115;5;20101122 05:14;;;;RACECOURSE RD;COONABARABRAN;2357;2000;M;20100901;20100927;45000;R;V;VACANT LAND;;HC;;0;AF869123;
C;537;2631115;5;20101122 05:14;1/865908;
D;537;2631115;5;20101122 05:14;P;;;;;;
D;537;2631115;5;20101122 05:14;V;;;;;;
B;537;3068400;6;20101122 05:14;;;;BARADINE RD;COONABARABRAN;2357;2.736;H;20100709;20100820;110000;R;V;VACANT LAND;;HC;;0;AF864556;
C;537;3068400;6;20101122 05:14;1/1063842;
D;537;3068400;6;20101122 05:14;P;;;;;;
D;537;3068400;6;20101122 05:14;P;;;;;;
D;537;3068400;6;20101122 05:14;V;;;;;;
B;537;2631538;7;20101122 05:14;HOMELEIGH;;;LITTLE TIMOR ST;COONABARABRAN;2357;9.695;H;20100730;20100907;299000;R;R;RESIDENCE;;HC;;0;AF857958;
C;537;2631538;7;20101122 05:14;2/255639;
D;537;2631538;7;20101122 05:14;P;;;;;;
D;537;2631538;7;20101122 05:14;P;;;;;;
D;537;2631538;7;20101122 05:14;V;;;;;;
B;537;2628979;8;20101122 05:14;;;47;WELLINGTON ST;BARADINE;2396;910.5;M;20100901;20100927;45000;Z;V;VACANT LAND;;EE;;0;AF869123;
C;537;2628979;8;20101122 05:14;3/658691;
D;537;2628979;8;20101122 05:14;P;;;;;;
D;537;2628979;8;20101122 05:14;V;;;;;;
B;537;3329374;9;20101122 05:14;;;;CARRINGTON LANE;COONABARABRAN;2357;1.984;H;20100913;20101018;250000;R;R;RESIDENCE;;HC;;0;AF861217;
C;537;3329374;9;20101122 05:14;792/1115499;
D;537;3329374;9;20101122 05:14;P;;;;;;
D;537;3329374;9;20101122 05:14;P;;;;;;
D;537;3329374;9;20101122 05:14;V;;;;;;
D;537;3329374;9;20101122 05:14;V;;;;;;
Z;45;9;9;25;
