A;134;20100830 03:51;VALNET;
B;134;2887235;1;20100830 03:51;;172;1;BROWN ST;ASHFIELD;2131;;;20100701;20100812;418000;;R;RESIDENCE;172;;;0;AF703918;
C;134;2887235;1;20100830 03:51;172/SP69939;
D;134;2887235;1;20100830 03:51;P;;;;;;
D;134;2887235;1;20100830 03:51;V;;;;;;
B;134;1297963;2;20100830 03:51;;;38;GEORGES RIVER RD;CROYDON PARK;2133;354.1;M;20100824;20100824;635000;A;R;RESIDENCE;;EM;;0;AF710166;
C;134;1297963;2;20100830 03:51;122/130152;
D;134;1297963;2;20100830 03:51;P;;;;;;
D;134;1297963;2;20100830 03:51;V;;;;;;
B;134;1295567;3;20100830 03:51;;;70;CHURCH ST;ASHFIELD;2131;522.58;M;20100626;20100812;833000;A;R;RESIDENCE;;EG;;0;AF704049;
C;134;1295567;3;20100830 03:51;D/192617;
D;134;1295567;3;20100830 03:51;P;;;;;;
D;134;1295567;3;20100830 03:51;P;;;;;;
D;134;1295567;3;20100830 03:51;V;;;;;;
B;134;1303564;4;20100830 03:51;;9;10;ORPINGTON ST;ASHFIELD;2131;;;20100702;20100813;435000;;R;RESIDENCE;9;;;0;AF703227;
C;134;1303564;4;20100830 03:51;9/SP714;
D;134;1303564;4;20100830 03:51;P;;;;;;
D;134;1303564;4;20100830 03:51;P;;;;;;
D;134;1303564;4;20100830 03:51;V;;;;;;
D;134;1303564;4;20100830 03:51;V;;;;;;
B;134;1304444;5;20100830 03:51;;3;9;PROSPECT RD;SUMMER HILL;2130;;;20100708;20100811;477000;;R;RESIDENCE;3;;;0;AF704218;
C;134;1304444;5;20100830 03:51;3/SP11363;
D;134;1304444;5;20100830 03:51;P;;;;;;
D;134;1304444;5;20100830 03:51;P;;;;;;
D;134;1304444;5;20100830 03:51;V;;;;;;
B;134;1304444;6;20100830 03:51;;5;9;PROSPECT RD;SUMMER HILL;2130;;;20100505;20100811;387500;;R;RESIDENCE;5;;;0;AF701491;
C;134;1304444;6;20100830 03:51;5/SP11363;
D;134;1304444;6;20100830 03:51;P;;;;;;
D;134;1304444;6;20100830 03:51;V;;;;;;
B;134;1304444;7;20100830 03:51;;5;9;PROSPECT RD;SUMMER HILL;2130;;;20100625;20100811;480000;;R;RESIDENCE;5;;;0;AF701492;
C;134;1304444;7;20100830 03:51;5/SP11363;
D;134;1304444;7;20100830 03:51;P;;;;;;
D;134;1304444;7;20100830 03:51;V;;;;;;
B;134;1304444;8;20100830 03:51;;7;9;PROSPECT RD;SUMMER HILL;2130;;;20100505;20100811;387500;;R;RESIDENCE;7;;;0;AF704517;
C;134;1304444;8;20100830 03:51;7/SP11363;
D;134;1304444;8;20100830 03:51;P;;;;;;
D;134;1304444;8;20100830 03:51;V;;;;;;
