A;255;20100816 04:21;VALNET;
B;255;2686042;1;20100816 04:21;;;13;SUMMER DR;BURONGA;2739;987;M;20100527;20100714;272000;A;R;RESIDENCE;;AA;;0;AF660773;
C;255;2686042;1;20100816 04:21;19/1000198;
D;255;2686042;1;20100816 04:21;P;;;;;;
D;255;2686042;1;20100816 04:21;P;;;;;;
D;255;2686042;1;20100816 04:21;V;;;;;;
D;255;2686042;1;20100816 04:21;V;;;;;;
D;255;2686042;1;20100816 04:21;V;;;;;;
D;255;2686042;1;20100816 04:21;V;;;;;;
D;255;2686042;1;20100816 04:21;V;;;;;;
B;255;2846719;2;20100816 04:21;;;29;THE COBB AND CO WAY;GOL GOL;2738;5002;M;20100503;20100615;145000;R;V;VACANT LAND;;AX;;0;AF671698;
C;255;2846719;2;20100816 04:21;38/1025499;
D;255;2846719;2;20100816 04:21;P;;;;;;
D;255;2846719;2;20100816 04:21;P;;;;;;
D;255;2846719;2;20100816 04:21;V;;;;;;
D;255;2846719;2;20100816 04:21;V;;;;;;
B;255;3284637;3;20100816 04:21;NARANGA;;;STURT HWY;MONAK;2738;12.181;H;20100125;20100209;14500;R;3;FARMING;;RX;;25;AF537028;
C;255;3284637;3;20100816 04:21;8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, ;
C;255;3284637;3;20100816 04:21;26, 27, 28/24909 1/1037067;
D;255;3284637;3;20100816 04:21;P;;;;;;
D;255;3284637;3;20100816 04:21;P;;;;;;
D;255;3284637;3;20100816 04:21;P;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
D;255;3284637;3;20100816 04:21;V;;;;;;
Z;30;3;4;21;
