A;144;20101227 01:58;VALNET;
B;144;1590112;1;20101227 01:58;;;16 A;GLENCOE ST;SUTHERLAND;2232;474.7;M;20101015;20101203;608000;A;R;RESIDENCE;;KN;;0;AF939383;
C;144;1590112;1;20101227 01:58;11/866867;
D;144;1590112;1;20101227 01:58;P;;;;;;
D;144;1590112;1;20101227 01:58;V;;;;;;
B;144;1587763;2;20101227 01:58;;;91;GANNONS RD;CARINGBAH SOUTH;2229;613.4;M;20101015;20101207;715000;A;R;RESIDENCE;;MS;;0;AF935693;
C;144;1587763;2;20101227 01:58;4/387948;
D;144;1587763;2;20101227 01:58;P;;;;;;
D;144;1587763;2;20101227 01:58;P;;;;;;
D;144;1587763;2;20101227 01:58;V;;;;;;
B;144;1579815;3;20101227 01:58;;;3;DIOSMA PL;ENGADINE;2233;670.3;M;20101009;20101206;785000;A;R;RESIDENCE;;AV;;0;AF952085;
C;144;1579815;3;20101227 01:58;16/31007;
D;144;1579815;3;20101227 01:58;P;;;;;;
D;144;1579815;3;20101227 01:58;P;;;;;;
D;144;1579815;3;20101227 01:58;V;;;;;;
D;144;1579815;3;20101227 01:58;V;;;;;;
B;144;1579872;4;20101227 01:58;;;24;DODSON AVE;CRONULLA;2230;815.7;M;20100911;20101206;1870000;A;R;RESIDENCE;;CT;;0;AF948462;
C;144;1579872;4;20101227 01:58;4/978584;
D;144;1579872;4;20101227 01:58;P;;;;;;
D;144;1579872;4;20101227 01:58;V;;;;;;
B;144;1588018;5;20101227 01:58;;;16;GARNET RD;MIRANDA;2228;575.4;M;20101020;20101210;728000;A;R;RESIDENCE;;EC;;0;AF944898;
C;144;1588018;5;20101227 01:58;4/224495;
D;144;1588018;5;20101227 01:58;P;;;;;;
D;144;1588018;5;20101227 01:58;V;;;;;;
D;144;1588018;5;20101227 01:58;V;;;;;;
B;144;1580122;6;20101227 01:58;;;13;DOTTEREL PL;WORONORA HEIGHTS;2233;985.9;M;20100930;20101111;770000;A;R;RESIDENCE;;AX;;0;AF926294;
C;144;1580122;6;20101227 01:58;235/713796;
D;144;1580122;6;20101227 01:58;P;;;;;;
D;144;1580122;6;20101227 01:58;P;;;;;;
D;144;1580122;6;20101227 01:58;V;;;;;;
D;144;1580122;6;20101227 01:58;V;;;;;;
