A;301;20100712 06:03;VALNET;
B;301;3474061;1;20100712 06:03;;;LOTS1&2;DP 1142551;WARRAH CREEK;;;;20090825;20091014;3521;;V;VACANT LAND;;;;0;AF210996;
C;301;3474061;1;20100712 06:03;;
D;301;3474061;1;20100712 06:03;P;;;;;;
D;301;3474061;1;20100712 06:03;P;;;;;;
B;301;3474063;2;20100712 06:03;;;LOTS1&2;DP 1142551;WARRAH CREEK;;;;20090825;20091014;3521;;V;VACANT LAND;;;;0;AF210996;
C;301;3474063;2;20100712 06:03;;
D;301;3474063;2;20100712 06:03;P;;;;;;
D;301;3474063;2;20100712 06:03;P;;;;;;
B;301;3465220;3;20100712 06:03;;;LOT1/DP114;PARISH YARRAMAN COUNTY POTTING;BLACKVILLE;2343;6.946;H;20090716;20090806;17351;;V;VACANT LAND;;;;0;AE961801;
C;301;3465220;3;20100712 06:03;;
D;301;3465220;3;20100712 06:03;P;;;;;;
D;301;3465220;3;20100712 06:03;V;;;;;;
B;301;3500811;4;20100712 06:03;;;;MARTYN ST;WALLABADAH;2343;1.821;H;20091104;20091216;50000;Z;3;VACANT;;ZW;;0;AF224247;
C;301;3500811;4;20100712 06:03;4, 5/25/759037;
D;301;3500811;4;20100712 06:03;P;;;;;;
D;301;3500811;4;20100712 06:03;P;;;;;;
D;301;3500811;4;20100712 06:03;V;;;;;;
D;301;3500811;4;20100712 06:03;V;;;;;;
B;301;3507761;5;20100712 06:03;;;;BORAMBIL CREEK RD;WILLOW TREE;2339;41.64;H;20090930;20091127;275000;R;R;RESIDENCE;;HE;;0;AF215062;
C;301;3507761;5;20100712 06:03;2/1140250;
D;301;3507761;5;20100712 06:03;P;;;;;;
D;301;3507761;5;20100712 06:03;P;;;;;;
D;301;3507761;5;20100712 06:03;V;;;;;;
D;301;3507761;5;20100712 06:03;V;;;;;;
D;301;3507761;5;20100712 06:03;V;;;;;;
B;301;3525563;6;20100712 06:03;HERONGATE;;;FULLERS LANE;WALLABADAH;2343;460.598;H;20091114;20091215;580000;;3;FARM/RURAL;;;;0;AF215015;
C;301;3525563;6;20100712 06:03;2/222167 123/1142839;
D;301;3525563;6;20100712 06:03;P;;;;;;
D;301;3525563;6;20100712 06:03;V;;;;;;
D;301;3525563;6;20100712 06:03;V;;;;;;
B;301;3525365;7;20100712 06:03;;;;MITSEL CL;WERRIS CREEK;2341;726.2;M;20100415;20100520;36500;;V;VACANT LAND;;;;0;AF515950;
C;301;3525365;7;20100712 06:03;3/705075;
D;301;3525365;7;20100712 06:03;P;;;;;;
D;301;3525365;7;20100712 06:03;V;;;;;;
B;301;1872728;8;20100712 06:03;;;1;MITSEL CL;WERRIS CREEK;2341;767.3;M;20100421;20100603;192500;Z;R;RESIDENCE;;ZG;;0;AF596763;
C;301;1872728;8;20100712 06:03;9/705075;
D;301;1872728;8;20100712 06:03;P;;;;;;
D;301;1872728;8;20100712 06:03;V;;;;;;
B;301;1872827;9;20100712 06:03;;;113;DEWHURST ST;WERRIS CREEK;2341;789;M;20100520;20100624;60000;Z;R;RESIDENCE;;ZG;;0;AF603670;
C;301;1872827;9;20100712 06:03;4/17163;
D;301;1872827;9;20100712 06:03;P;;;;;;
D;301;1872827;9;20100712 06:03;V;;;;;;
B;301;1878063;10;20100712 06:03;;;906;KAMILAROI HWY;BRAEFIELD;2339;784.1;M;20100504;20100608;55000;Z;R;RESIDENCE;;ZV;;0;AF587027;
C;301;1878063;10;20100712 06:03;7/735950;
D;301;1878063;10;20100712 06:03;P;;;;;;
D;301;1878063;10;20100712 06:03;P;;;;;;
D;301;1878063;10;20100712 06:03;P;;;;;;
D;301;1878063;10;20100712 06:03;P;;;;;;
D;301;1878063;10;20100712 06:03;V;;;;;;
B;301;1873044;11;20100712 06:03;;;75;HENRY ST;WERRIS CREEK;2341;505.9;M;20100326;20100416;75000;Z;R;RESIDENCE;;ZG;;0;AF593708;
C;301;1873044;11;20100712 06:03;12/666436;
D;301;1873044;11;20100712 06:03;P;;;;;;
D;301;1873044;11;20100712 06:03;V;;;;;;
B;301;1873206;12;20100712 06:03;;;7;PUNYARRA ST;WERRIS CREEK;2341;923.1;M;20100505;20100616;165000;Z;R;RESIDENCE;;ZG;;0;AF585091;
C;301;1873206;12;20100712 06:03;11/A/15137;
D;301;1873206;12;20100712 06:03;P;;;;;;
D;301;1873206;12;20100712 06:03;V;;;;;;
B;301;1873409;13;20100712 06:03;SURREY FARM;;;WERRIS CREEK RD;CURRABUBULA;2342;1414;H;20100202;20100401;45000;R;V;VACANT LAND;;RG;;0;AF481333;
C;301;1873409;13;20100712 06:03;;
D;301;1873409;13;20100712 06:03;P;;;;;;
D;301;1873409;13;20100712 06:03;V;;;;;;
D;301;1873409;13;20100712 06:03;V;;;;;;
D;301;1873409;13;20100712 06:03;V;;;;;;
D;301;1873409;13;20100712 06:03;V;;;;;;
D;301;1873409;13;20100712 06:03;V;;;;;;
D;301;1873409;13;20100712 06:03;V;;;;;;
Z;68;13;13;40;
