A;224;20101108 06:25;VALNET;
B;224;2528292;1;20101108 06:25;;;9;ALLARD ST;PENRITH;2750;586.2;M;20100804;20100915;322000;A;R;RESIDENCE;;GC;;0;AF841238;
C;224;2528292;1;20101108 06:25;42/263510;
D;224;2528292;1;20101108 06:25;P;;;;;;
D;224;2528292;1;20101108 06:25;P;;;;;;
D;224;2528292;1;20101108 06:25;V;;;;;;
B;224;2529332;2;20101108 06:25;;;5;ARIEL CRES;CRANEBROOK;2749;615.6;M;20100913;20101025;365000;A;R;RESIDENCE;;AV;;0;AF844949;
C;224;2529332;2;20101108 06:25;45/261489;
D;224;2529332;2;20101108 06:25;P;;;;;;
D;224;2529332;2;20101108 06:25;P;;;;;;
D;224;2529332;2;20101108 06:25;V;;;;;;
B;224;2529848;3;20101108 06:25;;4;74;AUSTRALIA ST;ST MARYS;2760;;;20100907;20101021;289000;;R;RESIDENCE;4;;;0;AF840821;
C;224;2529848;3;20101108 06:25;4/SP57486;
D;224;2529848;3;20101108 06:25;P;;;;;;
D;224;2529848;3;20101108 06:25;P;;;;;;
D;224;2529848;3;20101108 06:25;V;;;;;;
B;224;2530192;4;20101108 06:25;;;3;BALOG ST;ST MARYS;2760;575.4;M;20100913;20101025;360000;A;3;HOUSE;;AC;;0;AF848203;
C;224;2530192;4;20101108 06:25;51/241774;
D;224;2530192;4;20101108 06:25;P;;;;;;
D;224;2530192;4;20101108 06:25;P;;;;;;
D;224;2530192;4;20101108 06:25;V;;;;;;
B;224;2529155;5;20101108 06:25;;;15;AQUILA PL;ERSKINE PARK;2759;625.7;M;20100903;20101027;370000;A;R;RESIDENCE;;AA;;0;AF843473;
C;224;2529155;5;20101108 06:25;3079/789209;
D;224;2529155;5;20101108 06:25;P;;;;;;
D;224;2529155;5;20101108 06:25;P;;;;;;
D;224;2529155;5;20101108 06:25;V;;;;;;
B;224;2534335;6;20101108 06:25;;2;7;BRINGELLY RD;KINGSWOOD;2747;151;M;20101011;20101020;117500;;3;TOWNHOUSE;2;;;50;AF836696;
C;224;2534335;6;20101108 06:25;2/SP66514;
D;224;2534335;6;20101108 06:25;P;;;;;;
D;224;2534335;6;20101108 06:25;V;;;;;;
D;224;2534335;6;20101108 06:25;V;;;;;;
D;224;2534335;6;20101108 06:25;V;;;;;;
D;224;2534335;6;20101108 06:25;V;;;;;;
B;224;2885009;7;20101108 06:25;;;106;BRISBANE ST;ST MARYS;2760;484.8;M;20100902;20100930;495000;A;R;RESIDENCE;;AF;;0;AF843836;
C;224;2885009;7;20101108 06:25;682/1036843;
D;224;2885009;7;20101108 06:25;P;;;;;;
D;224;2885009;7;20101108 06:25;V;;;;;;
D;224;2885009;7;20101108 06:25;V;;;;;;
B;224;2551219;8;20101108 06:25;;1;1 A;BARBER AVE NEPEAN PRIV SPECIALIST CENT;KINGSWOOD;2747;;;20100901;20101001;390000;;3;MEDICAL ROOMS;1;;;0;AF831847;
C;224;2551219;8;20101108 06:25;1/SP67725;
D;224;2551219;8;20101108 06:25;P;;;;;;
D;224;2551219;8;20101108 06:25;V;;;;;;
B;224;2980652;9;20101108 06:25;;;54;MONARCH CCT;GLENMORE PARK;2745;606.3;M;20100825;20101006;710000;A;R;RESIDENCE;;KL;;0;AF846508;
C;224;2980652;9;20101108 06:25;6849/1046478;
D;224;2980652;9;20101108 06:25;P;;;;;;
D;224;2980652;9;20101108 06:25;P;;;;;;
D;224;2980652;9;20101108 06:25;V;;;;;;
D;224;2980652;9;20101108 06:25;V;;;;;;
B;224;3372422;10;20101108 06:25;;16;14;PARKES AVE;WERRINGTON;2747;;;20100813;20101007;232500;;R;RESIDENCE;16;;;0;AF844722;
C;224;3372422;10;20101108 06:25;16/SP80169;
D;224;3372422;10;20101108 06:25;P;;;;;;
D;224;3372422;10;20101108 06:25;V;;;;;;
D;224;3372422;10;20101108 06:25;V;;;;;;
B;224;3484568;11;20101108 06:25;;;;DONCASTER AVE;CLAREMONT MEADOWS;2747;715.1;M;20100707;20100816;269000;A;V;VACANT LAND;;AM;;0;AF717882;
C;224;3484568;11;20101108 06:25;225/1108851;
D;224;3484568;11;20101108 06:25;P;;;;;;
D;224;3484568;11;20101108 06:25;P;;;;;;
D;224;3484568;11;20101108 06:25;V;;;;;;
B;224;3484578;12;20101108 06:25;;;2;ILUKA RD;CLAREMONT MEADOWS;2747;570;M;20100922;20101019;259000;A;V;VACANT LAND;;AM;;0;AF842564;
C;224;3484578;12;20101108 06:25;235/1108851;
D;224;3484578;12;20101108 06:25;P;;;;;;
D;224;3484578;12;20101108 06:25;P;;;;;;
D;224;3484578;12;20101108 06:25;V;;;;;;
B;224;2530643;13;20101108 06:25;;;16;BARINA CRES;EMU PLAINS;2750;625.8;M;20100922;20101022;340000;A;R;RESIDENCE;;GR;;0;AF841582;
C;224;2530643;13;20101108 06:25;17/261060;
D;224;2530643;13;20101108 06:25;P;;;;;;
D;224;2530643;13;20101108 06:25;P;;;;;;
D;224;2530643;13;20101108 06:25;V;;;;;;
D;224;2530643;13;20101108 06:25;V;;;;;;
B;224;2533511;14;20101108 06:25;;;17;BORROWDALE WAY;CRANEBROOK;2749;630.3;M;20100909;20101021;300000;A;R;RESIDENCE;;AV;;0;AF839022;
C;224;2533511;14;20101108 06:25;94/260672;
D;224;2533511;14;20101108 06:25;P;;;;;;
D;224;2533511;14;20101108 06:25;V;;;;;;
B;224;2531393;15;20101108 06:25;;;12;BEACH ST;EMU PLAINS;2750;556.4;M;20100820;20101015;395000;A;R;RESIDENCE;;GL;;0;AF834554;
C;224;2531393;15;20101108 06:25;49/240985;
D;224;2531393;15;20101108 06:25;P;;;;;;
D;224;2531393;15;20101108 06:25;P;;;;;;
D;224;2531393;15;20101108 06:25;V;;;;;;
D;224;2531393;15;20101108 06:25;V;;;;;;
B;224;2531581;16;20101108 06:25;;;40;BEL-AIR RD;PENRITH;2750;562.8;M;20100903;20101020;381000;A;R;RESIDENCE;;GC;;0;AF841568;
