A;209;20101101 02:39;VALNET;
B;209;2058344;1;20101101 02:39;;;29;FITZGERALD ST;QUEENS PARK;2022;126.5;M;20100820;20100927;1360000;A;R;RESIDENCE;;CN;;0;AF825992;
C;209;2058344;1;20101101 02:39;E/908841;
D;209;2058344;1;20101101 02:39;P;;;;;;
D;209;2058344;1;20101101 02:39;V;;;;;;
D;209;2058344;1;20101101 02:39;V;;;;;;
B;209;2053428;2;20101101 02:39;;4;75;BRONTE RD;BONDI JUNCTION;2022;;;20100903;20101015;967500;;R;RESIDENCE;4;;;0;AF819746;
C;209;2053428;2;20101101 02:39;4/SP31550;
D;209;2053428;2;20101101 02:39;P;;;;;;
D;209;2053428;2;20101101 02:39;V;;;;;;
D;209;2053428;2;20101101 02:39;V;;;;;;
B;209;2048533;3;20101101 02:39;;3;55;ALBION ST;WAVERLEY;2024;;;20100821;20101011;896500;;R;RESIDENCE;3;;;0;AF822170;
C;209;2048533;3;20101101 02:39;3/SP12263;
D;209;2048533;3;20101101 02:39;P;;;;;;
D;209;2048533;3;20101101 02:39;P;;;;;;
D;209;2048533;3;20101101 02:39;V;;;;;;
B;209;2059147;4;20101101 02:39;;1;4;FRANCIS ST;BONDI BEACH;2026;;;20100818;20101018;1070000;;3;HOME UNIT;1;;;0;AF835792;
C;209;2059147;4;20101101 02:39;1/SP5234;
D;209;2059147;4;20101101 02:39;P;;;;;;
D;209;2059147;4;20101101 02:39;V;;;;;;
B;209;2054105;5;20101101 02:39;;;14;CABLES PL;WAVERLEY;2024;138.2;M;20100716;20100923;915000;A;R;RESIDENCE;;CL;;0;AF832602;
C;209;2054105;5;20101101 02:39;1/741834;
D;209;2054105;5;20101101 02:39;P;;;;;;
D;209;2054105;5;20101101 02:39;P;;;;;;
D;209;2054105;5;20101101 02:39;V;;;;;;
B;209;2051579;6;20101101 02:39;;5;352;BONDI RD;BONDI BEACH;2026;;;20100918;20101025;740000;;R;RESIDENCE;5;;;0;AF833717;
C;209;2051579;6;20101101 02:39;5/SP1685;
D;209;2051579;6;20101101 02:39;P;;;;;;
D;209;2051579;6;20101101 02:39;V;;;;;;
D;209;2051579;6;20101101 02:39;V;;;;;;
B;209;2063209;7;20101101 02:39;;35;33;KIMBERLEY ST;VAUCLUSE;2030;;;20100819;20101018;715000;;R;RESIDENCE;35;;;0;AF830605;
C;209;2063209;7;20101101 02:39;35/SP464;
D;209;2063209;7;20101101 02:39;P;;;;;;
D;209;2063209;7;20101101 02:39;V;;;;;;
B;209;2063209;8;20101101 02:39;;92;33;KIMBERLEY ST;VAUCLUSE;2030;;;20100819;20101018;715000;;R;RESIDENCE;92;;;0;AF830605;
C;209;2063209;8;20101101 02:39;92/SP464;
D;209;2063209;8;20101101 02:39;P;;;;;;
D;209;2063209;8;20101101 02:39;V;;;;;;
B;209;2049456;9;20101101 02:39;;2;40;BEACH RD;BONDI BEACH;2026;;;20100716;20100831;910000;;R;RESIDENCE;2;;;0;AF827421;
C;209;2049456;9;20101101 02:39;2/SP33473;
