A;141;20101129 01:52;VALNET;
B;141;3136754;1;20101129 01:52;;7;158;HURSTVILLE RD;OATLEY;2223;;;20101115;20101115;355000;;R;RESIDENCE;7;;;0;AF880728;
C;141;3136754;1;20101129 01:52;7/SP73481;
D;141;3136754;1;20101129 01:52;P;;;;;;
D;141;3136754;1;20101129 01:52;V;;;;;;
B;141;1489662;2;20101129 01:52;;5;2;BLAKE ST;KOGARAH;2217;;;20100924;20101105;358000;;R;RESIDENCE;5;;;0;AF877869;
C;141;1489662;2;20101129 01:52;5/SP1390;
D;141;1489662;2;20101129 01:52;P;;;;;;
D;141;1489662;2;20101129 01:52;V;;;;;;
B;141;1489662;3;20101129 01:52;;18;2;BLAKE ST;KOGARAH;2217;;;20100924;20101105;358000;;R;RESIDENCE;18;;;0;AF877869;
C;141;1489662;3;20101129 01:52;18/SP1390;
D;141;1489662;3;20101129 01:52;P;;;;;;
D;141;1489662;3;20101129 01:52;V;;;;;;
B;141;1490144;4;20101129 01:52;;7;1;BUCHANAN ST;CARLTON;2218;;;20100920;20101111;438000;;R;RESIDENCE;7;;;0;AF882131;
C;141;1490144;4;20101129 01:52;7/SP13065;
D;141;1490144;4;20101129 01:52;P;;;;;;
D;141;1490144;4;20101129 01:52;P;;;;;;
D;141;1490144;4;20101129 01:52;V;;;;;;
D;141;1490144;4;20101129 01:52;V;;;;;;
B;141;1488283;5;20101129 01:52;;;8;ALMA ST;HURSTVILLE;2220;607;M;20100909;20101109;1080000;A;R;RESIDENCE;;XG;;0;AF876512;
C;141;1488283;5;20101129 01:52;35/2/5040;
D;141;1488283;5;20101129 01:52;P;;;;;;
D;141;1488283;5;20101129 01:52;P;;;;;;
D;141;1488283;5;20101129 01:52;V;;;;;;
D;141;1488283;5;20101129 01:52;V;;;;;;
B;141;1491505;6;20101129 01:52;;;11;CRAWFORD ST;BLAKEHURST;2221;499.6;M;20100918;20101102;1260000;A;R;RESIDENCE;;XK;;0;AF884865;
C;141;1491505;6;20101129 01:52;143/15597;
D;141;1491505;6;20101129 01:52;P;;;;;;
D;141;1491505;6;20101129 01:52;V;;;;;;
B;141;1491532;7;20101129 01:52;;;12;CRONIN AVE;PENSHURST;2222;492.25;M;20100907;20101108;665000;A;R;RESIDENCE;;XH;;0;AF893652;
C;141;1491532;7;20101129 01:52;8/15234;
D;141;1491532;7;20101129 01:52;P;;;;;;
D;141;1491532;7;20101129 01:52;P;;;;;;
D;141;1491532;7;20101129 01:52;V;;;;;;
B;141;1497346;8;20101129 01:52;;6;14;LANCELOT ST;ALLAWAH;2218;;;20100817;20101013;420600;;R;RESIDENCE;6;;;0;AF878505;
C;141;1497346;8;20101129 01:52;6/SP8362;
D;141;1497346;8;20101129 01:52;P;;;;;;
D;141;1497346;8;20101129 01:52;P;;;;;;
D;141;1497346;8;20101129 01:52;V;;;;;;
B;141;1495245;9;20101129 01:52;;10;63;HOMEDALE CRES;CONNELLS POINT;2221;;;20100501;20100615;593000;;R;RESIDENCE;10;;;0;AF567593;
C;141;1495245;9;20101129 01:52;10/SP46179;
D;141;1495245;9;20101129 01:52;P;;;;;;
D;141;1495245;9;20101129 01:52;P;;;;;;
D;141;1495245;9;20101129 01:52;V;;;;;;
D;141;1495245;9;20101129 01:52;V;;;;;;
B;141;1497701;10;20101129 01:52;;4;5;LETITIA ST;OATLEY;2223;;;20100924;20101112;450000;;R;RESIDENCE;4;;;0;AF892098;
C;141;1497701;10;20101129 01:52;4/SP55694;
D;141;1497701;10;20101129 01:52;P;;;;;;
D;141;1497701;10;20101129 01:52;V;;;;;;
D;141;1497701;10;20101129 01:52;V;;;;;;
B;141;1500329;11;20101129 01:52;;32;14;ORMONDE PDE;HURSTVILLE;2220;;;20100922;20101112;506000;;R;RESIDENCE;32;;;0;AF889143;
C;141;1500329;11;20101129 01:52;32/SP61964;
D;141;1500329;11;20101129 01:52;P;;;;;;
D;141;1500329;11;20101129 01:52;P;;;;;;
D;141;1500329;11;20101129 01:52;V;;;;;;
B;141;1508323;12;20101129 01:52;;;122;WONIORA RD;SOUTH HURSTVILLE;2221;632.3;M;20100910;20101112;1220000;A;R;RESIDENCE;;MR;;0;AF886124;
C;141;1508323;12;20101129 01:52;6/1/5453;
D;141;1508323;12;20101129 01:52;P;;;;;;
D;141;1508323;12;20101129 01:52;P;;;;;;
D;141;1508323;12;20101129 01:52;V;;;;;;
B;141;1498050;13;20101129 01:52;;1;10;LETITIA ST;OATLEY;2223;;;20101015;20101110;510000;;R;RESIDENCE;1;;;0;AF881898;
C;141;1498050;13;20101129 01:52;1/SP5593;
D;141;1498050;13;20101129 01:52;P;;;;;;
D;141;1498050;13;20101129 01:52;P;;;;;;
D;141;1498050;13;20101129 01:52;V;;;;;;
B;141;1493139;14;20101129 01:52;;;59;GEORGE ST;SOUTH HURSTVILLE;2221;402.15;M;20100918;20101105;650000;A;R;RESIDENCE;;XF;;0;AF891917;
C;141;1493139;14;20101129 01:52;43/5/5453;
D;141;1493139;14;20101129 01:52;P;;;;;;
D;141;1493139;14;20101129 01:52;V;;;;;;
D;141;1493139;14;20101129 01:52;V;;;;;;
D;141;1493139;14;20101129 01:52;V;;;;;;
B;141;1503354;15;20101129 01:52;;;21;RENOWN AVE;OATLEY;2223;445.91;M;20100925;20101108;695000;A;R;RESIDENCE;;XH;;0;AF880783;
C;141;1503354;15;20101129 01:52;39/10171;
D;141;1503354;15;20101129 01:52;P;;;;;;
D;141;1503354;15;20101129 01:52;V;;;;;;
B;141;1493273;16;20101129 01:52;;3;33;GLADSTONE ST;KOGARAH;2217;;;20100915;20101117;377000;;R;RESIDENCE;3;;;0;AF894266;
C;141;1493273;16;20101129 01:52;3/SP3116;
D;141;1493273;16;20101129 01:52;P;;;;;;
