A;238;20101108 06:27;VALNET;
B;238;2632922;1;20101108 06:27;;;23;EURIMIE ST;COONAMBLE;2829;734;M;20100820;20101005;116000;Z;R;RESIDENCE;;ZB;;0;AF848868;
C;238;2632922;1;20101108 06:27;A/367605;
D;238;2632922;1;20101108 06:27;P;;;;;;
D;238;2632922;1;20101108 06:27;V;;;;;;
B;238;2633453;2;20101108 06:27;;;37;TOOLOON ST;COONAMBLE;2829;1006;M;20100906;20101025;150000;Z;3;HOUSE;;ZD;;0;AF845211;
C;238;2633453;2;20101108 06:27;1/46103 2/721620;
D;238;2633453;2;20101108 06:27;P;;;;;;
D;238;2633453;2;20101108 06:27;V;;;;;;
D;238;2633453;2;20101108 06:27;V;;;;;;
B;238;2633726;3;20101108 06:27;;;19;ZOCCOLI ST;COONAMBLE;2829;707.6;M;20100804;20100914;160000;Z;R;RESIDENCE;;ZA;;0;AF841533;
C;238;2633726;3;20101108 06:27;39/255181;
D;238;2633726;3;20101108 06:27;P;;;;;;
D;238;2633726;3;20101108 06:27;P;;;;;;
D;238;2633726;3;20101108 06:27;V;;;;;;
D;238;2633726;3;20101108 06:27;V;;;;;;
B;238;2634600;4;20101108 06:27;;;;REDBANK;COONAMBLE;2829;306.1;H;20100827;20100827;169770;R;3;FARM;;MD;;0;AF838640;
C;238;2634600;4;20101108 06:27;A/356190 1, 2, 3/754274;
D;238;2634600;4;20101108 06:27;P;;;;;;
D;238;2634600;4;20101108 06:27;P;;;;;;
D;238;2634600;4;20101108 06:27;V;;;;;;
D;238;2634600;4;20101108 06:27;V;;;;;;
D;238;2634600;4;20101108 06:27;V;;;;;;
D;238;2634600;4;20101108 06:27;V;;;;;;
D;238;2634600;4;20101108 06:27;V;;;;;;
Z;26;4;4;16;
