A;087;20100809 03:59;VALNET;
B;087;763500;1;20100809 03:59;;20;182;RAGLAN ST;MOSMAN;2088;;;20100608;20100720;580000;;R;RESIDENCE;20;;;0;AF656688;
C;087;763500;1;20100809 03:59;20/SP2544;
D;087;763500;1;20100809 03:59;P;;;;;;
D;087;763500;1;20100809 03:59;V;;;;;;
D;087;763500;1;20100809 03:59;V;;;;;;
D;087;763500;1;20100809 03:59;V;;;;;;
B;087;766290;2;20100809 03:59;;;94;SPIT RD;MOSMAN;2088;638.6;M;20100322;20100622;1790000;A;R;RESIDENCE;;AM;;0;AF668103;
C;087;766290;2;20100809 03:59;2, 3/134544;
D;087;766290;2;20100809 03:59;P;;;;;;
D;087;766290;2;20100809 03:59;V;;;;;;
D;087;766290;2;20100809 03:59;V;;;;;;
D;087;766290;2;20100809 03:59;V;;;;;;
D;087;766290;2;20100809 03:59;V;;;;;;
B;087;755609;3;20100809 03:59;;15;68;BRADLEYS HEAD RD;MOSMAN;2088;;;20100602;20100702;435000;;R;RESIDENCE;15;;;0;AF657113;
C;087;755609;3;20100809 03:59;15/SP435;
D;087;755609;3;20100809 03:59;P;;;;;;
D;087;755609;3;20100809 03:59;V;;;;;;
B;087;761049;4;20100809 03:59;;4;3;MOSMAN ST;MOSMAN;2088;;;20100528;20100716;445000;;R;RESIDENCE;4;;;0;AF652301;
C;087;761049;4;20100809 03:59;4/SP5541;
D;087;761049;4;20100809 03:59;P;;;;;;
D;087;761049;4;20100809 03:59;V;;;;;;
B;087;758438;5;20100809 03:59;;;7;ILLAWARRA ST;MOSMAN;2088;575.4;M;20100319;20100712;3775000;A;R;RESIDENCE;;AH;;0;AF631532;
C;087;758438;5;20100809 03:59;A/313998;
D;087;758438;5;20100809 03:59;P;;;;;;
D;087;758438;5;20100809 03:59;P;;;;;;
D;087;758438;5;20100809 03:59;V;;;;;;
D;087;758438;5;20100809 03:59;V;;;;;;
B;087;764164;6;20100809 03:59;;;63;RAGLAN ST;MOSMAN;2088;717.31;M;20100623;20100726;1300000;A;R;RESIDENCE;;AG;;0;AF656468;
C;087;764164;6;20100809 03:59;A/171945;
D;087;764164;6;20100809 03:59;P;;;;;;
