A;052;20101004 05:18;VALNET;
B;052;2886504;1;20101004 05:18;;;;DOMOSSA ST;TABBITA;2652;3.09;H;20100423;20100521;16000;R;R;RESIDENCE;;RG;;0;AF586470;
C;052;2886504;1;20101004 05:18;1/1037422;
D;052;2886504;1;20101004 05:18;P;;;;;;
D;052;2886504;1;20101004 05:18;V;;;;;;
D;052;2886504;1;20101004 05:18;V;;;;;;
D;052;2886504;1;20101004 05:18;V;;;;;;
D;052;2886504;1;20101004 05:18;V;;;;;;
B;052;509001;2;20101004 05:18;;;9207;BOOMERANG ST;RANKINS SPRINGS;2669;6.847;H;20100707;20100827;30000;R;3;FARM;;RG;;0;AF737042;
C;052;509001;2;20101004 05:18;30, 35, 86, 88/751690;
D;052;509001;2;20101004 05:18;P;;;;;;
D;052;509001;2;20101004 05:18;P;;;;;;
D;052;509001;2;20101004 05:18;V;;;;;;
B;052;509003;3;20101004 05:18;;;;BOOMERANG ST;RANKINS SPRINGS;2669;3.073;H;20100707;20100827;30000;R;3;FARM;;RG;;0;AF737042;
C;052;509003;3;20101004 05:18;32/751690;
D;052;509003;3;20101004 05:18;P;;;;;;
D;052;509003;3;20101004 05:18;P;;;;;;
D;052;509003;3;20101004 05:18;V;;;;;;
B;052;3541238;4;20101004 05:18;;;;JONES RD;MERRIWAGGA;2652;9.005;H;20100506;20100903;1350;;V;VACANT LAND;;;;0;AF756091;
C;052;3541238;4;20101004 05:18;1/1153806;
D;052;3541238;4;20101004 05:18;P;;;;;;
D;052;3541238;4;20101004 05:18;V;;;;;;
Z;23;4;4;13;
