A;003;20100830 03:34;VALNET;
B;003;58430;1;20100830 03:34;;2;74;KARALTA RD;ERINA;2250;;;20100630;20100809;285000;;3;HOME UNIT;2;;;0;AF706211;
C;003;58430;1;20100830 03:34;2/SP65905;
D;003;58430;1;20100830 03:34;P;;;;;;
D;003;58430;1;20100830 03:34;P;;;;;;
D;003;58430;1;20100830 03:34;V;;;;;;
D;003;58430;1;20100830 03:34;V;;;;;;
B;003;74748;2;20100830 03:34;;25;4;PARSONS RD;LISAROW;2250;;;20100629;20100813;285000;;R;RESIDENCE;25;;;0;AF704858;
C;003;74748;2;20100830 03:34;25/SP68541;
D;003;74748;2;20100830 03:34;P;;;;;;
D;003;74748;2;20100830 03:34;V;;;;;;
D;003;74748;2;20100830 03:34;V;;;;;;
B;003;37533;3;20100830 03:34;;1;22;CAMPBELL CRES;TERRIGAL;2260;;;20100629;20100812;980000;;R;RESIDENCE;3;;;0;AF697751;
C;003;37533;3;20100830 03:34;3/SP80946;
D;003;37533;3;20100830 03:34;P;;;;;;
D;003;37533;3;20100830 03:34;V;;;;;;
D;003;37533;3;20100830 03:34;V;;;;;;
B;003;3414720;4;20100830 03:34;;3;30;BOOKER BAY RD;BOOKER BAY;2257;;;20100626;20100806;780000;;R;RESIDENCE;3;;;0;AF701975;
C;003;3414720;4;20100830 03:34;3/SP81293;
D;003;3414720;4;20100830 03:34;P;;;;;;
D;003;3414720;4;20100830 03:34;P;;;;;;
D;003;3414720;4;20100830 03:34;V;;;;;;
B;003;3414720;5;20100830 03:34;;4;30;BOOKER BAY RD;BOOKER BAY;2257;;;20100626;20100726;760000;;R;RESIDENCE;4;;;0;AF699844;
C;003;3414720;5;20100830 03:34;4/SP81293;
D;003;3414720;5;20100830 03:34;P;;;;;;
D;003;3414720;5;20100830 03:34;V;;;;;;
B;003;3472342;6;20100830 03:34;;20;5;PRINGS RD;NIAGARA PARK;2250;;;20100625;20100804;339000;;R;RESIDENCE;16;;;0;AF689695;
C;003;3472342;6;20100830 03:34;16/SP82628;
D;003;3472342;6;20100830 03:34;P;;;;;;
D;003;3472342;6;20100830 03:34;V;;;;;;
B;003;3472342;7;20100830 03:34;;21;5;PRINGS RD;NIAGARA PARK;2250;;;20100625;20100804;335000;;R;RESIDENCE;17;;;0;AF699782;
C;003;3472342;7;20100830 03:34;17/SP82628;
D;003;3472342;7;20100830 03:34;P;;;;;;
D;003;3472342;7;20100830 03:34;V;;;;;;
B;003;3472342;8;20100830 03:34;;52;5;PRINGS RD;NIAGARA PARK;2250;;;20100722;20100812;349000;;R;RESIDENCE;47;;;0;AF701891;
C;003;3472342;8;20100830 03:34;47/SP82628;
D;003;3472342;8;20100830 03:34;P;;;;;;
D;003;3472342;8;20100830 03:34;V;;;;;;
B;003;3488561;9;20100830 03:34;;1;14;RUSSELL ST;EAST GOSFORD;2250;;;20100705;20100804;247500;;R;RESIDENCE;1;;;0;AF697846;
C;003;3488561;9;20100830 03:34;1/SP82933;
D;003;3488561;9;20100830 03:34;P;;;;;;
D;003;3488561;9;20100830 03:34;P;;;;;;
D;003;3488561;9;20100830 03:34;V;;;;;;
B;003;27858;10;20100830 03:34;;;28 A;ASH ST;TERRIGAL;2260;280.7;M;20100707;20100818;683000;A;R;RESIDENCE;;MC;;0;AF701894;
C;003;27858;10;20100830 03:34;281/874239;
D;003;27858;10;20100830 03:34;P;;;;;;
D;003;27858;10;20100830 03:34;P;;;;;;
D;003;27858;10;20100830 03:34;V;;;;;;
D;003;27858;10;20100830 03:34;V;;;;;;
B;003;28799;11;20100830 03:34;;;276;AVOCA DR;AVOCA BEACH;2251;948.5;M;20100629;20100810;440000;A;R;RESIDENCE;;GA;;0;AF704299;
C;003;28799;11;20100830 03:34;181/546476;
D;003;28799;11;20100830 03:34;P;;;;;;
D;003;28799;11;20100830 03:34;V;;;;;;
D;003;28799;11;20100830 03:34;V;;;;;;
B;003;29623;12;20100830 03:34;;;6;BANGALOW ST;ETTALONG BEACH;2257;581.7;M;20100705;20100806;440000;A;R;RESIDENCE;;MN;;0;AF695388;
C;003;29623;12;20100830 03:34;19/12967;
D;003;29623;12;20100830 03:34;P;;;;;;
D;003;29623;12;20100830 03:34;P;;;;;;
D;003;29623;12;20100830 03:34;V;;;;;;
B;003;40927;13;20100830 03:34;;;3;CORELLA CRES;GREEN POINT;2251;633;M;20100615;20100810;490000;A;R;RESIDENCE;;FJ;;0;AF699468;
C;003;40927;13;20100830 03:34;3/831869;
D;003;40927;13;20100830 03:34;P;;;;;;
