A;150;20100823 05:05;VALNET;
B;150;1672879;1;20100823 05:05;;;40;MAIN ARM RD;MULLUMBIMBY;2482;670.3;M;20100730;20100730;375000;A;R;RESIDENCE;;HE;;0;AF685159;
C;150;1672879;1;20100823 05:05;8/22374;
D;150;1672879;1;20100823 05:05;P;;;;;;
D;150;1672879;1;20100823 05:05;V;;;;;;
B;150;1670527;2;20100823 05:05;;;19;GRANUAILLE RD;BANGALOW;2479;765.1;M;20100308;20100611;615000;A;R;RESIDENCE;;JB;;0;AF690862;
C;150;1670527;2;20100823 05:05;6, 7/1/4358;
D;150;1670527;2;20100823 05:05;P;;;;;;
D;150;1670527;2;20100823 05:05;P;;;;;;
D;150;1670527;2;20100823 05:05;V;;;;;;
B;150;1668229;3;20100823 05:05;;;69;CLAYS RD;MULLUMBIMBY;2482;8118;M;20100625;20100726;690000;R;R;RESIDENCE;;RB;;0;AF677892;
C;150;1668229;3;20100823 05:05;3/608876;
D;150;1668229;3;20100823 05:05;P;;;;;;
D;150;1668229;3;20100823 05:05;P;;;;;;
D;150;1668229;3;20100823 05:05;V;;;;;;
D;150;1668229;3;20100823 05:05;V;;;;;;
B;150;1668362;4;20100823 05:05;;;54;COOGERA CCT;SUFFOLK PARK;2481;608.1;M;20100521;20100701;725000;A;R;RESIDENCE;;HF;;0;AF675152;
C;150;1668362;4;20100823 05:05;262/876932;
D;150;1668362;4;20100823 05:05;P;;;;;;
D;150;1668362;4;20100823 05:05;P;;;;;;
D;150;1668362;4;20100823 05:05;V;;;;;;
B;150;1671247;5;20100823 05:05;;;1;JULIAN ROCKS DR;BYRON BAY;2481;894.1;M;20091231;20091231;487000;A;3;ACCOM;;KA;;0;AF685899;
C;150;1671247;5;20100823 05:05;3/714410;
D;150;1671247;5;20100823 05:05;P;;;;;;
D;150;1671247;5;20100823 05:05;V;;;;;;
B;150;1676523;6;20100823 05:05;;3;45;SHIRLEY ST;BYRON BAY;2481;;;20100517;20100608;322000;;R;RESIDENCE;3;;;0;AF690738;
C;150;1676523;6;20100823 05:05;3/SP54115;
D;150;1676523;6;20100823 05:05;P;;;;;;
D;150;1676523;6;20100823 05:05;P;;;;;;
D;150;1676523;6;20100823 05:05;V;;;;;;
D;150;1676523;6;20100823 05:05;V;;;;;;
B;150;1668960;7;20100823 05:05;;;9;CORAL CT;BRUNSWICK HEADS;2483;608.5;M;20100629;20100729;495000;A;R;RESIDENCE;;HC;;0;AF684517;
C;150;1668960;7;20100823 05:05;23/800926;
D;150;1668960;7;20100823 05:05;P;;;;;;
D;150;1668960;7;20100823 05:05;P;;;;;;
D;150;1668960;7;20100823 05:05;V;;;;;;
D;150;1668960;7;20100823 05:05;V;;;;;;
D;150;1668960;7;20100823 05:05;V;;;;;;
B;150;1674281;8;20100823 05:05;;;2;OLD PACIFIC HWY;BRUNSWICK HEADS;2483;2478;M;20091231;20091231;3150000;A;3;;;HB;;0;AF685964;
C;150;1674281;8;20100823 05:05;10/805193;
D;150;1674281;8;20100823 05:05;P;;;;;;
D;150;1674281;8;20100823 05:05;V;;;;;;
B;150;1674282;9;20100823 05:05;;;8;OLD PACIFIC HWY;BRUNSWICK HEADS;2483;878.2;M;20091231;20091231;3150000;A;3;;;HB;;0;AF685964;
C;150;1674282;9;20100823 05:05;1/620472;
D;150;1674282;9;20100823 05:05;P;;;;;;
D;150;1674282;9;20100823 05:05;V;;;;;;
B;150;1674283;10;20100823 05:05;;;10;OLD PACIFIC HWY;BRUNSWICK HEADS;2483;575.4;M;20091231;20091231;3150000;A;3;;;HB;;0;AF685964;
C;150;1674283;10;20100823 05:05;1/779824;
D;150;1674283;10;20100823 05:05;P;;;;;;
D;150;1674283;10;20100823 05:05;V;;;;;;
B;150;1674483;11;20100823 05:05;;4;1;ORARA CT;BYRON BAY;2481;2030;M;20100521;20100730;1500000;A;R;RESIDENCE;;KP;;0;AF680642;
C;150;1674483;11;20100823 05:05;4/285416;
D;150;1674483;11;20100823 05:05;P;;;;;;
D;150;1674483;11;20100823 05:05;V;;;;;;
D;150;1674483;11;20100823 05:05;V;;;;;;
B;150;1677104;12;20100823 05:05;;1;10;SUNRISE BVD;BYRON BAY;2481;;;20091231;20091231;343000;;R;RESIDENCE;1;;;0;AF685968;
C;150;1677104;12;20100823 05:05;1/SP42875;
D;150;1677104;12;20100823 05:05;P;;;;;;
D;150;1677104;12;20100823 05:05;V;;;;;;
B;150;1677104;13;20100823 05:05;;3;10;SUNRISE BVD;BYRON BAY;2481;;;20091231;20091231;394000;;R;RESIDENCE;3;;;0;AF685875;
C;150;1677104;13;20100823 05:05;3/SP42875;
D;150;1677104;13;20100823 05:05;P;;;;;;
D;150;1677104;13;20100823 05:05;V;;;;;;
B;150;1671987;14;20100823 05:05;;1;29;LAWSON ST;BYRON BAY;2481;;;20100525;20100726;522500;;R;RESIDENCE;1;;;0;AF680317;
C;150;1671987;14;20100823 05:05;1/SP36990;
D;150;1671987;14;20100823 05:05;P;;;;;;
D;150;1671987;14;20100823 05:05;V;;;;;;
B;150;1666768;15;20100823 05:05;;;20;BOTTLEBRUSH CRES;SUFFOLK PARK;2481;629.4;M;20100330;20100728;525000;A;R;RESIDENCE;;HF;;0;AF685291;
C;150;1666768;15;20100823 05:05;145/817012;
D;150;1666768;15;20100823 05:05;P;;;;;;
D;150;1666768;15;20100823 05:05;V;;;;;;
