A;014;20100809 03:48;VALNET;
B;014;339100;1;20100809 03:48;;;35;BUNDILLA PDE;BERKELEY VALE;2261;461.6;M;20090617;20100723;230000;A;R;RESIDENCE;;CB;;0;AF664144;
C;014;339100;1;20100809 03:48;93/27299;
D;014;339100;1;20100809 03:48;P;;;;;;
D;014;339100;1;20100809 03:48;V;;;;;;
B;014;333689;2;20100809 03:48;;;6;BAREGA CL;BUFF POINT;2262;585.7;M;20100615;20100727;232500;A;R;RESIDENCE;;DW;;0;AF669179;
C;014;333689;2;20100809 03:48;342/816884;
D;014;333689;2;20100809 03:48;P;;;;;;
D;014;333689;2;20100809 03:48;P;;;;;;
D;014;333689;2;20100809 03:48;V;;;;;;
B;014;337553;3;20100809 03:48;;;24;BRIDGE AVE;CHAIN VALLEY BAY;2259;556.4;M;20100604;20100716;273000;A;R;RESIDENCE;;DM;;0;AF651231;
C;014;337553;3;20100809 03:48;18/31565;
D;014;337553;3;20100809 03:48;P;;;;;;
D;014;337553;3;20100809 03:48;P;;;;;;
D;014;337553;3;20100809 03:48;V;;;;;;
D;014;337553;3;20100809 03:48;V;;;;;;
B;014;332263;4;20100809 03:48;;;4;ANTHONY ST;LAKE MUNMORAH;2259;689.2;M;20100529;20100723;243000;A;R;RESIDENCE;;CQ;;0;AF661560;
C;014;332263;4;20100809 03:48;50/210827;
D;014;332263;4;20100809 03:48;P;;;;;;
D;014;332263;4;20100809 03:48;V;;;;;;
B;014;334930;5;20100809 03:48;;;47;BELFORD AVE;BATEAU BAY;2261;581.7;M;20100416;20100701;375000;A;R;RESIDENCE;;DS;;0;AF647907;
C;014;334930;5;20100809 03:48;37/239874;
D;014;334930;5;20100809 03:48;P;;;;;;
D;014;334930;5;20100809 03:48;V;;;;;;
D;014;334930;5;20100809 03:48;V;;;;;;
B;014;334940;6;20100809 03:48;;;27;BELFORD AVE;BATEAU BAY;2261;562.8;M;20100615;20100727;378100;A;R;RESIDENCE;;DS;;0;AF667321;
C;014;334940;6;20100809 03:48;47/239874;
D;014;334940;6;20100809 03:48;P;;;;;;
D;014;334940;6;20100809 03:48;V;;;;;;
B;014;337649;7;20100809 03:48;;;19;BRISBANE ST;NORAVILLE;2263;634.3;M;20100608;20100720;450000;A;R;RESIDENCE;;CT;;0;AF663882;
C;014;337649;7;20100809 03:48;4/43373;
D;014;337649;7;20100809 03:48;P;;;;;;
D;014;337649;7;20100809 03:48;P;;;;;;
D;014;337649;7;20100809 03:48;V;;;;;;
D;014;337649;7;20100809 03:48;V;;;;;;
B;014;337733;8;20100809 03:48;;;127;BRITTANIA DR;WATANOBBI;2259;705.2;M;20100524;20100524;380000;A;3;;;DG;;0;AF511641;
C;014;337733;8;20100809 03:48;5803/1019002;
D;014;337733;8;20100809 03:48;P;;;;;;
D;014;337733;8;20100809 03:48;P;;;;;;
D;014;337733;8;20100809 03:48;V;;;;;;
D;014;337733;8;20100809 03:48;V;;;;;;
B;014;335401;9;20100809 03:48;;3;24;BENSLEY CL;LAKE HAVEN;2263;;;20100630;20100721;240000;;R;RESIDENCE;3;;;0;AF655222;
C;014;335401;9;20100809 03:48;3/SP60500;
D;014;335401;9;20100809 03:48;P;;;;;;
D;014;335401;9;20100809 03:48;V;;;;;;
B;014;338499;10;20100809 03:48;;;98;BUDGEWOI RD;NORAVILLE;2263;695.5;M;20100611;20100716;300000;A;R;RESIDENCE;;CT;;0;AF655257;
C;014;338499;10;20100809 03:48;99/26104;
D;014;338499;10;20100809 03:48;P;;;;;;
D;014;338499;10;20100809 03:48;P;;;;;;
D;014;338499;10;20100809 03:48;V;;;;;;
B;014;349753;11;20100809 03:48;;;236;GEOFFREY RD;CHITTAWAY POINT;2261;815.7;M;20100504;20100615;480000;A;R;RESIDENCE;;WU;;0;AF650519;
C;014;349753;11;20100809 03:48;112/11039;
D;014;349753;11;20100809 03:48;P;;;;;;
D;014;349753;11;20100809 03:48;V;;;;;;
D;014;349753;11;20100809 03:48;V;;;;;;
B;014;344281;12;20100809 03:48;;;77;DARRI RD;WYONGAH;2259;613;M;20100602;20100714;290000;A;R;RESIDENCE;;DH;;0;AF658850;
C;014;344281;12;20100809 03:48;13/248066;
D;014;344281;12;20100809 03:48;P;;;;;;
D;014;344281;12;20100809 03:48;V;;;;;;
B;014;340377;13;20100809 03:48;;;4;CARPENTERS LANE;MARDI;2259;1.283;H;20100406;20100608;1050000;P;R;RESIDENCE;;PJ;;0;AF642109;
C;014;340377;13;20100809 03:48;104/879018;
D;014;340377;13;20100809 03:48;P;;;;;;
D;014;340377;13;20100809 03:48;P;;;;;;
D;014;340377;13;20100809 03:48;V;;;;;;
B;014;345697;14;20100809 03:48;;;134;DUDLEY ST;LAKE HAVEN;2263;695.6;M;20100603;20100715;200000;A;R;RESIDENCE;;CM;;0;AF658102;
C;014;345697;14;20100809 03:48;57/25222;
D;014;345697;14;20100809 03:48;P;;;;;;
D;014;345697;14;20100809 03:48;V;;;;;;
B;014;348510;15;20100809 03:48;;;67;FLINDERS AVE;KILLARNEY VALE;2261;600.7;M;20100426;20100607;331000;A;R;RESIDENCE;;CP;;0;AF658403;
C;014;348510;15;20100809 03:48;365/27040;
D;014;348510;15;20100809 03:48;P;;;;;;
D;014;348510;15;20100809 03:48;V;;;;;;
B;014;343473;16;20100809 03:48;;;57;CUNNINGHAM RD;KILLARNEY VALE;2261;556.4;M;20100606;20100719;300000;A;R;RESIDENCE;;CP;;0;AF652488;
C;014;343473;16;20100809 03:48;253/27791;
D;014;343473;16;20100809 03:48;P;;;;;;
D;014;343473;16;20100809 03:48;V;;;;;;
D;014;343473;16;20100809 03:48;V;;;;;;
