A;003;20100719 01:52;VALNET;
B;003;2895228;1;20100719 01:52;;;14;RUMBALARA PL;SPRINGFIELD;2250;463.7;M;20100419;20100602;430000;A;R;RESIDENCE;;FG;;0;AF614856;
C;003;2895228;1;20100719 01:52;276/1038852;
D;003;2895228;1;20100719 01:52;P;;;;;;
D;003;2895228;1;20100719 01:52;P;;;;;;
D;003;2895228;1;20100719 01:52;V;;;;;;
D;003;2895228;1;20100719 01:52;V;;;;;;
D;003;2895228;1;20100719 01:52;V;;;;;;
B;003;3396446;2;20100719 01:52;;;97;HASTINGS RD;TERRIGAL;2260;651.6;M;20100305;20100701;446000;A;R;RESIDENCE;;FQ;;0;AF613869;
C;003;3396446;2;20100719 01:52;62/1128595;
D;003;3396446;2;20100719 01:52;P;;;;;;
D;003;3396446;2;20100719 01:52;V;;;;;;
D;003;3396446;2;20100719 01:52;V;;;;;;
B;003;3501165;3;20100719 01:52;;;66 A;HANLAN ST S;NARARA;2250;527.2;M;20100609;20100628;180000;A;R;RESIDENCE;;GK;;0;AF608563;
C;003;3501165;3;20100719 01:52;131/1148077;
D;003;3501165;3;20100719 01:52;P;;;;;;
D;003;3501165;3;20100719 01:52;V;;;;;;
B;003;30107;4;20100719 01:52;;;87;BARNHILL RD;TERRIGAL;2260;733.4;M;20091217;20100128;459000;A;R;RESIDENCE;;GR;;0;AF325149;
C;003;30107;4;20100719 01:52;22/12426 1/203793;
D;003;30107;4;20100719 01:52;P;;;;;;
D;003;30107;4;20100719 01:52;P;;;;;;
D;003;30107;4;20100719 01:52;V;;;;;;
D;003;30107;4;20100719 01:52;V;;;;;;
D;003;30107;4;20100719 01:52;V;;;;;;
B;003;27787;5;20100719 01:52;;;5;ASCA DR;GREEN POINT;2251;543.8;M;20100416;20100702;790000;A;R;RESIDENCE;;FJ;;0;AF614065;
C;003;27787;5;20100719 01:52;25/210679;
D;003;27787;5;20100719 01:52;P;;;;;;
D;003;27787;5;20100719 01:52;P;;;;;;
D;003;27787;5;20100719 01:52;V;;;;;;
D;003;27787;5;20100719 01:52;V;;;;;;
B;003;25666;6;20100719 01:52;;;28;ALANNA ST;TERRIGAL;2260;758.8;M;20100514;20100625;471000;A;R;RESIDENCE;;FQ;;0;AF603176;
C;003;25666;6;20100719 01:52;14/237777;
D;003;25666;6;20100719 01:52;P;;;;;;
D;003;25666;6;20100719 01:52;V;;;;;;
D;003;25666;6;20100719 01:52;V;;;;;;
B;003;25879;7;20100719 01:52;;5;207;ALBANY ST;POINT FREDERICK;2250;;;20100417;20100528;255000;;R;RESIDENCE;5;;;0;AF610619;
C;003;25879;7;20100719 01:52;5/SP34429;
D;003;25879;7;20100719 01:52;P;;;;;;
D;003;25879;7;20100719 01:52;V;;;;;;
B;003;26290;8;20100719 01:52;;;59;ALDINGA DR;WAMBERAL;2260;663.9;M;20100519;20100630;365000;A;R;RESIDENCE;;GT;;0;AF620750;
C;003;26290;8;20100719 01:52;30/232335;
D;003;26290;8;20100719 01:52;P;;;;;;
D;003;26290;8;20100719 01:52;P;;;;;;
D;003;26290;8;20100719 01:52;V;;;;;;
B;003;26466;9;20100719 01:52;;;21;ALGONA AVE;KINCUMBER;2251;663.9;M;20100609;20100701;355000;A;R;RESIDENCE;;FK;;0;AF615874;
C;003;26466;9;20100719 01:52;28/25521;
D;003;26466;9;20100719 01:52;P;;;;;;
D;003;26466;9;20100719 01:52;V;;;;;;
D;003;26466;9;20100719 01:52;V;;;;;;
B;003;36301;10;20100719 01:52;;;11;BROOKS AVE;WYOMING;2250;2594;M;20100503;20100503;307500;I;3;COMMERCIAL;;EH;;0;AF563163;
C;003;36301;10;20100719 01:52;12/623273;
D;003;36301;10;20100719 01:52;P;;;;;;
D;003;36301;10;20100719 01:52;P;;;;;;
D;003;36301;10;20100719 01:52;P;;;;;;
D;003;36301;10;20100719 01:52;P;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
D;003;36301;10;20100719 01:52;V;;;;;;
B;003;38958;11;20100719 01:52;;2;27;CHARLES KAY DR;TERRIGAL;2260;;;20100414;20100630;337500;;3;VILLA;2;;;0;AF623487;
C;003;38958;11;20100719 01:52;2/SP48287;
D;003;38958;11;20100719 01:52;P;;;;;;
D;003;38958;11;20100719 01:52;P;;;;;;
D;003;38958;11;20100719 01:52;V;;;;;;
D;003;38958;11;20100719 01:52;V;;;;;;
B;003;36770;12;20100719 01:52;;;207;BURGE RD;WOY WOY;2256;531.1;M;20100604;20100702;347000;A;R;RESIDENCE;;MK;;0;AF617470;
C;003;36770;12;20100719 01:52;990/527079;
D;003;36770;12;20100719 01:52;P;;;;;;
D;003;36770;12;20100719 01:52;P;;;;;;
D;003;36770;12;20100719 01:52;P;;;;;;
D;003;36770;12;20100719 01:52;V;;;;;;
D;003;36770;12;20100719 01:52;V;;;;;;
B;003;36787;13;20100719 01:52;;2;6;BURNS CRES;GOSFORD;2250;;;20100607;20100625;226600;;3;COMMERCIAL;2;;;0;AF603754;
C;003;36787;13;20100719 01:52;2/SP12205;
D;003;36787;13;20100719 01:52;P;;;;;;
D;003;36787;13;20100719 01:52;V;;;;;;
B;003;31794;14;20100719 01:52;;;2;MOUNTAIN VIEW AVE;NARARA;2250;607;M;20100604;20100628;445000;A;R;RESIDENCE;;GK;;0;AF603854;
C;003;31794;14;20100719 01:52;45/240872;
D;003;31794;14;20100719 01:52;P;;;;;;
D;003;31794;14;20100719 01:52;P;;;;;;
D;003;31794;14;20100719 01:52;V;;;;;;
B;003;37118;15;20100719 01:52;;;57;FOUNTAINS RD;NARARA;2250;684.1;M;20100226;20100408;565000;A;R;RESIDENCE;;GK;;0;AF527557;
C;003;37118;15;20100719 01:52;1/869990;
D;003;37118;15;20100719 01:52;P;;;;;;
D;003;37118;15;20100719 01:52;P;;;;;;
D;003;37118;15;20100719 01:52;V;;;;;;
D;003;37118;15;20100719 01:52;V;;;;;;
B;003;37464;16;20100719 01:52;;7;13;CAMPBELL CRES;TERRIGAL;2260;;;20100322;20100625;485000;;R;RESIDENCE;7;;;0;AF607392;
C;003;37464;16;20100719 01:52;7/SP18784;
D;003;37464;16;20100719 01:52;P;;;;;;
D;003;37464;16;20100719 01:52;V;;;;;;
D;003;37464;16;20100719 01:52;V;;;;;;
B;003;40158;17;20100719 01:52;;;36;COMO PDE;PRETTY BEACH;2257;2.72;H;20100222;20100222;375000;P;V;VACANT LAND;;PJ;;0;AF574335;
C;003;40158;17;20100719 01:52;14/3/6552;
D;003;40158;17;20100719 01:52;P;;;;;;
D;003;40158;17;20100719 01:52;P;;;;;;
D;003;40158;17;20100719 01:52;V;;;;;;
D;003;40158;17;20100719 01:52;V;;;;;;
B;003;38005;18;20100719 01:52;;;45;CAROLINA PARK RD;AVOCA BEACH;2251;777.8;M;20100524;20100705;425000;A;R;RESIDENCE;;GA;;0;AF625890;
C;003;38005;18;20100719 01:52;240/237227;
D;003;38005;18;20100719 01:52;P;;;;;;
D;003;38005;18;20100719 01:52;P;;;;;;
D;003;38005;18;20100719 01:52;V;;;;;;
D;003;38005;18;20100719 01:52;V;;;;;;
B;003;38082;19;20100719 01:52;;15;53;CAROLINE ST;EAST GOSFORD;2250;;;20100329;20100510;430000;;R;RESIDENCE;15;;;0;AF554769;
C;003;38082;19;20100719 01:52;15/SP4090;
D;003;38082;19;20100719 01:52;P;;;;;;
D;003;38082;19;20100719 01:52;V;;;;;;
B;003;51935;20;20100719 01:52;;;34;HALCYON ST;WYOMING;2250;537.4;M;20100428;20100623;365000;A;R;RESIDENCE;;FC;;0;AF618221;
C;003;51935;20;20100719 01:52;22/241164;
D;003;51935;20;20100719 01:52;P;;;;;;
D;003;51935;20;20100719 01:52;P;;;;;;
D;003;51935;20;20100719 01:52;V;;;;;;
B;003;44096;21;20100719 01:52;;;33;DOLLY AVE;SPRINGFIELD;2250;556.4;M;20100503;20100628;345000;A;R;RESIDENCE;;FG;;0;AF603608;
C;003;44096;21;20100719 01:52;18/207932;
D;003;44096;21;20100719 01:52;P;;;;;;
D;003;44096;21;20100719 01:52;V;;;;;;
B;003;47320;22;20100719 01:52;;5;145;FAUNCE ST;GOSFORD;2250;;;20100528;20100705;195500;;3;HOME UNIT;5;;;0;AF618194;
C;003;47320;22;20100719 01:52;5/SP58360;
D;003;47320;22;20100719 01:52;P;;;;;;
D;003;47320;22;20100719 01:52;V;;;;;;
