A;066;20101115 03:35;VALNET;
B;066;541348;1;20101115 03:35;;;3;DAVIDSON ST;THE ROCK;2655;815.7;M;20100903;20101015;190000;Z;3;HOUSE;;RE;;0;AF858456;
C;066;541348;1;20101115 03:35;28/9082;
D;066;541348;1;20101115 03:35;P;;;;;;
D;066;541348;1;20101115 03:35;V;;;;;;
D;066;541348;1;20101115 03:35;V;;;;;;
B;066;542919;2;20101115 03:35;;;;ALMA PARK RD;PLEASANT HILLS;2658;302.5;H;20081201;20081201;12030;R;3;FARM;;MA;;0;AF840557;
C;066;542919;2;20101115 03:35;PT 3/629370 66, 102/756434 1/795714;
D;066;542919;2;20101115 03:35;P;;;;;;
D;066;542919;2;20101115 03:35;V;;;;;;
D;066;542919;2;20101115 03:35;V;;;;;;
D;066;542919;2;20101115 03:35;V;;;;;;
B;066;543502;3;20101115 03:35;;;49;PLUNKETT ST;YERONG CREEK;2642;5229;M;20100921;20101021;25000;Z;V;VACANT LAND;;VY;;0;AF850590;
C;066;543502;3;20101115 03:35;19, 20, 21/6625;
D;066;543502;3;20101115 03:35;P;;;;;;
D;066;543502;3;20101115 03:35;V;;;;;;
D;066;543502;3;20101115 03:35;V;;;;;;
Z;18;3;3;10;
