A;010;20100913 01:53;VALNET;
B;010;2908810;1;20100913 01:53;;;24;POTOROO BVD;MEDOWIE;2318;2016;M;20100709;20100818;490000;R;R;RESIDENCE;;YA;;0;AF720022;
C;010;2908810;1;20100913 01:53;707/1040860;
D;010;2908810;1;20100913 01:53;P;;;;;;
D;010;2908810;1;20100913 01:53;P;;;;;;
D;010;2908810;1;20100913 01:53;V;;;;;;
D;010;2908810;1;20100913 01:53;V;;;;;;
B;010;2969147;2;20100913 01:53;;;171 C;OLD MAIN RD;ANNA BAY;2316;552.8;M;20100714;20100818;409000;A;R;RESIDENCE;;GC;;0;AF736573;
C;010;2969147;2;20100913 01:53;311/1049799;
D;010;2969147;2;20100913 01:53;P;;;;;;
D;010;2969147;2;20100913 01:53;P;;;;;;
D;010;2969147;2;20100913 01:53;V;;;;;;
D;010;2969147;2;20100913 01:53;V;;;;;;
B;010;272623;3;20100913 01:53;;1;1;KURRAWA CL;NELSON BAY;2315;;;20100721;20100830;407500;;R;RESIDENCE;1;;;0;AF739226;
C;010;272623;3;20100913 01:53;1/SP69919;
D;010;272623;3;20100913 01:53;P;;;;;;
D;010;272623;3;20100913 01:53;V;;;;;;
D;010;272623;3;20100913 01:53;V;;;;;;
B;010;3120477;4;20100913 01:53;;;8;BRITTANIA DR;TANILBA BAY;2319;330;M;20100716;20100824;261000;A;R;RESIDENCE;;FM;;0;AF730019;
C;010;3120477;4;20100913 01:53;1061/1073107;
D;010;3120477;4;20100913 01:53;P;;;;;;
D;010;3120477;4;20100913 01:53;P;;;;;;
D;010;3120477;4;20100913 01:53;V;;;;;;
D;010;3120477;4;20100913 01:53;V;;;;;;
B;010;3530408;5;20100913 01:53;;2;12;WARREN ST;SEAHAM;2324;;;20100524;20100817;425000;;R;RESIDENCE;2;;;0;AF724453;
C;010;3530408;5;20100913 01:53;2/SP83957;
D;010;3530408;5;20100913 01:53;P;;;;;;
D;010;3530408;5;20100913 01:53;P;;;;;;
D;010;3530408;5;20100913 01:53;V;;;;;;
B;010;3530913;6;20100913 01:53;;;10;NEPEAN WAY;TANILBA BAY;2319;619.5;M;20100729;20100830;132000;A;V;VACANT LAND;;FM;;0;AF740783;
C;010;3530913;6;20100913 01:53;735/1151432;
D;010;3530913;6;20100913 01:53;P;;;;;;
D;010;3530913;6;20100913 01:53;P;;;;;;
B;010;3175658;7;20100913 01:53;;;9;CORELLA CL;SALAMANDER BAY;2317;625;M;20100702;20100730;520000;A;R;RESIDENCE;;FN;;0;AF730208;
C;010;3175658;7;20100913 01:53;4/1018723;
D;010;3175658;7;20100913 01:53;P;;;;;;
D;010;3175658;7;20100913 01:53;P;;;;;;
D;010;3175658;7;20100913 01:53;V;;;;;;
B;010;264912;8;20100913 01:53;;;8;CHESTNUT CL;MEDOWIE;2318;4431;M;20100726;20100827;455000;R;R;RESIDENCE;;YA;;0;AF733299;
C;010;264912;8;20100913 01:53;84/261960;
D;010;264912;8;20100913 01:53;P;;;;;;
D;010;264912;8;20100913 01:53;P;;;;;;
