A;143;20100719 02:05;VALNET;
B;143;2913718;1;20100719 02:05;;78;1;BERESFORD RD;STRATHFIELD;2135;;;20100524;20100706;499000;;R;RESIDENCE;78;;;0;AF619358;
C;143;2913718;1;20100719 02:05;78/SP67782;
D;143;2913718;1;20100719 02:05;P;;;;;;
D;143;2913718;1;20100719 02:05;V;;;;;;
D;143;2913718;1;20100719 02:05;V;;;;;;
B;143;2919047;2;20100719 02:05;;2;4;ELVA ST;STRATHFIELD;2135;;;20100419;20100531;492000;;R;RESIDENCE;2;;;0;AF614792;
C;143;2919047;2;20100719 02:05;2/SP67632;
D;143;2919047;2;20100719 02:05;P;;;;;;
D;143;2919047;2;20100719 02:05;V;;;;;;
B;143;2855262;3;20100719 02:05;;3;45;THE BOULEVARDE;STRATHFIELD;2135;;;20100529;20100629;650000;;R;RESIDENCE;3;;;0;AF604265;
C;143;2855262;3;20100719 02:05;3/SP68203;
D;143;2855262;3;20100719 02:05;P;;;;;;
D;143;2855262;3;20100719 02:05;P;;;;;;
D;143;2855262;3;20100719 02:05;V;;;;;;
D;143;2855262;3;20100719 02:05;V;;;;;;
B;143;3483448;4;20100719 02:05;;21;56;POWELL ST;HOMEBUSH;2140;;;20100519;20100630;458000;;R;RESIDENCE;21;;;0;AF609564;
C;143;3483448;4;20100719 02:05;21/SP82899;
D;143;3483448;4;20100719 02:05;P;;;;;;
D;143;3483448;4;20100719 02:05;P;;;;;;
D;143;3483448;4;20100719 02:05;V;;;;;;
B;143;1550262;5;20100719 02:05;;16;5;BERESFORD RD;STRATHFIELD;2135;;;20100522;20100701;378000;;R;RESIDENCE;16;;;0;AF622007;
C;143;1550262;5;20100719 02:05;16/SP62893;
D;143;1550262;5;20100719 02:05;P;;;;;;
D;143;1550262;5;20100719 02:05;V;;;;;;
B;143;1553274;6;20100719 02:05;;1;25;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20100526;20100630;276000;;R;RESIDENCE;1;;;0;AF613879;
C;143;1553274;6;20100719 02:05;1/SP4818;
D;143;1553274;6;20100719 02:05;P;;;;;;
D;143;1553274;6;20100719 02:05;V;;;;;;
B;143;1553274;7;20100719 02:05;;1;25;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20100526;20100630;276000;;R;RESIDENCE;23;;;0;AF613879;
C;143;1553274;7;20100719 02:05;23/SP4818;
D;143;1553274;7;20100719 02:05;P;;;;;;
D;143;1553274;7;20100719 02:05;V;;;;;;
B;143;1553274;8;20100719 02:05;;1;25;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20100526;20100630;276000;;R;RESIDENCE;25;;;0;AF613879;
C;143;1553274;8;20100719 02:05;25/SP4818;
D;143;1553274;8;20100719 02:05;P;;;;;;
D;143;1553274;8;20100719 02:05;V;;;;;;
B;143;1550838;9;20100719 02:05;;7;15;BURLINGTON RD;HOMEBUSH;2140;;;20100515;20100628;455000;;R;RESIDENCE;7;;;0;AF608484;
C;143;1550838;9;20100719 02:05;7/SP4537;
D;143;1550838;9;20100719 02:05;P;;;;;;
D;143;1550838;9;20100719 02:05;P;;;;;;
D;143;1550838;9;20100719 02:05;V;;;;;;
D;143;1550838;9;20100719 02:05;V;;;;;;
B;143;1550838;10;20100719 02:05;;18;15;BURLINGTON RD;HOMEBUSH;2140;;;20100515;20100628;455000;;R;RESIDENCE;18;;;0;AF608484;
C;143;1550838;10;20100719 02:05;18/SP4537;
D;143;1550838;10;20100719 02:05;P;;;;;;
D;143;1550838;10;20100719 02:05;P;;;;;;
D;143;1550838;10;20100719 02:05;V;;;;;;
B;143;1556287;11;20100719 02:05;;;12;NOBLE AVE;STRATHFIELD;2135;536.32;M;20100529;20100628;1120000;A;R;RESIDENCE;;EL;;0;AF603366;
C;143;1556287;11;20100719 02:05;36/35995;
D;143;1556287;11;20100719 02:05;P;;;;;;
D;143;1556287;11;20100719 02:05;P;;;;;;
D;143;1556287;11;20100719 02:05;V;;;;;;
B;143;1558896;12;20100719 02:05;;;19;WENTWORTH ST;GREENACRE;2190;619.8;M;20100629;20100629;71428;I;V;VACANT LAND;;DS;;0;AF620508;
C;143;1558896;12;20100719 02:05;501/633523;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;P;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
D;143;1558896;12;20100719 02:05;V;;;;;;
B;143;1548949;13;20100719 02:05;;112;20;ALBERT RD;STRATHFIELD;2135;;;20100419;20100702;800000;;R;RESIDENCE;112;;;0;AF614310;
C;143;1548949;13;20100719 02:05;112/SP60199;
D;143;1548949;13;20100719 02:05;P;;;;;;
D;143;1548949;13;20100719 02:05;V;;;;;;
B;143;1551750;14;20100719 02:05;;;14;COLEMAN AVE;HOMEBUSH;2140;493.2;M;20100515;20100628;705000;A;R;RESIDENCE;;ES;;0;AF601338;
C;143;1551750;14;20100719 02:05;27/11050;
D;143;1551750;14;20100719 02:05;P;;;;;;
D;143;1551750;14;20100719 02:05;P;;;;;;
D;143;1551750;14;20100719 02:05;V;;;;;;
B;143;1549666;15;20100719 02:05;;;55;ARTHUR ST;STRATHFIELD;2135;696.77;M;20090815;20090925;890000;A;R;RESIDENCE;;EA;;0;AF511799;
C;143;1549666;15;20100719 02:05;48/2/12467;
D;143;1549666;15;20100719 02:05;P;;;;;;
D;143;1549666;15;20100719 02:05;V;;;;;;
D;143;1549666;15;20100719 02:05;V;;;;;;
B;143;1549692;16;20100719 02:05;;;7;ARTHUR ST;STRATHFIELD;2135;695.6;M;20100508;20100623;950000;A;R;RESIDENCE;;EA;;0;AF618710;
C;143;1549692;16;20100719 02:05;5/9220;
D;143;1549692;16;20100719 02:05;P;;;;;;
D;143;1549692;16;20100719 02:05;P;;;;;;
D;143;1549692;16;20100719 02:05;V;;;;;;
B;143;1552625;17;20100719 02:05;;2;1;EXETER RD;HOMEBUSH WEST;2140;;;20100419;20100607;395000;;R;RESIDENCE;2;;;0;AF601878;
C;143;1552625;17;20100719 02:05;2/SP17009;
D;143;1552625;17;20100719 02:05;P;;;;;;
D;143;1552625;17;20100719 02:05;V;;;;;;
D;143;1552625;17;20100719 02:05;V;;;;;;
B;143;1557859;18;20100719 02:05;;;111;THE BOULEVARDE;STRATHFIELD;2135;803;M;20100625;20100625;1300000;A;R;RESIDENCE;;EP;;0;AF611281;
C;143;1557859;18;20100719 02:05;B/383046;
D;143;1557859;18;20100719 02:05;P;;;;;;
D;143;1557859;18;20100719 02:05;V;;;;;;
B;143;3350469;19;20100719 02:05;;12;7;ELLIOTT ST;BELFIELD;2191;;;20100421;20100701;700000;;R;RESIDENCE;12;;;0;AF611162;
C;143;3350469;19;20100719 02:05;12/SP79798;
D;143;3350469;19;20100719 02:05;P;;;;;;
D;143;3350469;19;20100719 02:05;P;;;;;;
D;143;3350469;19;20100719 02:05;V;;;;;;
Z;104;19;19;64;
