A;302;20101122 05:12;VALNET;
B;302;3525455;1;20101122 05:12;;;;HERBERT ST;GLEN INNES;2370;840;M;20100913;20100917;30000;B;V;VACANT LAND;;BG;;0;AF868775;
C;302;3525455;1;20101122 05:12;3/1152376;
D;302;3525455;1;20101122 05:12;P;;;;;;
D;302;3525455;1;20101122 05:12;V;;;;;;
D;302;3525455;1;20101122 05:12;V;;;;;;
B;302;3549147;2;20101122 05:12;BATHTUB CREEK;;;TEN MILE RD;DEEPWATER;2371;245.7;H;20100721;20100819;250000;;V;VACANT LAND;;;;0;AF715211;
C;302;3549147;2;20101122 05:12;10/1150784;
D;302;3549147;2;20101122 05:12;P;;;;;;
D;302;3549147;2;20101122 05:12;V;;;;;;
B;302;3549460;3;20101122 05:12;HIGHFIELD;;;GLEN ATHOL RD;RED RANGE;2370;123.656;H;20100714;20100827;890000;;3;FARM;;;;0;AF838405;
C;302;3549460;3;20101122 05:12;1, 2/177172;
D;302;3549460;3;20101122 05:12;P;;;;;;
D;302;3549460;3;20101122 05:12;P;;;;;;
D;302;3549460;3;20101122 05:12;P;;;;;;
D;302;3549460;3;20101122 05:12;V;;;;;;
B;302;3549462;4;20101122 05:12;GLEN ATHOL;;;LAWLER RD;RED RANGE;2370;155.481;H;20100714;20101014;1016000;;3;FARM;;;;0;AF844969;
C;302;3549462;4;20101122 05:12;1/726335 16, 74, 84, 109, 121, 122, 162, 163/753306;
D;302;3549462;4;20101122 05:12;P;;;;;;
D;302;3549462;4;20101122 05:12;P;;;;;;
D;302;3549462;4;20101122 05:12;V;;;;;;
B;302;1846083;5;20101122 05:12;;;;CHURCH ST;GLEN INNES;2370;8094;M;20100510;20100510;120000;A;3;MOTEL;;AC;;10;AF871245;
C;302;1846083;5;20101122 05:12;1/523161 2/534656 2/587137 3/2/758447;
D;302;1846083;5;20101122 05:12;P;;;;;;
D;302;1846083;5;20101122 05:12;P;;;;;;
D;302;1846083;5;20101122 05:12;P;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
D;302;1846083;5;20101122 05:12;V;;;;;;
B;302;3148995;6;20101122 05:12;;;5;NETHERBY CL;GLEN INNES;2370;1.549;H;20101028;20101102;110000;R;V;VACANT LAND;;EG;;0;AF864626;
C;302;3148995;6;20101122 05:12;7/1077896;
D;302;3148995;6;20101122 05:12;P;;;;;;
D;302;3148995;6;20101122 05:12;P;;;;;;
D;302;3148995;6;20101122 05:12;V;;;;;;
D;302;3148995;6;20101122 05:12;V;;;;;;
B;302;3361676;7;20101122 05:12;;;71;ABBOTT ST;GLEN INNES;2370;600;M;20100925;20101029;34000;A;V;VACANT LAND;;AE;;0;AF868453;
C;302;3361676;7;20101122 05:12;3/1121481;
D;302;3361676;7;20101122 05:12;P;;;;;;
D;302;3361676;7;20101122 05:12;V;;;;;;
Z;46;7;7;30;
