A;117;20101220 02:09;VALNET;
B;117;1246545;1;20101220 02:09;;2;21;BANDON ST;FORBES;2871;;;20101103;20101201;320000;;R;RESIDENCE;2;;;0;AF944490;
C;117;1246545;1;20101220 02:09;2/SP49887;
D;117;1246545;1;20101220 02:09;P;;;;;;
D;117;1246545;1;20101220 02:09;V;;;;;;
B;117;1247076;2;20101220 02:09;;;4;CEDAR CRES;FORBES;2871;562.6;M;20101018;20101115;128000;A;R;RESIDENCE;;AA;;0;AF929955;
C;117;1247076;2;20101220 02:09;58/237374;
D;117;1247076;2;20101220 02:09;P;;;;;;
D;117;1247076;2;20101220 02:09;V;;;;;;
D;117;1247076;2;20101220 02:09;V;;;;;;
D;117;1247076;2;20101220 02:09;V;;;;;;
B;117;1247433;3;20101220 02:09;;;23;DOWLING ST;FORBES;2871;2023;M;20101008;20101119;205000;B;V;VACANT LAND;;CF;;0;AF930195;
C;117;1247433;3;20101220 02:09;14/75/758418;
D;117;1247433;3;20101220 02:09;P;;;;;;
D;117;1247433;3;20101220 02:09;V;;;;;;
B;117;1247606;4;20101220 02:09;;;229;FARNELL ST;FORBES;2871;4047;M;20101012;20101109;230000;R;R;RESIDENCE;;RR;;0;AF927959;
C;117;1247606;4;20101220 02:09;3/522576;
D;117;1247606;4;20101220 02:09;P;;;;;;
D;117;1247606;4;20101220 02:09;P;;;;;;
D;117;1247606;4;20101220 02:09;V;;;;;;
B;117;3170292;5;20101220 02:09;;;18;WINDSOR ST;FORBES;2871;3233;M;20100624;20101126;110000;A;V;VACANT LAND;;RF;;0;AF930144;
C;117;3170292;5;20101220 02:09;38/1080627;
D;117;3170292;5;20101220 02:09;P;;;;;;
D;117;3170292;5;20101220 02:09;P;;;;;;
D;117;3170292;5;20101220 02:09;V;;;;;;
D;117;3170292;5;20101220 02:09;V;;;;;;
Z;27;5;5;15;
