A;188;20101108 05:58;VALNET;
B;188;2975374;1;20101108 05:58;;;12 A;LAKE INVERELL DR;INVERELL;2360;458.4;M;20100816;20100913;250000;A;R;RESIDENCE;;TB;;0;AF832642;
C;188;2975374;1;20101108 05:58;1/1050523;
D;188;2975374;1;20101108 05:58;P;;;;;;
D;188;2975374;1;20101108 05:58;P;;;;;;
D;188;2975374;1;20101108 05:58;V;;;;;;
D;188;2975374;1;20101108 05:58;V;;;;;;
B;188;3465812;2;20101108 05:58;;;7;BOX TREE PL;INVERELL;2360;869.3;M;20100920;20101018;94000;A;V;VACANT LAND;;TD;;0;AF836397;
C;188;3465812;2;20101108 05:58;7/1138636;
D;188;3465812;2;20101108 05:58;P;;;;;;
D;188;3465812;2;20101108 05:58;V;;;;;;
B;188;1858044;3;20101108 05:58;;;31;EUGENE ST;INVERELL;2360;588.1;M;20100902;20101014;110000;A;R;RESIDENCE;;TC;;0;AF843748;
C;188;1858044;3;20101108 05:58;44/243105;
D;188;1858044;3;20101108 05:58;P;;;;;;
D;188;1858044;3;20101108 05:58;V;;;;;;
D;188;1858044;3;20101108 05:58;V;;;;;;
B;188;1858442;4;20101108 05:58;;;173;GLEN INNES RD;INVERELL;2360;828.3;M;20100825;20100924;252500;A;R;RESIDENCE;;TB;;0;AF844491;
C;188;1858442;4;20101108 05:58;5/210018;
D;188;1858442;4;20101108 05:58;P;;;;;;
D;188;1858442;4;20101108 05:58;V;;;;;;
B;188;1859136;5;20101108 05:58;;;21;LANG ST;INVERELL;2360;670.3;M;20100917;20100930;267000;A;R;RESIDENCE;;TE;;0;AF846580;
C;188;1859136;5;20101108 05:58;62/19974;
D;188;1859136;5;20101108 05:58;P;;;;;;
D;188;1859136;5;20101108 05:58;P;;;;;;
D;188;1859136;5;20101108 05:58;V;;;;;;
B;188;1856759;6;20101108 05:58;;;260;OLD BUNDARRA RD;INVERELL;2360;2.086;H;20100827;20100924;345000;R;R;RESIDENCE;;RS;;0;AF833509;
C;188;1856759;6;20101108 05:58;5/1013878;
D;188;1856759;6;20101108 05:58;P;;;;;;
D;188;1856759;6;20101108 05:58;P;;;;;;
D;188;1856759;6;20101108 05:58;V;;;;;;
B;188;1859467;7;20101108 05:58;;;118;MANSFIELD ST;INVERELL;2360;733.5;M;20100902;20101015;90000;A;R;RESIDENCE;;TA;;0;AF835674;
C;188;1859467;7;20101108 05:58;1/536445;
D;188;1859467;7;20101108 05:58;P;;;;;;
D;188;1859467;7;20101108 05:58;V;;;;;;
B;188;1859629;8;20101108 05:58;;;26;MILES ST;INVERELL;2360;852.9;M;20100908;20101013;355000;A;R;RESIDENCE;;TD;;0;AF835983;
C;188;1859629;8;20101108 05:58;6/830076;
D;188;1859629;8;20101108 05:58;P;;;;;;
D;188;1859629;8;20101108 05:58;P;;;;;;
D;188;1859629;8;20101108 05:58;V;;;;;;
B;188;1857068;9;20101108 05:58;;;12;BANNOCKBURN RD;INVERELL;2360;746.1;M;20100910;20101014;235000;A;R;RESIDENCE;;TE;;0;AF836003;
C;188;1857068;9;20101108 05:58;2/37798;
D;188;1857068;9;20101108 05:58;P;;;;;;
D;188;1857068;9;20101108 05:58;V;;;;;;
B;188;1857496;10;20101108 05:58;;;13;BUTLER ST;INVERELL;2360;834.7;M;20100901;20100929;202000;A;R;RESIDENCE;;TE;;0;AF836378;
C;188;1857496;10;20101108 05:58;15/7/18001;
D;188;1857496;10;20101108 05:58;P;;;;;;
D;188;1857496;10;20101108 05:58;P;;;;;;
D;188;1857496;10;20101108 05:58;V;;;;;;
D;188;1857496;10;20101108 05:58;V;;;;;;
Z;50;10;10;28;
