A;002;20100705 01:46;VALNET;
B;002;3433882;1;20100705 01:46;;;3658;PATERSON RIVER RD;CARRABOLLA;2311;175.4;H;20100312;20100611;500000;R;3;FARM;;RS;;0;AF571910;
C;002;3433882;1;20100705 01:46;53/4321 1, 2/115034;
D;002;3433882;1;20100705 01:46;P;;;;;;
D;002;3433882;1;20100705 01:46;P;;;;;;
D;002;3433882;1;20100705 01:46;V;;;;;;
B;002;22122;2;20100705 01:46;;;42;MYLES ST;DUNGOG;2420;436.3;M;20100415;20100527;199000;A;R;RESIDENCE;;AD;;0;AF574763;
C;002;22122;2;20100705 01:46;C/155364;
D;002;22122;2;20100705 01:46;P;;;;;;
D;002;22122;2;20100705 01:46;V;;;;;;
B;002;22317;3;20100705 01:46;;;21;KING ST;PATERSON;2421;1847;M;20100409;20100621;499000;A;R;RESIDENCE;;AP;;0;AF592197;
C;002;22317;3;20100705 01:46;1/584863;
D;002;22317;3;20100705 01:46;P;;;;;;
D;002;22317;3;20100705 01:46;V;;;;;;
B;002;20941;4;20100705 01:46;;;38;GREY ST;CLARENCE TOWN;2321;2023;M;20100427;20100611;270000;B;R;RESIDENCE;;BB;;0;AF569187;
C;002;20941;4;20100705 01:46;17/7/758250;
D;002;20941;4;20100705 01:46;P;;;;;;
D;002;20941;4;20100705 01:46;P;;;;;;
D;002;20941;4;20100705 01:46;V;;;;;;
B;002;3524688;5;20100705 01:46;;;986;GLEN MARTIN RD;GLEN MARTIN;2321;1.557;H;20090416;20100531;742;;V;VACANT LAND;;;;0;AF556483;
C;002;3524688;5;20100705 01:46;1/1145190;
D;002;3524688;5;20100705 01:46;P;;;;;;
D;002;3524688;5;20100705 01:46;V;;;;;;
B;002;3524693;6;20100705 01:46;;;82;KEPPIES RD;PATERSON;2421;1500;M;20100531;20100531;1496;;V;VACANT LAND;;;;0;AF545064;
C;002;3524693;6;20100705 01:46;;
D;002;3524693;6;20100705 01:46;P;;;;;;
D;002;3524693;6;20100705 01:46;P;;;;;;
D;002;3524693;6;20100705 01:46;V;;;;;;
B;002;3524879;7;20100705 01:46;;;24;SANCTUARY WAY;VACY;2421;1.448;H;20091130;20100602;240000;;V;VACANT LAND;;;;0;AF575902;
C;002;3524879;7;20100705 01:46;30/1143757;
D;002;3524879;7;20100705 01:46;P;;;;;;
D;002;3524879;7;20100705 01:46;P;;;;;;
D;002;3524879;7;20100705 01:46;V;;;;;;
B;002;3284658;8;20100705 01:46;;;986;SUMMER HILL RD;SUMMER HILL;2421;2.282;H;20100212;20100428;150000;R;R;RESIDENCE;;RH;;0;AF582637;
C;002;3284658;8;20100705 01:46;1281/849762;
D;002;3284658;8;20100705 01:46;P;;;;;;
D;002;3284658;8;20100705 01:46;V;;;;;;
Z;38;8;8;20;
