A;004;20100802 02:47;VALNET;
B;004;2980488;1;20100802 02:47;;;45;SECRET CORNER RD;RATHMINES;2283;544.4;M;20100524;20100625;249000;A;R;RESIDENCE;;MC;;0;AF640292;
C;004;2980488;1;20100802 02:47;71/1051297;
D;004;2980488;1;20100802 02:47;P;;;;;;
D;004;2980488;1;20100802 02:47;P;;;;;;
D;004;2980488;1;20100802 02:47;V;;;;;;
D;004;2980488;1;20100802 02:47;V;;;;;;
B;004;3409262;2;20100802 02:47;;;215;PACIFIC HWY;CHARLESTOWN;2290;;;20100525;20100629;425000;;R;RESIDENCE;32;;;0;AF604846;
C;004;3409262;2;20100802 02:47;32/SP80605;
D;004;3409262;2;20100802 02:47;P;;;;;;
D;004;3409262;2;20100802 02:47;P;;;;;;
D;004;3409262;2;20100802 02:47;V;;;;;;
B;004;3444592;3;20100802 02:47;;;6;GRAYSYND CCT;CAMERON PARK;2285;650.1;M;20100603;20100714;158000;A;V;VACANT LAND;;CP;;0;AF639143;
C;004;3444592;3;20100802 02:47;577/1133280;
D;004;3444592;3;20100802 02:47;P;;;;;;
D;004;3444592;3;20100802 02:47;V;;;;;;
D;004;3444592;3;20100802 02:47;V;;;;;;
B;004;3484352;4;20100802 02:47;;;56 A;BULLS GARDEN RD;WHITEBRIDGE;2290;692.4;M;20100525;20100706;330000;A;R;RESIDENCE;;EX;;0;AF653266;
C;004;3484352;4;20100802 02:47;1/1136006;
D;004;3484352;4;20100802 02:47;P;;;;;;
D;004;3484352;4;20100802 02:47;P;;;;;;
D;004;3484352;4;20100802 02:47;V;;;;;;
D;004;3484352;4;20100802 02:47;V;;;;;;
B;004;3485963;5;20100802 02:47;;;26 A;FIFTH ST;CARDIFF SOUTH;2285;;;20100329;20100706;397000;;R;RESIDENCE;2;;;0;AF642465;
C;004;3485963;5;20100802 02:47;2/SP82992;
D;004;3485963;5;20100802 02:47;P;;;;;;
D;004;3485963;5;20100802 02:47;P;;;;;;
D;004;3485963;5;20100802 02:47;V;;;;;;
B;004;3493577;6;20100802 02:47;;;28 A;FOURTH ST;BOOLAROO;2284;421.9;M;20100604;20100708;480000;A;R;RESIDENCE;;CE;;0;AF648996;
C;004;3493577;6;20100802 02:47;50/1146218;
D;004;3493577;6;20100802 02:47;P;;;;;;
D;004;3493577;6;20100802 02:47;P;;;;;;
D;004;3493577;6;20100802 02:47;V;;;;;;
B;004;97602;7;20100802 02:47;;;8 A;HEATON ST;AWABA;2283;663.8;M;20100526;20100702;362500;A;R;RESIDENCE;;FM;;0;AF634955;
C;004;97602;7;20100802 02:47;41/804985;
D;004;97602;7;20100802 02:47;P;;;;;;
D;004;97602;7;20100802 02:47;V;;;;;;
D;004;97602;7;20100802 02:47;V;;;;;;
B;004;97820;8;20100802 02:47;;;52;CLYDEBANK RD;BALMORAL;2283;735.9;M;20100526;20100706;250000;A;R;RESIDENCE;;MG;;0;AF640604;
C;004;97820;8;20100802 02:47;227/562904;
D;004;97820;8;20100802 02:47;P;;;;;;
D;004;97820;8;20100802 02:47;P;;;;;;
D;004;97820;8;20100802 02:47;V;;;;;;
D;004;97820;8;20100802 02:47;V;;;;;;
B;004;98390;9;20100802 02:48;;;21;BANGALLA ST;BELMONT NORTH;2280;885.2;M;20100702;20100712;320000;A;R;RESIDENCE;;JE;;0;AF641320;
C;004;98390;9;20100802 02:48;40/223003;
D;004;98390;9;20100802 02:48;P;;;;;;
D;004;98390;9;20100802 02:48;V;;;;;;
D;004;98390;9;20100802 02:48;V;;;;;;
D;004;98390;9;20100802 02:48;V;;;;;;
