A;152;20101129 01:54;VALNET;
B;152;2871593;1;20101129 01:54;;;50;SOREN LARSEN CRES;BOAMBEE EAST;2452;677.4;M;20101006;20101109;340000;A;R;RESIDENCE;;AP;;0;AF891732;
C;152;2871593;1;20101129 01:54;608/1034593;
D;152;2871593;1;20101129 01:54;P;;;;;;
D;152;2871593;1;20101129 01:54;P;;;;;;
D;152;2871593;1;20101129 01:54;V;;;;;;
D;152;2871593;1;20101129 01:54;V;;;;;;
B;152;2911653;2;20101129 01:54;;;10;CELESTE PL;BONVILLE;2441;759.5;M;20100913;20101102;418500;A;R;RESIDENCE;;AP;;0;AF878577;
C;152;2911653;2;20101129 01:54;54/1040271;
D;152;2911653;2;20101129 01:54;P;;;;;;
D;152;2911653;2;20101129 01:54;P;;;;;;
D;152;2911653;2;20101129 01:54;V;;;;;;
D;152;2911653;2;20101129 01:54;V;;;;;;
B;152;2990501;3;20101129 01:54;;;165;SHEPHARDS LANE;COFFS HARBOUR;2450;1526;M;20100901;20101029;529000;A;R;RESIDENCE;;BF;;0;AF891335;
C;152;2990501;3;20101129 01:54;11/1049259;
D;152;2990501;3;20101129 01:54;P;;;;;;
D;152;2990501;3;20101129 01:54;P;;;;;;
D;152;2990501;3;20101129 01:54;V;;;;;;
D;152;2990501;3;20101129 01:54;V;;;;;;
B;152;3373695;4;20101129 01:54;;;16;SAN SIMEON CCT;SAPPHIRE BEACH;2450;;;20100930;20101117;680000;;R;RESIDENCE;1;;;0;AF896813;
C;152;3373695;4;20101129 01:54;1/SP80281;
D;152;3373695;4;20101129 01:54;P;;;;;;
D;152;3373695;4;20101129 01:54;P;;;;;;
D;152;3373695;4;20101129 01:54;V;;;;;;
D;152;3373695;4;20101129 01:54;V;;;;;;
B;152;1693409;5;20101129 01:54;;;33;MCALPINE WAY;BOAMBEE;2450;3874;M;20101022;20101109;570000;R;R;RESIDENCE;;RV;;0;AF880407;
C;152;1693409;5;20101129 01:54;3/595841;
D;152;1693409;5;20101129 01:54;P;;;;;;
D;152;1693409;5;20101129 01:54;P;;;;;;
D;152;1693409;5;20101129 01:54;V;;;;;;
B;152;1701473;6;20101129 01:54;;;163;WOOLGOOLGA RD;COFFS HARBOUR;2450;5672.7;M;20100331;20100430;315000;I;3;;;SM;;0;AF878293;
C;152;1701473;6;20101129 01:54;497/257225;
D;152;1701473;6;20101129 01:54;P;;;;;;
D;152;1701473;6;20101129 01:54;V;;;;;;
B;152;1693977;7;20101129 01:54;;;4;NILPENA CL;TOORMINA;2452;699.8;M;20100922;20101103;310000;A;R;RESIDENCE;;AV;;0;AF874463;
C;152;1693977;7;20101129 01:54;195/730904;
D;152;1693977;7;20101129 01:54;P;;;;;;
D;152;1693977;7;20101129 01:54;P;;;;;;
D;152;1693977;7;20101129 01:54;V;;;;;;
B;152;1699302;8;20101129 01:54;;1;14;BRUNSWICK AVE;COFFS HARBOUR;2450;;;20100928;20101028;189000;;R;RESIDENCE;1;;;0;AF882170;
C;152;1699302;8;20101129 01:54;1/SP33499;
D;152;1699302;8;20101129 01:54;P;;;;;;
D;152;1699302;8;20101129 01:54;V;;;;;;
D;152;1699302;8;20101129 01:54;V;;;;;;
B;152;1699800;9;20101129 01:54;;;33;COMBINE ST;COFFS HARBOUR;2450;638.6;M;20101021;20101112;279500;A;R;RESIDENCE;;KE;;0;AF892248;
C;152;1699800;9;20101129 01:54;G/23992;
D;152;1699800;9;20101129 01:54;P;;;;;;
D;152;1699800;9;20101129 01:54;V;;;;;;
B;152;1699912;10;20101129 01:54;;;48;COMBINE ST;COFFS HARBOUR;2450;581.7;M;20101014;20101111;401000;A;R;RESIDENCE;;AA;;0;AF896662;
C;152;1699912;10;20101129 01:54;J/379769;
D;152;1699912;10;20101129 01:54;P;;;;;;
D;152;1699912;10;20101129 01:54;P;;;;;;
D;152;1699912;10;20101129 01:54;V;;;;;;
D;152;1699912;10;20101129 01:54;V;;;;;;
B;152;1702870;11;20101129 01:54;;2;34;KARUAH AVE;COFFS HARBOUR;2450;;;20101015;20101112;220000;;R;RESIDENCE;2;;;0;AF892908;
C;152;1702870;11;20101129 01:54;2/SP17003;
D;152;1702870;11;20101129 01:54;P;;;;;;
D;152;1702870;11;20101129 01:54;P;;;;;;
D;152;1702870;11;20101129 01:54;V;;;;;;
D;152;1702870;11;20101129 01:54;V;;;;;;
B;152;1689539;12;20101129 01:54;;;119;BORONIA ST;SAWTELL;2452;1037;M;20100924;20101029;455000;A;R;RESIDENCE;;AT;;0;AF884088;
C;152;1689539;12;20101129 01:54;11/18/14800;
D;152;1689539;12;20101129 01:54;P;;;;;;
