A;138;20101011 01:37;VALNET;
B;138;2935584;1;20101011 01:37;;8;1;HILLVIEW ST;ROSELANDS;2196;169;M;20100723;20100903;410000;;R;RESIDENCE;8;;;0;AF786630;
C;138;2935584;1;20101011 01:37;8/SP68607;
D;138;2935584;1;20101011 01:37;P;;;;;;
D;138;2935584;1;20101011 01:37;P;;;;;;
D;138;2935584;1;20101011 01:37;V;;;;;;
D;138;2935584;1;20101011 01:37;V;;;;;;
B;138;2854939;2;20101011 01:37;;11;56;NINTH AVE;CAMPSIE;2194;;;20100719;20100826;365000;;R;RESIDENCE;11;;;0;AF786705;
C;138;2854939;2;20101011 01:37;11/SP68916;
D;138;2854939;2;20101011 01:37;P;;;;;;
D;138;2854939;2;20101011 01:37;P;;;;;;
D;138;2854939;2;20101011 01:37;V;;;;;;
B;138;2982102;3;20101011 01:37;;5;36;PENSHURST RD;ROSELANDS;2196;;;20100726;20100906;502000;;R;RESIDENCE;5;;;0;AF756799;
C;138;2982102;3;20101011 01:37;5/SP70192;
D;138;2982102;3;20101011 01:37;P;;;;;;
D;138;2982102;3;20101011 01:37;V;;;;;;
D;138;2982102;3;20101011 01:37;V;;;;;;
B;138;3039779;4;20101011 01:37;;3;87;LAKEMBA ST;BELMORE;2192;;;20100429;20100610;385000;;3;WAREHOUSE;3;;;0;AF568466;
C;138;3039779;4;20101011 01:37;3/SP71498;
D;138;3039779;4;20101011 01:37;P;;;;;;
D;138;3039779;4;20101011 01:37;P;;;;;;
D;138;3039779;4;20101011 01:37;V;;;;;;
D;138;3039779;4;20101011 01:37;V;;;;;;
B;138;1401775;5;20101011 01:37;;;100;BALTIMORE ST;BELFIELD;2191;378.97;M;20100928;20100928;650000;A;R;RESIDENCE;;XM;;0;AF792845;
C;138;1401775;5;20101011 01:37;44/15701;
D;138;1401775;5;20101011 01:37;P;;;;;;
D;138;1401775;5;20101011 01:37;V;;;;;;
D;138;1401775;5;20101011 01:37;V;;;;;;
D;138;1401775;5;20101011 01:37;V;;;;;;
D;138;1401775;5;20101011 01:37;V;;;;;;
B;138;1415100;6;20101011 01:37;;12;115;EVALINE ST;CAMPSIE;2194;;;20100927;20100927;250000;;3;;12;;;0;AF783462;
C;138;1415100;6;20101011 01:37;12/SP8951;
D;138;1415100;6;20101011 01:37;P;;;;;;
D;138;1415100;6;20101011 01:37;P;;;;;;
D;138;1415100;6;20101011 01:37;V;;;;;;
