A;088;20101220 02:03;VALNET;
B;088;774411;1;20101220 02:03;;;12;BRIGHTMORE ST;CREMORNE;2090;373.1;M;20100918;20101101;1405000;A;R;RESIDENCE;;NJ;;0;AF925744;
C;088;774411;1;20101220 02:03;5/300978;
D;088;774411;1;20101220 02:03;P;;;;;;
D;088;774411;1;20101220 02:03;P;;;;;;
D;088;774411;1;20101220 02:03;V;;;;;;
D;088;774411;1;20101220 02:03;V;;;;;;
B;088;774431;2;20101220 02:03;;;7;BROOK ST;CROWS NEST;2065;163.63;M;20101002;20101126;922000;A;R;RESIDENCE;;NF;;0;AF925557;
C;088;774431;2;20101220 02:03;C/152418;
D;088;774431;2;20101220 02:03;P;;;;;;
D;088;774431;2;20101220 02:03;V;;;;;;
D;088;774431;2;20101220 02:03;V;;;;;;
B;088;785067;3;20101220 02:03;SIROCCO APARTMENTS;55;40;KING ST;WOLLSTONECRAFT;2065;;;20100928;20101116;440000;;R;RESIDENCE;55;;;0;AF918541;
C;088;785067;3;20101220 02:03;55/SP61409;
D;088;785067;3;20101220 02:03;P;;;;;;
D;088;785067;3;20101220 02:03;V;;;;;;
D;088;785067;3;20101220 02:03;V;;;;;;
B;088;777211;4;20101220 02:03;;1;68;CREMORNE RD;CREMORNE POINT;2090;;;20101026;20101203;790000;;R;RESIDENCE;1;;;0;AF921105;
C;088;777211;4;20101220 02:03;1/SP58661;
D;088;777211;4;20101220 02:03;P;;;;;;
D;088;777211;4;20101220 02:03;P;;;;;;
D;088;777211;4;20101220 02:03;V;;;;;;
B;088;777437;5;20101220 02:03;;2;30;CROWS NEST RD;WAVERTON;2060;;;20101014;20101126;720000;;R;RESIDENCE;2;;;0;AF921261;
C;088;777437;5;20101220 02:03;2/SP13981;
D;088;777437;5;20101220 02:03;P;;;;;;
D;088;777437;5;20101220 02:03;V;;;;;;
D;088;777437;5;20101220 02:03;V;;;;;;
B;088;777461;6;20101220 02:03;;8;26;CROWS NEST RD;WAVERTON;2060;;;20101112;20101210;712000;;R;RESIDENCE;8;;;0;AF936347;
C;088;777461;6;20101220 02:03;8/SP362;
D;088;777461;6;20101220 02:03;P;;;;;;
D;088;777461;6;20101220 02:03;P;;;;;;
D;088;777461;6;20101220 02:03;V;;;;;;
D;088;777461;6;20101220 02:03;V;;;;;;
B;088;780394;7;20101220 02:03;;30;33;FITZROY ST;KIRRIBILLI;2061;;;20101019;20101201;320000;;R;RESIDENCE;30;;;0;AF936729;
C;088;780394;7;20101220 02:03;30/SP44134;
D;088;780394;7;20101220 02:03;P;;;;;;
D;088;780394;7;20101220 02:03;V;;;;;;
D;088;780394;7;20101220 02:03;V;;;;;;
B;088;783148;8;20101220 02:03;;15;49;HIGH ST;NORTH SYDNEY;2060;;;20101015;20101126;366000;;R;RESIDENCE;15;;;0;AF918391;
C;088;783148;8;20101220 02:03;15/SP30105;
D;088;783148;8;20101220 02:03;P;;;;;;
D;088;783148;8;20101220 02:03;P;;;;;;
D;088;783148;8;20101220 02:03;V;;;;;;
B;088;787716;9;20101220 02:03;;7;10;MCKYE ST;WAVERTON;2060;;;20101011;20101201;740000;;R;RESIDENCE;7;;;0;AF932448;
C;088;787716;9;20101220 02:03;7/SP5550;
D;088;787716;9;20101220 02:03;P;;;;;;
D;088;787716;9;20101220 02:03;V;;;;;;
B;088;769779;10;20101220 02:03;;;77;ATCHISON ST;CROWS NEST;2065;208.7;M;20100709;20101202;1050000;A;R;RESIDENCE;;NF;;0;AF934422;
C;088;769779;10;20101220 02:03;1/526984;
D;088;769779;10;20101220 02:03;P;;;;;;
D;088;769779;10;20101220 02:03;V;;;;;;
B;088;775117;11;20101220 02:03;;18;24;CAMMERAY RD;CAMMERAY;2062;;;20101005;20101119;550000;;R;RESIDENCE;18;;;0;AF927667;
C;088;775117;11;20101220 02:03;18/SP1204;
D;088;775117;11;20101220 02:03;P;;;;;;
D;088;775117;11;20101220 02:03;V;;;;;;
D;088;775117;11;20101220 02:03;V;;;;;;
B;088;775210;12;20101220 02:03;;94;67;CARABELLA ST;KIRRIBILLI;2061;;;20101022;20101206;850000;;R;RESIDENCE;33;;;0;AF936866;
C;088;775210;12;20101220 02:03;33/SP6699;
D;088;775210;12;20101220 02:03;P;;;;;;
D;088;775210;12;20101220 02:03;V;;;;;;
B;088;780601;13;20101220 02:03;;7 D;8;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20101018;20101130;880000;;R;RESIDENCE;24;;;0;AF920826;
C;088;780601;13;20101220 02:03;24/SP60590;
D;088;780601;13;20101220 02:03;P;;;;;;
D;088;780601;13;20101220 02:03;V;;;;;;
D;088;780601;13;20101220 02:03;V;;;;;;
B;088;783289;14;20101220 02:03;;4;140;HIGH ST;NORTH SYDNEY;2060;;;20101201;20101201;1060000;;R;RESIDENCE;4;;;0;AF922977;
C;088;783289;14;20101220 02:03;4/SP17230;
D;088;783289;14;20101220 02:03;P;;;;;;
D;088;783289;14;20101220 02:03;P;;;;;;
D;088;783289;14;20101220 02:03;V;;;;;;
B;088;787275;15;20101220 02:03;;3;22;MACKENZIE ST;LAVENDER BAY;2060;;;20100923;20101021;1620000;;R;RESIDENCE;3;;;0;AF944575;
C;088;787275;15;20101220 02:03;3/SP51049;
D;088;787275;15;20101220 02:03;P;;;;;;
D;088;787275;15;20101220 02:03;V;;;;;;
D;088;787275;15;20101220 02:03;V;;;;;;
B;088;775509;16;20101220 02:03;;;26;CARLOW ST;NORTH SYDNEY;2060;174.8;M;20101105;20101105;1250000;A;R;RESIDENCE;;NF;;0;AF934950;
C;088;775509;16;20101220 02:03;6/4657;
D;088;775509;16;20101220 02:03;P;;;;;;
D;088;775509;16;20101220 02:03;V;;;;;;
D;088;775509;16;20101220 02:03;V;;;;;;
D;088;775509;16;20101220 02:03;V;;;;;;
B;088;786457;17;20101220 02:03;;6;6;LAMONT ST;WOLLSTONECRAFT;2065;;;20101014;20101119;585000;;R;RESIDENCE;6;;;0;AF916547;
C;088;786457;17;20101220 02:03;6/SP10467;
D;088;786457;17;20101220 02:03;P;;;;;;
D;088;786457;17;20101220 02:03;P;;;;;;
D;088;786457;17;20101220 02:03;V;;;;;;
D;088;786457;17;20101220 02:03;V;;;;;;
B;088;773047;18;20101220 02:03;;37;2;BENT ST;NEUTRAL BAY;2089;;;20101022;20101203;700000;;R;RESIDENCE;37;;;0;AF929746;
C;088;773047;18;20101220 02:03;37/SP11016;
D;088;773047;18;20101220 02:03;P;;;;;;
D;088;773047;18;20101220 02:03;P;;;;;;
D;088;773047;18;20101220 02:03;V;;;;;;
B;088;775810;19;20101220 02:03;;51;55;CARTER ST;CAMMERAY;2062;;;20101116;20101206;620000;;R;RESIDENCE;51;;;0;AF942060;
C;088;775810;19;20101220 02:03;51/SP2536;
D;088;775810;19;20101220 02:03;P;;;;;;
D;088;775810;19;20101220 02:03;V;;;;;;
B;088;783989;20;20101220 02:03;;;30 A;HOLDSWORTH ST;NEUTRAL BAY;2089;383.2;M;20101012;20101207;1575000;A;R;RESIDENCE;;NC;;0;AF936983;
C;088;783989;20;20101220 02:03;2/811338;
D;088;783989;20;20101220 02:03;P;;;;;;
D;088;783989;20;20101220 02:03;P;;;;;;
D;088;783989;20;20101220 02:03;V;;;;;;
