A;255;20100927 02:59;VALNET;
B;255;3527650;1;20100927 02:59;;;;GOL GOL RD N;GOL GOL;2738;32.37;H;20091223;20100430;366620;R;3;FARM;;BH;;0;AF703233;
C;255;3527650;1;20100927 02:59;183/756946;
D;255;3527650;1;20100927 02:59;P;;;;;;
D;255;3527650;1;20100927 02:59;V;;;;;;
B;255;2685888;2;20100927 02:59;;;68;SILVER CITY HWY;BURONGA;2739;910.5;M;20100722;20100820;90000;A;R;RESIDENCE;;AA;;0;AF740524;
C;255;2685888;2;20100927 02:59;1009/756961 Western Land Lease 10751;
D;255;2685888;2;20100927 02:59;P;;;;;;
D;255;2685888;2;20100927 02:59;P;;;;;;
D;255;2685888;2;20100927 02:59;V;;;;;;
B;255;2686078;3;20100927 02:59;;;;PITMAN AVE;BURONGA;2739;6085;M;20100413;20100701;110000;R;R;RESIDENCE;;AW;;67;AF644101;
C;255;2686078;3;20100927 02:59;;
D;255;2686078;3;20100927 02:59;P;;;;;;
D;255;2686078;3;20100927 02:59;P;;;;;;
D;255;2686078;3;20100927 02:59;V;;;;;;
D;255;2686078;3;20100927 02:59;V;;;;;;
Z;17;3;3;9;
