A;061;20101108 04:59;VALNET;
B;061;2999984;1;20101108 04:59;;;;RIVER RD;WANTABADGERY;2650;271.9;H;20100706;20100812;1775000;R;3;FARM;;RB;;0;AF832920;
C;061;2999984;1;20101108 04:59;5/1044507 WS 40SL014608;
D;061;2999984;1;20101108 04:59;P;;;;;;
D;061;2999984;1;20101108 04:59;V;;;;;;
D;061;2999984;1;20101108 04:59;V;;;;;;
B;061;3542156;2;20101108 04:59;OFF;;;COMBANING RD;JUNEE;2663;227.23;H;20100611;20100723;1496395;R;3;FARM/RURAL;;RD;RM;0;AF771364;
C;061;3542156;2;20101108 04:59;130, 131, 132, 133/751432;
D;061;3542156;2;20101108 04:59;P;;;;;;
D;061;3542156;2;20101108 04:59;P;;;;;;
D;061;3542156;2;20101108 04:59;V;;;;;;
B;061;534304;3;20101108 04:59;;;42;HILL ST;JUNEE;2663;1012;M;20100820;20101021;185000;Z;R;RESIDENCE;;ZB;;0;AF844601;
C;061;534304;3;20101108 04:59;13/8/3320;
D;061;534304;3;20101108 04:59;P;;;;;;
D;061;534304;3;20101108 04:59;P;;;;;;
D;061;534304;3;20101108 04:59;V;;;;;;
D;061;534304;3;20101108 04:59;V;;;;;;
B;061;532669;4;20101108 04:59;;;;TURLAND ST;ILLABO;2590;1012;M;20101007;20101022;11000;Z;V;VACANT LAND;;ZM;;0;AF851247;
C;061;532669;4;20101108 04:59;9/4/758533;
D;061;532669;4;20101108 04:59;P;;;;;;
D;061;532669;4;20101108 04:59;V;;;;;;
B;061;535189;5;20101108 04:59;;;16;WARDLE ST;JUNEE;2663;2023;M;20100720;20101011;320000;Z;R;RESIDENCE;;ZD;;0;AF848577;
C;061;535189;5;20101108 04:59;9, 10/6/1554;
D;061;535189;5;20101108 04:59;P;;;;;;
D;061;535189;5;20101108 04:59;P;;;;;;
D;061;535189;5;20101108 04:59;V;;;;;;
D;061;535189;5;20101108 04:59;V;;;;;;
B;061;533041;6;20101108 04:59;;;;MOSS RD;OLD JUNEE;2652;158.6;H;20100517;20100920;362507;R;V;VACANT LAND;;RA;;0;AF839036;
C;061;533041;6;20101108 04:59;1/317344 Enclosure Permit 56819;
D;061;533041;6;20101108 04:59;P;;;;;;
D;061;533041;6;20101108 04:59;P;;;;;;
D;061;533041;6;20101108 04:59;V;;;;;;
B;061;533340;7;20101108 04:59;;;836;RIVER RD;WANTABADGERY;2650;279.3;H;20100706;20100812;1775000;R;3;FARM;;RB;;0;AF832920;
C;061;533340;7;20101108 04:59;145/751426 WS 40SL031362;
D;061;533340;7;20101108 04:59;P;;;;;;
D;061;533340;7;20101108 04:59;V;;;;;;
D;061;533340;7;20101108 04:59;V;;;;;;
Z;38;7;7;22;
