A;141;20100927 02:38;VALNET;
B;141;2874304;1;20100927 02:38;;8;36;WEST ST;HURSTVILLE;2220;187;M;20100731;20100914;598000;;R;RESIDENCE;8;;;0;AF767476;
C;141;2874304;1;20100927 02:38;8/SP66119;
D;141;2874304;1;20100927 02:38;P;;;;;;
D;141;2874304;1;20100927 02:38;P;;;;;;
D;141;2874304;1;20100927 02:38;V;;;;;;
D;141;2874304;1;20100927 02:38;V;;;;;;
B;141;2863510;2;20100927 02:38;;9;14;REGENT ST;KOGARAH;2217;138;M;20100617;20100909;450000;;R;RESIDENCE;9;;;0;AF758883;
C;141;2863510;2;20100927 02:38;9/SP68312;
D;141;2863510;2;20100927 02:38;P;;;;;;
D;141;2863510;2;20100927 02:38;V;;;;;;
B;141;2995597;3;20100927 02:38;;2;98;WONIORA RD;HURSTVILLE;2220;;;20100710;20100906;650000;;R;RESIDENCE;2;;;0;AF752484;
C;141;2995597;3;20100927 02:38;2/SP70613;
D;141;2995597;3;20100927 02:38;P;;;;;;
D;141;2995597;3;20100927 02:38;P;;;;;;
D;141;2995597;3;20100927 02:38;V;;;;;;
B;141;3096999;4;20100927 02:38;;8;34;PRINCES HWY;KOGARAH;2217;;;20100807;20100907;419000;;R;RESIDENCE;8;;;0;AF752444;
C;141;3096999;4;20100927 02:38;8/SP72968;
D;141;3096999;4;20100927 02:38;P;;;;;;
D;141;3096999;4;20100927 02:38;V;;;;;;
B;141;3078815;5;20100927 02:38;;7;52;WONIORA RD;HURSTVILLE;2220;;;20100726;20100906;465000;;R;RESIDENCE;7;;;0;AF756839;
C;141;3078815;5;20100927 02:38;7/SP72542;
D;141;3078815;5;20100927 02:38;P;;;;;;
D;141;3078815;5;20100927 02:38;V;;;;;;
D;141;3078815;5;20100927 02:38;V;;;;;;
B;141;3482794;6;20100927 02:38;;30;59;HALSTEAD ST;SOUTH HURSTVILLE;2221;;;20081212;20100914;302500;;3;COMMERCIAL UN;33;;;0;AF760593;
C;141;3482794;6;20100927 02:38;33/SP84198;
D;141;3482794;6;20100927 02:38;P;;;;;;
D;141;3482794;6;20100927 02:38;P;;;;;;
