A;217;20101025 01:42;VALNET;
B;217;3411147;1;20101025 01:42;;;32;MINORCA CCT;SPRING FARM;2570;500.7;M;20100902;20100930;190000;R1;V;VACANT LAND;;EAA;;0;AF805101;
C;217;3411147;1;20101025 01:42;1060/1130134;
D;217;3411147;1;20101025 01:42;P;;;;;;
D;217;3411147;1;20101025 01:42;P;;;;;;
D;217;3411147;1;20101025 01:42;V;;;;;;
B;217;3461202;2;20101025 01:42;;;56;WOODGROVE AVE;HARRINGTON PARK;2567;1056;M;20100819;20100930;400000;R2;V;VACANT LAND;;EUA;;0;AF807014;
C;217;3461202;2;20101025 01:42;81/280018;
D;217;3461202;2;20101025 01:42;P;;;;;;
D;217;3461202;2;20101025 01:42;P;;;;;;
D;217;3461202;2;20101025 01:42;V;;;;;;
B;217;3470045;3;20101025 01:42;;;7;GARDINER CRES;ELDERSLIE;2570;450;M;20100226;20100917;469950;R1;R;RESIDENCE;;AUA;;0;AF812301;
C;217;3470045;3;20101025 01:42;10/1129377;
D;217;3470045;3;20101025 01:42;P;;;;;;
D;217;3470045;3;20101025 01:42;P;;;;;;
D;217;3470045;3;20101025 01:42;V;;;;;;
B;217;3461431;4;20101025 01:42;;;2;HERITAGE RTT;HARRINGTON PARK;2567;986.1;M;20100820;20101001;415000;R2;V;VACANT LAND;;EUA;;0;AF807208;
C;217;3461431;4;20101025 01:42;105/280018;
D;217;3461431;4;20101025 01:42;P;;;;;;
D;217;3461431;4;20101025 01:42;P;;;;;;
D;217;3461431;4;20101025 01:42;V;;;;;;
D;217;3461431;4;20101025 01:42;V;;;;;;
B;217;3472919;5;20101025 01:42;;;7;BREYNIA CT;MOUNT ANNAN;2567;634.8;M;20100823;20101005;230000;R2;V;VACANT LAND;;AZA;;0;AF808555;
C;217;3472919;5;20101025 01:42;4004/1137526;
D;217;3472919;5;20101025 01:42;P;;;;;;
D;217;3472919;5;20101025 01:42;P;;;;;;
D;217;3472919;5;20101025 01:42;V;;;;;;
B;217;3481380;6;20101025 01:42;;;66;BELMONT AVE;SPRING FARM;2570;502.5;M;20091105;20101006;205000;R1;V;VACANT LAND;;EAA;;0;AF804084;
C;217;3481380;6;20101025 01:42;2210/1137378;
D;217;3481380;6;20101025 01:42;P;;;;;;
D;217;3481380;6;20101025 01:42;V;;;;;;
B;217;3481381;7;20101025 01:42;;;64;BELMONT AVE;SPRING FARM;2570;541.4;M;20091105;20101006;205000;R1;V;VACANT LAND;;EAA;;0;AF804071;
C;217;3481381;7;20101025 01:42;2211/1137378;
D;217;3481381;7;20101025 01:42;P;;;;;;
D;217;3481381;7;20101025 01:42;V;;;;;;
B;217;3512547;8;20101025 01:42;;;36;BROOKMAN AVE;HARRINGTON PARK;2567;889.8;M;20100903;20101001;340000;R2;V;VACANT LAND;;EUA;;0;AF803124;
C;217;3512547;8;20101025 01:42;34/280022;
D;217;3512547;8;20101025 01:42;P;;;;;;
D;217;3512547;8;20101025 01:42;P;;;;;;
D;217;3512547;8;20101025 01:42;P;;;;;;
D;217;3512547;8;20101025 01:42;V;;;;;;
B;217;3512581;9;20101025 01:42;;;20;BROOKMAN AVE;HARRINGTON PARK;2567;715.3;M;20100917;20101011;340000;R2;V;VACANT LAND;;EUA;;0;AF818465;
C;217;3512581;9;20101025 01:42;68/280022;
D;217;3512581;9;20101025 01:42;P;;;;;;
D;217;3512581;9;20101025 01:42;P;;;;;;
D;217;3512581;9;20101025 01:42;V;;;;;;
B;217;3537766;10;20101025 01:42;;;;CENTRAL AVE;ORAN PARK;2570;635.3;M;20100518;20100910;240500;R1;V;VACANT LAND;;GCA;;0;AF812144;
C;217;3537766;10;20101025 01:42;1222/1149189;
D;217;3537766;10;20101025 01:42;P;;;;;;
D;217;3537766;10;20101025 01:42;P;;;;;;
D;217;3537766;10;20101025 01:42;V;;;;;;
B;217;3537774;11;20101025 01:42;;;;FURY ST;ORAN PARK;2570;387.5;M;20100412;20100910;182500;R1;V;VACANT LAND;;GCA;;0;AF808434;
C;217;3537774;11;20101025 01:42;1208/1149189;
D;217;3537774;11;20101025 01:42;P;;;;;;
D;217;3537774;11;20101025 01:42;P;;;;;;
D;217;3537774;11;20101025 01:42;V;;;;;;
B;217;3530536;12;20101025 01:42;;;24;BRADY PL;HARRINGTON PARK;2567;1709;M;20100607;20101001;320000;R2;V;VACANT LAND;;AWA;;0;AF811429;
C;217;3530536;12;20101025 01:42;3917/1149061;
D;217;3530536;12;20101025 01:42;P;;;;;;
D;217;3530536;12;20101025 01:42;V;;;;;;
B;217;3536438;13;20101025 01:42;;;;CENTRAL AVE;ORAN PARK;2570;508.8;M;20100701;20100903;220500;R1;V;VACANT LAND;;GCA;;0;AF803903;
C;217;3536438;13;20101025 01:42;1171/1149188;
D;217;3536438;13;20101025 01:42;P;;;;;;
D;217;3536438;13;20101025 01:42;P;;;;;;
D;217;3536438;13;20101025 01:42;V;;;;;;
B;217;3536624;14;20101025 01:42;;;;BEECHEY CCT;ORAN PARK;2570;601.3;M;20100517;20100902;224500;R1;V;VACANT LAND;;GCA;;0;AF810362;
C;217;3536624;14;20101025 01:42;1153/1149188;
D;217;3536624;14;20101025 01:42;P;;;;;;
D;217;3536624;14;20101025 01:42;P;;;;;;
D;217;3536624;14;20101025 01:42;V;;;;;;
B;217;3536630;15;20101025 01:42;;;;BEECHEY CCT;ORAN PARK;2570;472.8;M;20100514;20100908;205500;R1;V;VACANT LAND;;GCA;;0;AF804690;
C;217;3536630;15;20101025 01:42;1147/1149188;
D;217;3536630;15;20101025 01:42;P;;;;;;
D;217;3536630;15;20101025 01:42;P;;;;;;
D;217;3536630;15;20101025 01:42;V;;;;;;
B;217;3536636;16;20101025 01:42;;;;BEECHEY CCT;ORAN PARK;2570;681.9;M;20100428;20100909;268500;R1;V;VACANT LAND;;GCA;;0;AF804026;
