A;071;20101115 03:35;VALNET;
B;071;553963;1;20101115 03:35;;;7;KING ST;TUMBARUMBA;2653;1012;M;20100929;20101028;140000;R1;R;RESIDENCE;;AAA;;0;AF861405;
C;071;553963;1;20101115 03:35;1/517304;
D;071;553963;1;20101115 03:35;P;;;;;;
D;071;553963;1;20101115 03:35;V;;;;;;
B;071;3257405;2;20101115 03:35;WODALLA;;;WALTEELA RD;MANNUS;2653;50.58;H;20100920;20101027;155000;RU1;3;FARM/RURAL;;HPA;;0;AF855926;
C;071;3257405;2;20101115 03:35;4/1098944;
D;071;3257405;2;20101115 03:35;P;;;;;;
D;071;3257405;2;20101115 03:35;P;;;;;;
D;071;3257405;2;20101115 03:35;V;;;;;;
Z;11;2;2;5;
