A;087;20100705 01:51;VALNET;
B;087;758123;1;20100705 01:51;;16;17;HEYDON ST;MOSMAN;2088;;;20100428;20100601;635000;;R;RESIDENCE;16;;;0;AF569717;
C;087;758123;1;20100705 01:51;16/SP31285;
D;087;758123;1;20100705 01:51;P;;;;;;
D;087;758123;1;20100705 01:51;V;;;;;;
D;087;758123;1;20100705 01:51;V;;;;;;
B;087;758123;2;20100705 01:51;;34;17;HEYDON ST;MOSMAN;2088;;;20100326;20100507;480000;;R;RESIDENCE;34;;;0;AF569759;
C;087;758123;2;20100705 01:51;34/SP44291;
D;087;758123;2;20100705 01:51;P;;;;;;
D;087;758123;2;20100705 01:51;P;;;;;;
D;087;758123;2;20100705 01:51;V;;;;;;
B;087;766577;3;20100705 01:51;;4;37;STANTON RD;MOSMAN;2088;;;20100512;20100617;705000;;R;RESIDENCE;4;;;0;AF576575;
C;087;766577;3;20100705 01:51;4/SP21668;
D;087;766577;3;20100705 01:51;P;;;;;;
D;087;766577;3;20100705 01:51;P;;;;;;
D;087;766577;3;20100705 01:51;V;;;;;;
D;087;766577;3;20100705 01:51;V;;;;;;
B;087;766637;4;20100705 01:51;;2;43;STANTON RD;MOSMAN;2088;;;20100507;20100618;780000;;3;HOME UNIT;2;;;0;AF575228;
C;087;766637;4;20100705 01:51;2/SP4442;
D;087;766637;4;20100705 01:51;P;;;;;;
D;087;766637;4;20100705 01:51;V;;;;;;
B;087;756035;5;20100705 01:51;;;3 A;BURTON ST;MOSMAN;2088;739.8;M;20100227;20100512;340000;A;R;RESIDENCE;;AA;;0;AF573876;
C;087;756035;5;20100705 01:51;2/542863;
D;087;756035;5;20100705 01:51;P;;;;;;
D;087;756035;5;20100705 01:51;P;;;;;;
D;087;756035;5;20100705 01:51;V;;;;;;
B;087;756036;6;20100705 01:51;;;3;BURTON ST;MOSMAN;2088;695.5;M;20100222;20100512;4200000;A;R;RESIDENCE;;AA;;0;AF573873;
C;087;756036;6;20100705 01:51;3/542863;
D;087;756036;6;20100705 01:51;P;;;;;;
D;087;756036;6;20100705 01:51;P;;;;;;
D;087;756036;6;20100705 01:51;V;;;;;;
D;087;756036;6;20100705 01:51;V;;;;;;
B;087;758591;7;20100705 01:51;;;31;KARDINIA RD;MOSMAN;2088;765.1;M;20100127;20100323;6350000;A;R;RESIDENCE;;AF;;0;AF593116;
C;087;758591;7;20100705 01:51;5/3/2395;
D;087;758591;7;20100705 01:51;P;;;;;;
D;087;758591;7;20100705 01:51;P;;;;;;
D;087;758591;7;20100705 01:51;V;;;;;;
B;087;758610;8;20100705 01:51;;1;2;KESTON AVE;MOSMAN;2088;;;20100129;20100531;1700000;;R;RESIDENCE;1;;;0;AF588895;
C;087;758610;8;20100705 01:51;1/SP15658;
D;087;758610;8;20100705 01:51;P;;;;;;
D;087;758610;8;20100705 01:51;V;;;;;;
B;087;764018;9;20100705 01:51;;5;2;RAGLAN ST;MOSMAN;2088;;;20100401;20100611;1350000;;R;RESIDENCE;5;;;0;AF586908;
C;087;764018;9;20100705 01:51;5/SP1773;
D;087;764018;9;20100705 01:51;P;;;;;;
D;087;764018;9;20100705 01:51;V;;;;;;
B;087;764018;10;20100705 01:51;;5;2;RAGLAN ST;MOSMAN;2088;;;20100401;20100611;1350000;;R;RESIDENCE;40;;;0;AF586908;
C;087;764018;10;20100705 01:51;40/SP1773;
D;087;764018;10;20100705 01:51;P;;;;;;
D;087;764018;10;20100705 01:51;V;;;;;;
B;087;766668;11;20100705 01:51;;;12;SUPERBA PDE;MOSMAN;2088;417.3;M;20100331;20100421;5250000;A;R;RESIDENCE;;AD;;0;AF578191;
C;087;766668;11;20100705 01:51;A/313930;
D;087;766668;11;20100705 01:51;P;;;;;;
D;087;766668;11;20100705 01:51;V;;;;;;
B;087;756108;12;20100705 01:51;;3;80;CABRAMATTA RD;MOSMAN;2088;;;20100507;20100618;740000;;R;RESIDENCE;3;;;0;AF581152;
C;087;756108;12;20100705 01:51;3/SP14216;
D;087;756108;12;20100705 01:51;P;;;;;;
D;087;756108;12;20100705 01:51;P;;;;;;
D;087;756108;12;20100705 01:51;V;;;;;;
D;087;756108;12;20100705 01:51;V;;;;;;
B;087;756330;13;20100705 01:51;;;20;CARRINGTON AVE;MOSMAN;2088;581.7;M;20100524;20100624;3100000;A;R;RESIDENCE;;AB;;0;AF594037;
C;087;756330;13;20100705 01:51;A/84831;
D;087;756330;13;20100705 01:51;P;;;;;;
D;087;756330;13;20100705 01:51;P;;;;;;
D;087;756330;13;20100705 01:51;V;;;;;;
D;087;756330;13;20100705 01:51;V;;;;;;
B;087;764435;14;20100705 01:51;;;14;RANGERS AVE;MOSMAN;2088;221.3;M;20100409;20100618;1420000;A;R;RESIDENCE;;AK;;0;AF579098;
C;087;764435;14;20100705 01:51;A/439338;
D;087;764435;14;20100705 01:51;P;;;;;;
D;087;764435;14;20100705 01:51;V;;;;;;
D;087;764435;14;20100705 01:51;V;;;;;;
B;087;753714;15;20100705 01:51;;10;22;ALMORA ST;MOSMAN;2088;;;20100416;20100528;1350000;;R;RESIDENCE;10;;;0;AF533630;
C;087;753714;15;20100705 01:51;10/SP4730;
D;087;753714;15;20100705 01:51;P;;;;;;
D;087;753714;15;20100705 01:51;P;;;;;;
D;087;753714;15;20100705 01:51;V;;;;;;
D;087;753714;15;20100705 01:51;V;;;;;;
B;087;756470;16;20100705 01:51;;;71;CLANALPINE ST;MOSMAN;2088;430;M;20100325;20100520;2700000;A;R;RESIDENCE;;AG;;0;AF573184;
C;087;756470;16;20100705 01:51;32/2453;
D;087;756470;16;20100705 01:51;P;;;;;;
D;087;756470;16;20100705 01:51;P;;;;;;
D;087;756470;16;20100705 01:51;V;;;;;;
D;087;756470;16;20100705 01:51;V;;;;;;
B;087;764603;17;20100705 01:51;;;26 A;RICKARD AVE;MOSMAN;2088;1018;M;20100211;20100422;1800000;A;R;RESIDENCE;;AH;;0;AF535561;
C;087;764603;17;20100705 01:51;2/544641;
D;087;764603;17;20100705 01:51;P;;;;;;
D;087;764603;17;20100705 01:51;P;;;;;;
D;087;764603;17;20100705 01:51;V;;;;;;
B;087;753999;18;20100705 01:51;;4;6;AVENUE RD;MOSMAN;2088;;;20100427;20100531;385000;;R;RESIDENCE;4;;;0;AF567563;
C;087;753999;18;20100705 01:51;4/SP3882;
D;087;753999;18;20100705 01:51;P;;;;;;
