A;222;20100927 02:54;VALNET;
B;222;2466880;1;20100927 02:54;;;19;MALVERN ST;LITHGOW;2790;;;20100816;20100910;310000;A;R;RESIDENCE;;AA;;0;AF769836;
C;222;2466880;1;20100927 02:54;637/5255;
D;222;2466880;1;20100927 02:54;P;;;;;;
D;222;2466880;1;20100927 02:54;V;;;;;;
D;222;2466880;1;20100927 02:54;V;;;;;;
B;222;2467103;2;20100927 02:54;;11;57;MORT ST;LITHGOW;2790;178;M;20100810;20100902;158000;;R;RESIDENCE;11;;;0;AF754257;
C;222;2467103;2;20100927 02:54;11/SP48118;
D;222;2467103;2;20100927 02:54;P;;;;;;
D;222;2467103;2;20100927 02:54;P;;;;;;
D;222;2467103;2;20100927 02:54;V;;;;;;
B;222;2470548;3;20100927 02:54;;;15;WOLGAN ST;PORTLAND;2847;676.54;M;20100723;20100903;55000;Z;V;VACANT LAND;;PB;;0;AF761573;
C;222;2470548;3;20100927 02:54;1/121870 16A/928717;
D;222;2470548;3;20100927 02:54;P;;;;;;
D;222;2470548;3;20100927 02:54;P;;;;;;
D;222;2470548;3;20100927 02:54;V;;;;;;
B;222;2466035;4;20100927 02:54;;;7;JAMES ST;LITHGOW;2790;676.6;M;20100805;20100916;145000;B;R;RESIDENCE;;BC;;0;AF773549;
C;222;2466035;4;20100927 02:54;8/19238;
D;222;2466035;4;20100927 02:54;P;;;;;;
D;222;2466035;4;20100927 02:54;P;;;;;;
D;222;2466035;4;20100927 02:54;V;;;;;;
D;222;2466035;4;20100927 02:54;V;;;;;;
B;222;2471544;5;20100927 02:54;WYOONA;;37;BLAXLAND RD;KANIMBLA;2790;10.12;H;20100728;20100908;800000;R;R;RESIDENCE;;SH;;0;AF752859;
C;222;2471544;5;20100927 02:54;12/253601;
D;222;2471544;5;20100927 02:54;P;;;;;;
D;222;2471544;5;20100927 02:54;P;;;;;;
D;222;2471544;5;20100927 02:54;V;;;;;;
B;222;2466623;6;20100927 02:54;;;101;MACAULAY ST;MORTS ESTATE;2790;5868;M;20100910;20100910;31000;A;V;VACANT LAND;;AF;;0;AF752330;
C;222;2466623;6;20100927 02:54;B/420860;
D;222;2466623;6;20100927 02:54;P;;;;;;
D;222;2466623;6;20100927 02:54;V;;;;;;
D;222;2466623;6;20100927 02:54;V;;;;;;
B;222;3539210;7;20100927 02:54;;;;BLACKHEATH CREEK RD;LITTLE HARTLEY;2790;5.438;H;20100511;20100624;140000;;V;VACANT LAND;;;;0;AF698055;
C;222;3539210;7;20100927 02:54;376/41633;
D;222;3539210;7;20100927 02:54;P;;;;;;
D;222;3539210;7;20100927 02:54;P;;;;;;
D;222;3539210;7;20100927 02:54;V;;;;;;
B;222;3538690;8;20100927 02:54;;;29;WOLGAN RD;LIDSDALE;2790;9464;M;20100830;20100903;10000;;V;VACANT LAND;;;;0;AF772246;
C;222;3538690;8;20100927 02:54;25/877285;
D;222;3538690;8;20100927 02:54;P;;;;;;
D;222;3538690;8;20100927 02:54;V;;;;;;
D;222;3538690;8;20100927 02:54;V;;;;;;
D;222;3538690;8;20100927 02:54;V;;;;;;
Z;44;8;8;26;
