A;072;20100830 03:40;VALNET;
B;072;3515634;1;20100830 03:40;;;;YAVEN CREEK RD;YAVEN CREEK;2729;5.949;H;20100804;20100804;10000;R;3;FARMLAND;;TM;;0;AF684747;
C;072;3515634;1;20100830 03:40;;
D;072;3515634;1;20100830 03:40;P;;;;;;
D;072;3515634;1;20100830 03:40;V;;;;;;
B;072;3534553;2;20100830 03:40;;;;REKA RD;GADARA;2720;1.363;H;20100602;20100730;4249;;V;VACANT LAND;;;;0;AF688763;
C;072;3534553;2;20100830 03:40;;
D;072;3534553;2;20100830 03:40;P;;;;;;
D;072;3534553;2;20100830 03:40;V;;;;;;
B;072;3534558;3;20100830 03:40;;;113;MERIVALE ST;TUMUT;2720;3831;M;20090217;20090217;100;;V;VACANT LAND;;;;0;AF684976;
C;072;3534558;3;20100830 03:40;12/1134728;
D;072;3534558;3;20100830 03:40;P;;;;;;
D;072;3534558;3;20100830 03:40;V;;;;;;
D;072;3534558;3;20100830 03:40;V;;;;;;
B;072;557428;4;20100830 03:40;;;11;BOTTLEBRUSH DR;TUMUT;2720;832.3;M;20100617;20100716;208000;A;R;RESIDENCE;;CF;;0;AF699634;
C;072;557428;4;20100830 03:40;50/263558;
D;072;557428;4;20100830 03:40;P;;;;;;
D;072;557428;4;20100830 03:40;V;;;;;;
B;072;558675;5;20100830 03:40;;;3;KIANDRA DR;TUMUT;2720;497.1;M;20100629;20100810;250000;A;R;RESIDENCE;;CK;;0;AF696336;
C;072;558675;5;20100830 03:40;1/840780;
D;072;558675;5;20100830 03:40;P;;;;;;
D;072;558675;5;20100830 03:40;P;;;;;;
D;072;558675;5;20100830 03:40;V;;;;;;
B;072;556347;6;20100830 03:40;;;;PH KILLIMICAT DP'S;TUMUT;2720;1.57;H;20100127;20100727;435000;R;R;RESIDENCE;;TB;;0;AF699549;
C;072;556347;6;20100830 03:40;26/801949;
D;072;556347;6;20100830 03:40;P;;;;;;
D;072;556347;6;20100830 03:40;P;;;;;;
D;072;556347;6;20100830 03:40;V;;;;;;
D;072;556347;6;20100830 03:40;V;;;;;;
B;072;556352;7;20100830 03:40;;;;PH KILLIMICAT DP'S;TUMUT;2720;1.517;H;20100527;20100624;440000;R;R;RESIDENCE;;TB;;0;AF643138;
C;072;556352;7;20100830 03:40;11/801949;
D;072;556352;7;20100830 03:40;P;;;;;;
D;072;556352;7;20100830 03:40;P;;;;;;
D;072;556352;7;20100830 03:40;V;;;;;;
Z;35;7;7;19;
