A;303;20100927 03:00;VALNET;
B;303;1723473;1;20100927 03:00;;;247;PRINCE ST;GRAFTON;2460;546.3;M;20100727;20100907;265000;A;R;RESIDENCE;;EB;;0;AF761114;
C;303;1723473;1;20100927 03:00;4/17691;
D;303;1723473;1;20100927 03:00;P;;;;;;
D;303;1723473;1;20100927 03:00;P;;;;;;
D;303;1723473;1;20100927 03:00;V;;;;;;
D;303;1723473;1;20100927 03:00;V;;;;;;
B;303;1718137;2;20100927 03:00;;;142;ARMIDALE ST;SOUTH GRAFTON;2460;651.3;M;20100726;20100906;200000;A;R;RESIDENCE;;EF;;0;AF756783;
C;303;1718137;2;20100927 03:00;60/23905;
D;303;1718137;2;20100927 03:00;P;;;;;;
D;303;1718137;2;20100927 03:00;V;;;;;;
D;303;1718137;2;20100927 03:00;V;;;;;;
B;303;1723586;3;20100927 03:00;;;3;PULLEN CL;GRAFTON;2460;720.7;M;20100520;20100702;275000;A;V;VACANT LAND;;EB;;0;AF755081;
C;303;1723586;3;20100927 03:00;2/1010004;
D;303;1723586;3;20100927 03:00;P;;;;;;
D;303;1723586;3;20100927 03:00;V;;;;;;
B;303;1723587;4;20100927 03:00;;;4;PULLEN CL;GRAFTON;2460;835.5;M;20100520;20100702;275000;A;V;VACANT LAND;;EB;;0;AF755081;
C;303;1723587;4;20100927 03:00;3/1010004;
D;303;1723587;4;20100927 03:00;P;;;;;;
D;303;1723587;4;20100927 03:00;V;;;;;;
B;303;1723710;5;20100927 03:00;;;282;QUEEN ST;GRAFTON;2460;556.4;M;20100818;20100915;279000;A;R;RESIDENCE;;EB;;0;AF768924;
C;303;1723710;5;20100927 03:00;5/781330;
D;303;1723710;5;20100927 03:00;P;;;;;;
D;303;1723710;5;20100927 03:00;P;;;;;;
D;303;1723710;5;20100927 03:00;V;;;;;;
D;303;1723710;5;20100927 03:00;V;;;;;;
B;303;1721273;6;20100927 03:00;;;20;HOWE ST;GRAFTON;2460;588.1;M;20100716;20100817;285000;A;R;RESIDENCE;;EB;;0;AF761711;
C;303;1721273;6;20100927 03:00;4/565121;
D;303;1721273;6;20100927 03:00;P;;;;;;
D;303;1721273;6;20100927 03:00;P;;;;;;
D;303;1721273;6;20100927 03:00;V;;;;;;
B;303;1724976;7;20100927 03:00;;;124;VILLIERS ST;GRAFTON;2460;512.2;M;20100702;20100809;327000;A;R;RESIDENCE;;EB;;0;AF759465;
C;303;1724976;7;20100927 03:00;8/19342;
D;303;1724976;7;20100927 03:00;P;;;;;;
D;303;1724976;7;20100927 03:00;V;;;;;;
D;303;1724976;7;20100927 03:00;V;;;;;;
B;303;1768127;8;20100927 03:00;;8;1;BEACHSIDE WAY;YAMBA;2464;;;20100812;20100901;355000;;R;RESIDENCE;8;;;0;AF763786;
C;303;1768127;8;20100927 03:00;8/SP57996;
D;303;1768127;8;20100927 03:00;P;;;;;;
D;303;1768127;8;20100927 03:00;P;;;;;;
