A;091;20100830 03:46;VALNET;
B;091;2926492;1;20100830 03:46;;205;1348;PITTWATER RD;NARRABEEN;2101;;;20100802;20100810;208000;;3;HOME UNIT;12;;;0;AF703032;
C;091;2926492;1;20100830 03:46;12/SP67841;
D;091;2926492;1;20100830 03:46;P;;;;;;
D;091;2926492;1;20100830 03:46;V;;;;;;
D;091;2926492;1;20100830 03:46;V;;;;;;
D;091;2926492;1;20100830 03:46;V;;;;;;
B;091;3044140;2;20100830 03:46;;19;29;HOWARD AVE;DEE WHY;2099;;;20100629;20100810;375000;;R;RESIDENCE;19;;;0;AF698882;
C;091;3044140;2;20100830 03:46;19/SP68946;
D;091;3044140;2;20100830 03:46;P;;;;;;
D;091;3044140;2;20100830 03:46;V;;;;;;
B;091;2965365;3;20100830 03:46;;205;18;OCEAN ST;NARRABEEN;2101;;;20100609;20100809;555000;;R;RESIDENCE;15;;;0;AF705989;
C;091;2965365;3;20100830 03:46;15/SP69492;
D;091;2965365;3;20100830 03:46;P;;;;;;
D;091;2965365;3;20100830 03:46;P;;;;;;
D;091;2965365;3;20100830 03:46;V;;;;;;
B;091;3409740;4;20100830 03:46;;20;19;DELMAR PDE;DEE WHY;2099;;;20100503;20100812;625000;;R;RESIDENCE;20;;;0;AF700207;
C;091;3409740;4;20100830 03:46;20/SP81206;
D;091;3409740;4;20100830 03:46;P;;;;;;
D;091;3409740;4;20100830 03:46;V;;;;;;
B;091;3467460;5;20100830 03:46;;;45 B;SORLIE RD;FRENCHS FOREST;2086;618.3;M;20100630;20100811;1120000;A;R;RESIDENCE;;EW;;0;AF699149;
C;091;3467460;5;20100830 03:46;2/1141454;
D;091;3467460;5;20100830 03:46;P;;;;;;
D;091;3467460;5;20100830 03:46;P;;;;;;
D;091;3467460;5;20100830 03:46;V;;;;;;
D;091;3467460;5;20100830 03:46;V;;;;;;
B;091;925135;6;20100830 03:46;;2;18;MACTIER ST;NARRABEEN;2101;;;20100604;20100716;485000;;R;RESIDENCE;2;;;0;AF649261;
C;091;925135;6;20100830 03:46;2/SP5641;
D;091;925135;6;20100830 03:46;P;;;;;;
D;091;925135;6;20100830 03:46;P;;;;;;
D;091;925135;6;20100830 03:46;V;;;;;;
D;091;925135;6;20100830 03:46;V;;;;;;
B;091;935936;7;20100830 03:46;;6;48 A;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20100616;20100811;1550000;;3;HOME UNIT;6;;;0;AF699936;
C;091;935936;7;20100830 03:46;6/SP4129;
D;091;935936;7;20100830 03:46;P;;;;;;
D;091;935936;7;20100830 03:46;V;;;;;;
B;091;925356;8;20100830 03:46;;;1;MALCOLM ST;NARRABEEN;2101;464.52;M;20100323;20100722;1675000;B;3;SHOP & UNIT;;CT;;0;AF698563;
C;091;925356;8;20100830 03:46;A/309597;
D;091;925356;8;20100830 03:46;P;;;;;;
D;091;925356;8;20100830 03:46;P;;;;;;
D;091;925356;8;20100830 03:46;P;;;;;;
D;091;925356;8;20100830 03:46;P;;;;;;
D;091;925356;8;20100830 03:46;V;;;;;;
B;091;928147;9;20100830 03:46;;;20;NERIDAH AVE;BELROSE;2085;745.4;M;20100525;20100727;310000;A;R;RESIDENCE;;EV;;0;AF686673;
C;091;928147;9;20100830 03:46;4/246795;
D;091;928147;9;20100830 03:46;P;;;;;;
D;091;928147;9;20100830 03:46;V;;;;;;
D;091;928147;9;20100830 03:46;V;;;;;;
D;091;928147;9;20100830 03:46;V;;;;;;
B;091;937046;10;20100830 03:46;;2;10;RAMSAY ST;COLLAROY;2097;;;20100630;20100817;525000;;R;RESIDENCE;2;;;0;AF710453;
C;091;937046;10;20100830 03:46;2/SP8072;
D;091;937046;10;20100830 03:46;P;;;;;;
D;091;937046;10;20100830 03:46;P;;;;;;
D;091;937046;10;20100830 03:46;V;;;;;;
B;091;909633;11;20100830 03:46;;2;50;DEE WHY PDE;DEE WHY;2099;;;20100722;20100811;480000;;R;RESIDENCE;2;;;0;AF693913;
C;091;909633;11;20100830 03:46;2/SP3813;
D;091;909633;11;20100830 03:46;P;;;;;;
D;091;909633;11;20100830 03:46;V;;;;;;
B;091;912426;12;20100830 03:46;;24;13;FAIRWAY CL;MANLY VALE;2093;;;20100608;20100720;590000;;R;RESIDENCE;24;;;0;AF696379;
C;091;912426;12;20100830 03:46;24/SP8538;
D;091;912426;12;20100830 03:46;P;;;;;;
D;091;912426;12;20100830 03:46;V;;;;;;
D;091;912426;12;20100830 03:46;V;;;;;;
B;091;917786;13;20100830 03:46;;5;21;HOLBORN AVE;DEE WHY;2099;;;20100618;20100813;563000;;R;RESIDENCE;5;;;0;AF706967;
C;091;917786;13;20100830 03:46;5/SP54673;
D;091;917786;13;20100830 03:46;P;;;;;;
D;091;917786;13;20100830 03:46;P;;;;;;
D;091;917786;13;20100830 03:46;V;;;;;;
D;091;917786;13;20100830 03:46;V;;;;;;
B;091;917786;14;20100830 03:46;;8;21;HOLBORN AVE;DEE WHY;2099;;;20100319;20100319;176667;;R;RESIDENCE;8;;;0;AF693024;
C;091;917786;14;20100830 03:46;8/SP54673;
D;091;917786;14;20100830 03:46;P;;;;;;
D;091;917786;14;20100830 03:46;P;;;;;;
D;091;917786;14;20100830 03:46;V;;;;;;
D;091;917786;14;20100830 03:46;V;;;;;;
D;091;917786;14;20100830 03:46;V;;;;;;
B;091;920407;15;20100830 03:46;;;7;KAROOLA ST;NARRAWEENA;2099;758.8;M;20100515;20100806;1285000;A;R;RESIDENCE;;EK;;0;AF704383;
C;091;920407;15;20100830 03:46;12/35864;
D;091;920407;15;20100830 03:46;P;;;;;;
D;091;920407;15;20100830 03:46;P;;;;;;
D;091;920407;15;20100830 03:46;V;;;;;;
B;091;931174;16;20100830 03:46;;4;111;PACIFIC PDE;DEE WHY;2099;;;20100628;20100809;470000;;R;RESIDENCE;4;;;0;AF703441;
C;091;931174;16;20100830 03:46;4/SP4372;
D;091;931174;16;20100830 03:46;P;;;;;;
D;091;931174;16;20100830 03:46;P;;;;;;
D;091;931174;16;20100830 03:46;V;;;;;;
B;091;909755;17;20100830 03:46;;20;84;DEE WHY PDE;DEE WHY;2099;;;20100726;20100729;75000;;R;RESIDENCE;20;;;0;AF697436;
C;091;909755;17;20100830 03:46;20/SP4745;
D;091;909755;17;20100830 03:46;P;;;;;;
D;091;909755;17;20100830 03:46;V;;;;;;
D;091;909755;17;20100830 03:46;V;;;;;;
D;091;909755;17;20100830 03:46;V;;;;;;
D;091;909755;17;20100830 03:46;V;;;;;;
B;091;917854;18;20100830 03:46;;;8;HOLLOWAY PL;CURL CURL;2096;1081;M;20100311;20100805;1400000;A;R;RESIDENCE;;EQ;;0;AF695403;
C;091;917854;18;20100830 03:46;7/242144;
D;091;917854;18;20100830 03:46;P;;;;;;
D;091;917854;18;20100830 03:46;P;;;;;;
D;091;917854;18;20100830 03:46;V;;;;;;
B;091;917925;19;20100830 03:46;;;40;MILDRED AVE;MANLY VALE;2093;746.1;M;20100521;20100806;1150000;A;R;RESIDENCE;;ER;;0;AF704348;
C;091;917925;19;20100830 03:46;56/10974;
D;091;917925;19;20100830 03:46;P;;;;;;
D;091;917925;19;20100830 03:46;P;;;;;;
D;091;917925;19;20100830 03:46;P;;;;;;
D;091;917925;19;20100830 03:46;V;;;;;;
B;091;920647;20;20100830 03:46;;;34;KENNETH RD;MANLY VALE;2093;393.86;M;20100327;20100531;925000;A;R;RESIDENCE;;ER;;0;AF549605;
C;091;920647;20;20100830 03:46;40/6238;
D;091;920647;20;20100830 03:46;P;;;;;;
D;091;920647;20;20100830 03:46;P;;;;;;
D;091;920647;20;20100830 03:46;V;;;;;;
B;091;920815;21;20100830 03:46;;;14;KENS RD;FRENCHS FOREST;2086;695.5;M;20100622;20100806;1140000;A;R;RESIDENCE;;EW;;0;AF693754;
C;091;920815;21;20100830 03:46;14/225845;
D;091;920815;21;20100830 03:46;P;;;;;;
D;091;920815;21;20100830 03:46;P;;;;;;
D;091;920815;21;20100830 03:46;V;;;;;;
B;091;931766;22;20100830 03:46;;;30;PACIFIC PDE;DEE WHY;2099;766.42;M;20100630;20100723;850000;A;V;VACANT LAND;;GA;;0;AF680790;
C;091;931766;22;20100830 03:46;13/6643;
D;091;931766;22;20100830 03:46;P;;;;;;
D;091;931766;22;20100830 03:46;V;;;;;;
B;091;931812;23;20100830 03:46;;3;18;PACIFIC PDE;DEE WHY;2099;;;20100625;20100806;377500;;R;RESIDENCE;3;;;0;AF703529;
C;091;931812;23;20100830 03:46;3/SP2149;
D;091;931812;23;20100830 03:46;P;;;;;;
D;091;931812;23;20100830 03:46;V;;;;;;
