A;575;20101206 03:18;VALNET;
B;575;3468517;1;20101206 03:18;;;7;BURRUNDULLA RD;BOURKELANDS;2650;917.7;M;20101011;20101122;160000;R1;V;VACANT LAND;;RDV;;0;AF906884;
C;575;3468517;1;20101206 03:18;4/1141343;
D;575;3468517;1;20101206 03:18;P;;;;;;
D;575;3468517;1;20101206 03:18;V;;;;;;
B;575;3503987;2;20101206 03:18;;1;4;DUNN AVE;FOREST HILL;2651;361.5;M;20101018;20101115;195000;R1;R;RESIDENCE;;REN;;0;AF904111;
C;575;3503987;2;20101206 03:18;2/286274;
D;575;3503987;2;20101206 03:18;P;;;;;;
D;575;3503987;2;20101206 03:18;V;;;;;;
D;575;3503987;2;20101206 03:18;V;;;;;;
B;575;3527923;3;20101206 03:18;;;8;HAZELWOOD DR;FOREST HILL;2651;764.5;M;20100929;20101027;92500;R1;V;VACANT LAND;;REN;;0;AF891128;
C;575;3527923;3;20101206 03:18;4/1154041;
D;575;3527923;3;20101206 03:18;P;;;;;;
D;575;3527923;3;20101206 03:18;V;;;;;;
B;575;3543787;4;20101206 03:18;;;14;MURNDAL PL;BOURKELANDS;2650;1126;M;20101020;20101105;150000;R1;V;VACANT LAND;;REG;;0;AF891257;
C;575;3543787;4;20101206 03:18;15/1156563;
D;575;3543787;4;20101206 03:18;P;;;;;;
D;575;3543787;4;20101206 03:18;V;;;;;;
B;575;3543788;5;20101206 03:18;;;18;MURNDAL PL;BOURKELANDS;2650;1035;M;20101029;20101119;138000;R1;V;VACANT LAND;;RDV;;0;AF891272;
C;575;3543788;5;20101206 03:18;16/1156563;
D;575;3543788;5;20101206 03:18;P;;;;;;
D;575;3543788;5;20101206 03:18;V;;;;;;
B;575;2698493;6;20101206 03:18;;7;9;DOCKER ST;WAGGA WAGGA;2650;;;20101019;20101118;205000;;3;HOME UNIT;7;;;0;AF900494;
C;575;2698493;6;20101206 03:18;7/SP23110;
D;575;2698493;6;20101206 03:18;P;;;;;;
D;575;2698493;6;20101206 03:18;V;;;;;;
D;575;2698493;6;20101206 03:18;V;;;;;;
B;575;2699720;7;20101206 03:18;;;152;FITZMAURICE ST;WAGGA WAGGA;2650;690;M;20101007;20101029;470000;B3;R;RESIDENCE;;ADC;;0;AF891543;
C;575;2699720;7;20101206 03:18;3/777580;
D;575;2699720;7;20101206 03:18;P;;;;;;
D;575;2699720;7;20101206 03:18;V;;;;;;
D;575;2699720;7;20101206 03:18;V;;;;;;
B;575;2694392;8;20101206 03:18;;;5;BAIRD AVE;KOORINGAL;2650;687.4;M;20101021;20101118;190000;R1;R;RESIDENCE;;RDK;;0;AF900057;
C;575;2694392;8;20101206 03:18;45/258129;
D;575;2694392;8;20101206 03:18;P;;;;;;
D;575;2694392;8;20101206 03:18;P;;;;;;
D;575;2694392;8;20101206 03:18;V;;;;;;
D;575;2694392;8;20101206 03:18;V;;;;;;
B;575;2694578;9;20101206 03:18;;;70;BALMORAL CRES;LAKE ALBERT;2650;1003;M;20100908;20101026;385000;R1;R;RESIDENCE;;RDY;;0;AF910987;
C;575;2694578;9;20101206 03:18;165/251451;
D;575;2694578;9;20101206 03:18;P;;;;;;
D;575;2694578;9;20101206 03:18;P;;;;;;
D;575;2694578;9;20101206 03:18;V;;;;;;
D;575;2694578;9;20101206 03:18;V;;;;;;
B;575;2699999;10;20101206 03:18;;;38;FORSYTH ST;WAGGA WAGGA;2650;543.8;M;20101001;20101112;1325000;B3;R;RESIDENCE;;AFC;;0;AF895051;
C;575;2699999;10;20101206 03:18;15/19971;
D;575;2699999;10;20101206 03:18;P;;;;;;
D;575;2699999;10;20101206 03:18;V;;;;;;
B;575;2700000;11;20101206 03:18;;;36;FORSYTH ST;WAGGA WAGGA;2650;585.38;M;20101001;20101112;1325000;B3;R;RESIDENCE;;AFC;;0;AF895051;
C;575;2700000;11;20101206 03:18;14/19971;
D;575;2700000;11;20101206 03:18;P;;;;;;
D;575;2700000;11;20101206 03:18;V;;;;;;
B;575;2698062;12;20101206 03:18;;;104;DALKEITH AVE;LAKE ALBERT;2650;930.4;M;20100713;20101029;419000;R1;R;RESIDENCE;;RDY;;0;AF901690;
C;575;2698062;12;20101206 03:18;305/263380;
D;575;2698062;12;20101206 03:18;P;;;;;;
D;575;2698062;12;20101206 03:18;P;;;;;;
D;575;2698062;12;20101206 03:18;V;;;;;;
D;575;2698062;12;20101206 03:18;V;;;;;;
B;575;2701081;13;20101206 03:18;;;11;GUNYAH PL;GLENFIELD PARK;2650;1083;M;20101015;20101112;280000;R1;R;RESIDENCE;;RCX;;0;AF899442;
C;575;2701081;13;20101206 03:18;10/775582;
D;575;2701081;13;20101206 03:18;P;;;;;;
D;575;2701081;13;20101206 03:18;P;;;;;;
D;575;2701081;13;20101206 03:18;V;;;;;;
D;575;2701081;13;20101206 03:18;V;;;;;;
B;575;2712130;14;20101206 03:18;;;24;WOOMERA PL;GLENFIELD PARK;2650;776.6;M;20100930;20101115;310000;R1;R;RESIDENCE;;RCX;;0;AF891713;
C;575;2712130;14;20101206 03:18;21/1004168;
D;575;2712130;14;20101206 03:18;P;;;;;;
D;575;2712130;14;20101206 03:18;V;;;;;;
B;575;2701664;15;20101206 03:18;;;57;HEATH ST;TURVEY PARK;2650;682.9;M;20101019;20101115;246500;R1;R;RESIDENCE;;RCN;;0;AF910635;
C;575;2701664;15;20101206 03:18;91/35641;
D;575;2701664;15;20101206 03:18;P;;;;;;
D;575;2701664;15;20101206 03:18;V;;;;;;
B;575;2707256;16;20101206 03:18;;;49;NIXON CRES;TOLLAND;2650;739.8;M;20100915;20101116;295000;R1;R;RESIDENCE;;RCP;;0;AF901600;
C;575;2707256;16;20101206 03:18;110/237170;
D;575;2707256;16;20101206 03:18;P;;;;;;
D;575;2707256;16;20101206 03:18;P;;;;;;
D;575;2707256;16;20101206 03:18;V;;;;;;
D;575;2707256;16;20101206 03:18;V;;;;;;
B;575;2705255;17;20101206 03:18;;;33;MAIR ST;TURVEY PARK;2650;575.4;M;20100625;20100723;279900;R1;R;RESIDENCE;;RCM;;0;AF910294;
C;575;2705255;17;20101206 03:18;4/24492;
D;575;2705255;17;20101206 03:18;P;;;;;;
D;575;2705255;17;20101206 03:18;V;;;;;;
B;575;2705379;18;20101206 03:18;;;11;MALTA CRES;ASHMONT;2650;1359;M;20101016;20101115;121000;R1;R;RESIDENCE;;RCW;;0;AF904081;
C;575;2705379;18;20101206 03:18;60/208238;
D;575;2705379;18;20101206 03:18;P;;;;;;
D;575;2705379;18;20101206 03:18;V;;;;;;
D;575;2705379;18;20101206 03:18;V;;;;;;
B;575;2703018;19;20101206 03:18;;;34;KAROOM DR;GLENFIELD PARK;2650;800;M;20101018;20101020;285000;R1;R;RESIDENCE;;RCX;;0;AF898601;
C;575;2703018;19;20101206 03:18;115/785878;
D;575;2703018;19;20101206 03:18;P;;;;;;
D;575;2703018;19;20101206 03:18;P;;;;;;
D;575;2703018;19;20101206 03:18;V;;;;;;
D;575;2703018;19;20101206 03:18;V;;;;;;
D;575;2703018;19;20101206 03:18;V;;;;;;
B;575;2703251;20;20101206 03:18;;;25;KILPATRICK ST;KOORINGAL;2650;670.4;M;20101018;20101115;290000;R1;R;RESIDENCE;;RDH;;0;AF904319;
C;575;2703251;20;20101206 03:18;78/258744;
D;575;2703251;20;20101206 03:18;P;;;;;;
D;575;2703251;20;20101206 03:18;V;;;;;;
D;575;2703251;20;20101206 03:18;V;;;;;;
B;575;2711440;21;20101206 03:18;;;2;WANDOO PL;BOURKELANDS;2650;1073;M;20100809;20100924;355000;R1;3;HOUSE;;RDV;;0;AF898570;
C;575;2711440;21;20101206 03:18;217/825566;
D;575;2711440;21;20101206 03:18;P;;;;;;
D;575;2711440;21;20101206 03:18;P;;;;;;
D;575;2711440;21;20101206 03:18;V;;;;;;
D;575;2711440;21;20101206 03:18;V;;;;;;
B;575;2790171;22;20101206 03:18;;;529;MITCHELL RD;GREGADOO;2650;3.404;H;20101008;20101104;570000;R5;R;RESIDENCE;;KER;;0;AF896853;
C;575;2790171;22;20101206 03:18;2/1017682;
D;575;2790171;22;20101206 03:18;P;;;;;;
D;575;2790171;22;20101206 03:18;P;;;;;;
D;575;2790171;22;20101206 03:18;V;;;;;;
D;575;2790171;22;20101206 03:18;V;;;;;;
B;575;3355339;23;20101206 03:18;;;46;FRANKLIN DR;ESTELLA;2650;783.9;M;20101116;20101123;395000;R1;R;RESIDENCE;;RCA;;0;AF909333;
C;575;3355339;23;20101206 03:18;352/1117160;
D;575;3355339;23;20101206 03:18;P;;;;;;
D;575;3355339;23;20101206 03:18;P;;;;;;
D;575;3355339;23;20101206 03:18;V;;;;;;
D;575;3355339;23;20101206 03:18;V;;;;;;
Z;118;23;23;70;
