A;010;20101011 01:31;VALNET;
B;010;2882662;1;20101011 01:31;;;2;ARCHIBALD PL;HEATHERBRAE;2324;2139;M;20091020;20100823;400000;I;3;WAREHOUSE;;AH;;0;AF772124;
C;010;2882662;1;20101011 01:31;310/1035298;
D;010;2882662;1;20101011 01:31;P;;;;;;
D;010;2882662;1;20101011 01:31;V;;;;;;
D;010;2882662;1;20101011 01:31;V;;;;;;
B;010;3434251;2;20101011 01:31;;;3;REVEAL COVE;CORLETTE;2315;706.4;M;20100811;20100908;220000;A;V;VACANT LAND;;FC;;0;AF792209;
C;010;3434251;2;20101011 01:31;2209/1133333;
D;010;3434251;2;20101011 01:31;P;;;;;;
D;010;3434251;2;20101011 01:31;P;;;;;;
D;010;3434251;2;20101011 01:31;V;;;;;;
B;010;3509553;3;20101011 01:31;;;335;CLARENCE TOWN RD;WOODVILLE;2321;8770;M;20100831;20100922;200000;R;V;VACANT LAND;;RC;;0;AF785012;
C;010;3509553;3;20101011 01:31;341/1147281;
D;010;3509553;3;20101011 01:31;P;;;;;;
D;010;3509553;3;20101011 01:31;V;;;;;;
B;010;3528403;4;20101011 01:31;;;64 A;KULA RD;MEDOWIE;2318;4807;M;20100806;20100917;235000;R;V;VACANT LAND;;YA;;0;AF782016;
C;010;3528403;4;20101011 01:31;2/1154024;
D;010;3528403;4;20101011 01:31;P;;;;;;
D;010;3528403;4;20101011 01:31;P;;;;;;
D;010;3528403;4;20101011 01:31;V;;;;;;
D;010;3528403;4;20101011 01:31;V;;;;;;
B;010;3518368;5;20101011 01:31;;;10 B;FREETH ST;RAYMOND TERRACE;2324;315.1;M;20100819;20100920;260000;A;R;RESIDENCE;;JA;;0;AF785046;
C;010;3518368;5;20101011 01:31;3/1151778;
D;010;3518368;5;20101011 01:31;P;;;;;;
D;010;3518368;5;20101011 01:31;P;;;;;;
D;010;3518368;5;20101011 01:31;V;;;;;;
D;010;3518368;5;20101011 01:31;V;;;;;;
B;010;3530915;6;20101011 01:31;;;14;NEPEAN WAY;TANILBA BAY;2319;619.5;M;20100819;20100922;132000;A;V;VACANT LAND;;FM;;0;AF783581;
C;010;3530915;6;20101011 01:31;737/1151432;
D;010;3530915;6;20101011 01:31;P;;;;;;
D;010;3530915;6;20101011 01:31;P;;;;;;
D;010;3530915;6;20101011 01:31;V;;;;;;
B;010;3530916;7;20101011 01:31;;;66;DIGGERS DR;TANILBA BAY;2319;801.7;M;20100817;20100916;151000;A;V;VACANT LAND;;FM;;0;AF784748;
C;010;3530916;7;20101011 01:31;738/1151432;
D;010;3530916;7;20101011 01:31;P;;;;;;
D;010;3530916;7;20101011 01:31;P;;;;;;
D;010;3530916;7;20101011 01:31;V;;;;;;
B;010;3195822;8;20101011 01:31;;1;29;SHEARWATER DR;TAYLORS BEACH;2316;;;20100610;20100921;272800;;3;COMMERCIAL;1;;;0;AF793561;
C;010;3195822;8;20101011 01:31;1/SP75495;
D;010;3195822;8;20101011 01:31;P;;;;;;
D;010;3195822;8;20101011 01:31;V;;;;;;
D;010;3195822;8;20101011 01:31;V;;;;;;
B;010;265101;9;20101011 01:31;;;49;COOLABAH RD;MEDOWIE;2318;557.2;M;20100826;20100924;330000;A;R;RESIDENCE;;HM;;0;AF794113;
C;010;265101;9;20101011 01:31;53/847643;
D;010;265101;9;20101011 01:31;P;;;;;;
D;010;265101;9;20101011 01:31;V;;;;;;
D;010;265101;9;20101011 01:31;V;;;;;;
B;010;271111;10;20101011 01:31;;;48;BONITO ST;CORLETTE;2315;617.9;M;20100625;20100915;517500;A;R;RESIDENCE;;FC;;0;AF765741;
C;010;271111;10;20101011 01:31;920/878792;
D;010;271111;10;20101011 01:31;P;;;;;;
D;010;271111;10;20101011 01:31;P;;;;;;
D;010;271111;10;20101011 01:31;V;;;;;;
B;010;274037;11;20101011 01:31;;;75 A;TALLEAN RD;NELSON BAY;2315;741.5;M;20100827;20100910;125000;A;R;RESIDENCE;;GZ;;0;AF764028;
C;010;274037;11;20101011 01:31;3662/1010202;
D;010;274037;11;20101011 01:31;P;;;;;;
D;010;274037;11;20101011 01:31;P;;;;;;
D;010;274037;11;20101011 01:31;V;;;;;;
B;010;271984;12;20101011 01:31;;;163;GOVERNMENT RD;CORLETTE;2315;391;M;20100729;20100930;770000;A;3;HOUSE;;GV;;0;AF795345;
C;010;271984;12;20101011 01:31;141/864742;
D;010;271984;12;20101011 01:31;P;;;;;;
D;010;271984;12;20101011 01:31;V;;;;;;
D;010;271984;12;20101011 01:31;V;;;;;;
B;010;272923;13;20101011 01:31;;3;2;MAGNUS ST;NELSON BAY;2315;;;20100810;20100921;267000;;R;RESIDENCE;3;;;0;AF783030;
C;010;272923;13;20101011 01:31;3/SP4902;
D;010;272923;13;20101011 01:31;P;;;;;;
D;010;272923;13;20101011 01:31;V;;;;;;
D;010;272923;13;20101011 01:31;V;;;;;;
B;010;286970;14;20101011 01:31;;;4;WHITING PL;CORLETTE;2315;431.3;M;20100528;20100719;399000;A;R;RESIDENCE;;FC;;0;AF683806;
C;010;286970;14;20101011 01:31;1/1003621;
D;010;286970;14;20101011 01:31;P;;;;;;
D;010;286970;14;20101011 01:31;P;;;;;;
D;010;286970;14;20101011 01:31;V;;;;;;
D;010;286970;14;20101011 01:31;V;;;;;;
B;010;284662;15;20101011 01:31;;;20;RAYMOND AVE;SALAMANDER BAY;2317;556.4;M;20100326;20100917;325000;A;R;RESIDENCE;;FS;;0;AF780203;
C;010;284662;15;20101011 01:31;47/232908;
D;010;284662;15;20101011 01:31;P;;;;;;
D;010;284662;15;20101011 01:31;V;;;;;;
B;010;282334;16;20101011 01:31;;;4 A;ADMIRAL CL;SALAMANDER BAY;2317;401.8;M;20100808;20100917;350000;A;R;RESIDENCE;;FF;;0;AF796990;
C;010;282334;16;20101011 01:31;141/844125;
D;010;282334;16;20101011 01:31;P;;;;;;
D;010;282334;16;20101011 01:31;V;;;;;;
B;010;287057;17;20101011 01:31;;;6;WYALONG PL;SALAMANDER BAY;2317;736;M;20100906;20100924;375000;A;R;RESIDENCE;;FN;;0;AF793091;
C;010;287057;17;20101011 01:31;70/774967;
D;010;287057;17;20101011 01:31;P;;;;;;
D;010;287057;17;20101011 01:31;V;;;;;;
D;010;287057;17;20101011 01:31;V;;;;;;
B;010;290562;18;20101011 01:31;;;129;DAVIS RD;SWAN BAY;2324;1846;M;20100819;20100915;145000;R;R;RESIDENCE;;RR;;0;AF785445;
C;010;290562;18;20101011 01:31;264/753194;
D;010;290562;18;20101011 01:31;P;;;;;;
D;010;290562;18;20101011 01:31;P;;;;;;
D;010;290562;18;20101011 01:31;V;;;;;;
B;010;291265;19;20101011 01:31;;14;88;PORT STEPHENS DR;TAYLORS BEACH;2316;;;20100827;20100827;60000;;3;INDUSTRIAL UN;14;;;50;AF784743;
C;010;291265;19;20101011 01:31;14/SP48249;
D;010;291265;19;20101011 01:31;P;;;;;;
D;010;291265;19;20101011 01:31;V;;;;;;
D;010;291265;19;20101011 01:31;V;;;;;;
B;010;291265;20;20101011 01:31;;18;88;PORT STEPHENS DR;TAYLORS BEACH;2316;;;20100802;20100827;92500;;3;INDUSTRIAL UN;18;;;0;AF784742;
C;010;291265;20;20101011 01:31;18/SP55333;
D;010;291265;20;20101011 01:31;P;;;;;;
D;010;291265;20;20101011 01:31;V;;;;;;
D;010;291265;20;20101011 01:31;V;;;;;;
B;010;3320665;21;20101011 01:31;;;6;TOOROONG RD;FERN BAY;2295;594;M;20100913;20100928;490000;A;R;RESIDENCE;;JE;;0;AF797280;
C;010;3320665;21;20101011 01:31;34/280008;
D;010;3320665;21;20101011 01:31;P;;;;;;
D;010;3320665;21;20101011 01:31;P;;;;;;
D;010;3320665;21;20101011 01:31;V;;;;;;
Z;107;21;21;63;
