A;012;20101115 03:29;VALNET;
B;012;2987096;1;20101115 03:29;;;;INDERI LANE;WATTLE PONDS;2330;8379;M;20100907;20101001;300000;R;V;VACANT LAND;;RR;;0;AF848775;
C;012;2987096;1;20101115 03:29;7/1052625;
D;012;2987096;1;20101115 03:29;P;;;;;;
D;012;2987096;1;20101115 03:29;P;;;;;;
D;012;2987096;1;20101115 03:29;V;;;;;;
D;012;2987096;1;20101115 03:29;V;;;;;;
B;012;3408886;2;20101115 03:29;;;5;ELLSMERE AVE;MCDOUGALLS HILL;2330;5400;M;20100713;20101025;451440;I;V;VACANT LAND;;FM;;0;AF858542;
C;012;3408886;2;20101115 03:29;155/1124114;
D;012;3408886;2;20101115 03:29;P;;;;;;
D;012;3408886;2;20101115 03:29;P;;;;;;
D;012;3408886;2;20101115 03:29;V;;;;;;
B;012;297041;3;20101115 03:29;;;33;BUCHAN AVE;SINGLETON;2330;588.1;M;20100830;20101025;215000;A;R;RESIDENCE;;AH;;0;AF859962;
C;012;297041;3;20101115 03:29;9/35772;
D;012;297041;3;20101115 03:29;P;;;;;;
D;012;297041;3;20101115 03:29;P;;;;;;
D;012;297041;3;20101115 03:29;V;;;;;;
B;012;300468;4;20101115 03:29;;;13;THE GLADE;GOWRIE;2330;8206;M;20100908;20101027;275000;R;V;VACANT LAND;;RH;;0;AF853295;
C;012;300468;4;20101115 03:29;15/731963;
D;012;300468;4;20101115 03:29;P;;;;;;
D;012;300468;4;20101115 03:29;P;;;;;;
D;012;300468;4;20101115 03:29;V;;;;;;
B;012;300875;5;20101115 03:29;;;52;WILLIAM ST;SINGLETON;2330;493.2;M;20100629;20101018;245000;A;R;RESIDENCE;;AL;;0;AF861277;
C;012;300875;5;20101115 03:29;3/950150;
D;012;300875;5;20101115 03:29;P;;;;;;
D;012;300875;5;20101115 03:29;V;;;;;;
B;012;298599;6;20101115 03:29;;8;2;HENRY DR;SINGLETON HEIGHTS;2330;;;20100812;20101021;249023;;R;RESIDENCE;8;;;0;AF849552;
C;012;298599;6;20101115 03:29;8/SP40007;
D;012;298599;6;20101115 03:29;P;;;;;;
D;012;298599;6;20101115 03:29;V;;;;;;
B;012;301279;7;20101115 03:29;;;19;GLENNIE ST;CAMBERWELL;2330;2023;M;20100910;20101029;360000;R;R;RESIDENCE;;ZC;;0;AF856866;
C;012;301279;7;20101115 03:29;11/8/758214;
D;012;301279;7;20101115 03:29;P;;;;;;
D;012;301279;7;20101115 03:29;V;;;;;;
B;012;299404;8;20101115 03:29;;;12;LISBON CL;HUNTERVIEW;2330;661.4;M;20100903;20101015;340000;A;R;RESIDENCE;;AV;;0;AF858927;
C;012;299404;8;20101115 03:29;13/717790;
D;012;299404;8;20101115 03:29;P;;;;;;
D;012;299404;8;20101115 03:29;V;;;;;;
B;012;302625;9;20101115 03:29;;;448;RETREAT RD;WATTLE PONDS;2330;10.12;H;20100816;20100816;40000;R;R;RESIDENCE;;RH;;50;AF856426;
C;012;302625;9;20101115 03:29;6/242734;
D;012;302625;9;20101115 03:29;P;;;;;;
D;012;302625;9;20101115 03:29;V;;;;;;
D;012;302625;9;20101115 03:29;V;;;;;;
D;012;302625;9;20101115 03:29;V;;;;;;
D;012;302625;9;20101115 03:29;V;;;;;;
B;012;2772530;10;20101115 03:29;;;8;SUTTON GR;BRANXTON;2335;8198;M;20100618;20100806;430000;R;R;RESIDENCE;;RA;;0;AF701291;
C;012;2772530;10;20101115 03:29;8/1022400;
D;012;2772530;10;20101115 03:29;P;;;;;;
D;012;2772530;10;20101115 03:29;V;;;;;;
D;012;2772530;10;20101115 03:29;V;;;;;;
B;012;3297820;11;20101115 03:29;;;82;PIONEER RD;HUNTERVIEW;2330;869.6;M;20100727;20100831;415000;A;R;RESIDENCE;;AV;;0;AF856253;
C;012;3297820;11;20101115 03:29;1/1107914;
D;012;3297820;11;20101115 03:29;P;;;;;;
D;012;3297820;11;20101115 03:29;V;;;;;;
Z;55;11;11;31;
