A;135;20100719 02:03;VALNET;
B;135;2925326;1;20100719 02:03;;1;10;MARSDEN ST;LIDCOMBE;2141;;;20100630;20100705;300000;;R;RESIDENCE;1;;;0;AF617124;
C;135;2925326;1;20100719 02:03;1/SP67604;
D;135;2925326;1;20100719 02:03;P;;;;;;
D;135;2925326;1;20100719 02:03;P;;;;;;
D;135;2925326;1;20100719 02:03;V;;;;;;
D;135;2925326;1;20100719 02:03;V;;;;;;
B;135;2959661;2;20100719 02:03;;24;21;AMY ST;REGENTS PARK;2143;;;20100607;20100702;320000;;R;RESIDENCE;24;;;0;AF616817;
C;135;2959661;2;20100719 02:03;24/SP68828;
D;135;2959661;2;20100719 02:03;P;;;;;;
D;135;2959661;2;20100719 02:03;V;;;;;;
D;135;2959661;2;20100719 02:03;V;;;;;;
B;135;2993075;3;20100719 02:03;;62;81;CHURCH ST;LIDCOMBE;2141;;;20100507;20100702;344000;;R;RESIDENCE;62;;;0;AF615484;
C;135;2993075;3;20100719 02:03;62/SP70011;
D;135;2993075;3;20100719 02:03;P;;;;;;
D;135;2993075;3;20100719 02:03;V;;;;;;
D;135;2993075;3;20100719 02:03;V;;;;;;
B;135;2993075;4;20100719 02:03;;20;81;CHURCH ST;LIDCOMBE;2141;;;20100529;20100628;385000;;R;RESIDENCE;20;;;0;AF613589;
C;135;2993075;4;20100719 02:03;20/SP69782;
D;135;2993075;4;20100719 02:03;P;;;;;;
D;135;2993075;4;20100719 02:03;P;;;;;;
D;135;2993075;4;20100719 02:03;V;;;;;;
B;135;1316663;5;20100719 02:03;;1;80;HARROW RD;AUBURN;2144;;;20100315;20100507;380000;;R;RESIDENCE;1;;;0;AF597783;
C;135;1316663;5;20100719 02:03;1/SP55200;
D;135;1316663;5;20100719 02:03;P;;;;;;
D;135;1316663;5;20100719 02:03;P;;;;;;
D;135;1316663;5;20100719 02:03;V;;;;;;
D;135;1316663;5;20100719 02:03;V;;;;;;
B;135;1314347;6;20100719 02:03;;2;20;EDWIN ST;REGENTS PARK;2143;;;20100529;20100712;267000;;R;RESIDENCE;2;;;0;AF622235;
C;135;1314347;6;20100719 02:03;2/SP13883;
D;135;1314347;6;20100719 02:03;P;;;;;;
D;135;1314347;6;20100719 02:03;V;;;;;;
B;135;1320371;7;20100719 02:03;;;7;MONA ST;AUBURN;2144;490.4;M;20100521;20100702;565000;A;R;RESIDENCE;;HD;;0;AF616072;
C;135;1320371;7;20100719 02:03;10/4/8109;
D;135;1320371;7;20100719 02:03;P;;;;;;
D;135;1320371;7;20100719 02:03;V;;;;;;
B;135;1309162;8;20100719 02:03;;20;7;BACHELL AVE;LIDCOMBE;2141;;;20100512;20100623;370000;;R;RESIDENCE;20;;;0;AF602399;
C;135;1309162;8;20100719 02:03;20/SP55370;
D;135;1309162;8;20100719 02:03;P;;;;;;
D;135;1309162;8;20100719 02:03;V;;;;;;
D;135;1309162;8;20100719 02:03;V;;;;;;
B;135;1311801;9;20100719 02:03;;1;12;CLARENCE ST;LIDCOMBE;2141;;;20100523;20100705;360000;;R;RESIDENCE;1;;;0;AF616764;
C;135;1311801;9;20100719 02:03;1/SP56867;
D;135;1311801;9;20100719 02:03;P;;;;;;
D;135;1311801;9;20100719 02:03;V;;;;;;
B;135;1314771;10;20100719 02:03;;;35;ETTALONG ST;AUBURN;2144;613.04;M;20100515;20100628;485000;A;R;RESIDENCE;;HD;;0;AF606510;
C;135;1314771;10;20100719 02:03;23/B/8499;
D;135;1314771;10;20100719 02:03;P;;;;;;
D;135;1314771;10;20100719 02:03;V;;;;;;
B;135;1309611;11;20100719 02:03;;53;27;BENNELONG PKWY;WENTWORTH POINT;2127;;;20100608;20100628;535000;;R;RESIDENCE;53;;;0;AF612331;
C;135;1309611;11;20100719 02:03;53/SP60794;
D;135;1309611;11;20100719 02:03;P;;;;;;
D;135;1309611;11;20100719 02:03;V;;;;;;
B;135;1315048;12;20100719 02:03;;;25;FOURTH AVE;BERALA;2141;334.34;M;20100515;20100628;395000;A;R;RESIDENCE;;HE;;0;AF603075;
C;135;1315048;12;20100719 02:03;14/4/2057;
D;135;1315048;12;20100719 02:03;P;;;;;;
D;135;1315048;12;20100719 02:03;V;;;;;;
D;135;1315048;12;20100719 02:03;V;;;;;;
B;135;1315068;13;20100719 02:03;;;71;FOURTH AVE;BERALA;2141;474.2;M;20100525;20100706;550000;A;R;RESIDENCE;;HE;;0;AF610944;
C;135;1315068;13;20100719 02:03;10/29556;
D;135;1315068;13;20100719 02:03;P;;;;;;
D;135;1315068;13;20100719 02:03;V;;;;;;
B;135;1309760;14;20100719 02:03;;50;29;BENNELONG PKWY;WENTWORTH POINT;2127;;;20100419;20100628;900000;;R;RESIDENCE;50;;;0;AF606284;
C;135;1309760;14;20100719 02:03;50/SP60027;
D;135;1309760;14;20100719 02:03;P;;;;;;
D;135;1309760;14;20100719 02:03;P;;;;;;
D;135;1309760;14;20100719 02:03;V;;;;;;
