A;004;20101122 03:39;VALNET;
B;004;102993;1;20101122 03:39;;1;14;REDROSE AVE;BELMONT;2280;420;M;20100929;20101105;423500;;R;RESIDENCE;1;;;0;AF877169;
C;004;102993;1;20101122 03:39;1/SP66155;
D;004;102993;1;20101122 03:39;P;;;;;;
D;004;102993;1;20101122 03:39;V;;;;;;
D;004;102993;1;20101122 03:39;V;;;;;;
B;004;3372552;2;20101122 03:39;;;6;JOSPEH PALMER CL;SPEERS POINT;2284;448.4;M;20100917;20101025;260000;A;V;VACANT LAND;;DD;;0;AF868423;
C;004;3372552;2;20101122 03:39;11/1123100;
D;004;3372552;2;20101122 03:39;P;;;;;;
D;004;3372552;2;20101122 03:39;V;;;;;;
B;004;3427533;3;20101122 03:39;;;1;GRAND VALLEY WAY;RANKIN PARK;2287;5029;M;20101018;20101018;500000;A;V;VACANT LAND;;DA;;0;AF869223;
C;004;3427533;3;20101122 03:39;1/1134189;
D;004;3427533;3;20101122 03:39;P;;;;;;
D;004;3427533;3;20101122 03:39;V;;;;;;
B;004;100220;4;20101122 03:39;;;50;GREEN POINT DR;BELMONT;2280;733.9;M;20100916;20101021;630000;A;R;RESIDENCE;;JB;;0;AF870748;
C;004;100220;4;20101122 03:39;902/1005555;
D;004;100220;4;20101122 03:39;P;;;;;;
D;004;100220;4;20101122 03:39;P;;;;;;
D;004;100220;4;20101122 03:39;V;;;;;;
B;004;105829;5;20101122 03:39;;;13;KOLANG ST;BLACKSMITHS;2281;518.5;M;20100930;20101105;460000;A;R;RESIDENCE;;JN;;0;AF877863;
C;004;105829;5;20101122 03:39;1099/755233;
D;004;105829;5;20101122 03:39;P;;;;;;
D;004;105829;5;20101122 03:39;P;;;;;;
D;004;105829;5;20101122 03:39;V;;;;;;
D;004;105829;5;20101122 03:39;V;;;;;;
B;004;98009;6;20101122 03:39;;;29;OAKWOOD RD;BALMORAL;2283;717.2;M;20100915;20101103;340000;A;R;RESIDENCE;;MC;;0;AF874680;
C;004;98009;6;20101122 03:39;142/562884;
D;004;98009;6;20101122 03:39;P;;;;;;
D;004;98009;6;20101122 03:39;P;;;;;;
D;004;98009;6;20101122 03:39;V;;;;;;
D;004;98009;6;20101122 03:39;V;;;;;;
B;004;100765;7;20101122 03:39;;;40;HILL ST;BELMONT;2280;607;M;20100924;20100924;360000;A;R;RESIDENCE;;JA;;0;AF869451;
C;004;100765;7;20101122 03:39;1/213333;
D;004;100765;7;20101122 03:39;P;;;;;;
D;004;100765;7;20101122 03:39;P;;;;;;
D;004;100765;7;20101122 03:39;V;;;;;;
B;004;98480;8;20101122 03:39;;;5;BELLEVUE RD;BELMONT;2280;682.9;M;20100916;20101105;415000;A;R;RESIDENCE;;JC;;0;AF877055;
C;004;98480;8;20101122 03:39;2/212603;
D;004;98480;8;20101122 03:39;P;;;;;;
D;004;98480;8;20101122 03:39;P;;;;;;
D;004;98480;8;20101122 03:39;V;;;;;;
D;004;98480;8;20101122 03:39;V;;;;;;
B;004;101565;9;20101122 03:39;;;25;MARANATHA CL;BELMONT NORTH;2280;817.1;M;20100604;20100823;541000;A;R;RESIDENCE;;JE;;0;AF733893;
C;004;101565;9;20101122 03:39;22/848941;
D;004;101565;9;20101122 03:39;P;;;;;;
D;004;101565;9;20101122 03:39;P;;;;;;
D;004;101565;9;20101122 03:39;V;;;;;;
B;004;98876;10;20101122 03:39;;;16;CAPRI CL;BELMONT;2280;635.8;M;20100902;20101029;365000;A;R;RESIDENCE;;JH;;0;AF876643;
C;004;98876;10;20101122 03:39;22/253148;
D;004;98876;10;20101122 03:39;P;;;;;;
D;004;98876;10;20101122 03:39;P;;;;;;
D;004;98876;10;20101122 03:39;V;;;;;;
D;004;98876;10;20101122 03:39;V;;;;;;
B;004;96596;11;20101122 03:39;;;36;MCLAUGHLIN ST;ARGENTON;2284;607;M;20100827;20101008;218000;A;R;RESIDENCE;;CB;;0;AF879808;
C;004;96596;11;20101122 03:39;22/14329;
