A;068;20101220 02:00;VALNET;
B;068;2938423;1;20101220 02:00;;;95;RIVER GUMS DR;MOAMA;2731;1810;M;20100709;20101108;760000;R;R;RESIDENCE;;RR;;0;AF922725;
C;068;2938423;1;20101220 02:00;39/1045248;
D;068;2938423;1;20101220 02:00;P;;;;;;
D;068;2938423;1;20101220 02:00;P;;;;;;
D;068;2938423;1;20101220 02:00;V;;;;;;
B;068;2954885;2;20101220 02:00;;;12;HOLLARA DR;MOAMA;2731;3222;M;20100803;20101015;572000;R;R;RESIDENCE;;RR;;0;AF923291;
C;068;2954885;2;20101220 02:00;24/270259;
D;068;2954885;2;20101220 02:00;P;;;;;;
D;068;2954885;2;20101220 02:00;P;;;;;;
D;068;2954885;2;20101220 02:00;V;;;;;;
D;068;2954885;2;20101220 02:00;V;;;;;;
B;068;3393456;3;20101220 02:00;;;41;CONARGO ST;MATHOURA;2710;944.8;M;20100806;20100924;100000;Z;R;RESIDENCE;;ZF;;0;AF935320;
C;068;3393456;3;20101220 02:00;71/1128214;
D;068;3393456;3;20101220 02:00;P;;;;;;
D;068;3393456;3;20101220 02:00;P;;;;;;
D;068;3393456;3;20101220 02:00;V;;;;;;
D;068;3393456;3;20101220 02:00;V;;;;;;
B;068;3468568;4;20101220 02:00;;;;PERRICOOTA RD;BUNNALOO;2731;298.05;H;20100706;20101005;580738;R;3;FARM;;RA;;0;AF922818;
C;068;3468568;4;20101220 02:00;1/1141633;
D;068;3468568;4;20101220 02:00;P;;;;;;
D;068;3468568;4;20101220 02:00;P;;;;;;
D;068;3468568;4;20101220 02:00;V;;;;;;
D;068;3468568;4;20101220 02:00;V;;;;;;
B;068;3468569;5;20101220 02:00;KOWARRA;;4872;PERRICOOTA RD;BUNNALOO;2731;172;H;20100706;20101005;580738;R;3;FARM;;RA;;0;AF922818;
C;068;3468569;5;20101220 02:00;2/1141633;
D;068;3468569;5;20101220 02:00;P;;;;;;
D;068;3468569;5;20101220 02:00;P;;;;;;
D;068;3468569;5;20101220 02:00;V;;;;;;
D;068;3468569;5;20101220 02:00;V;;;;;;
B;068;3475640;6;20101220 02:00;;;277;YOUNG RD;MATHOURA;2710;124.6;H;20100927;20101125;207500;R;V;VACANT LAND;;RC;;0;AF930230;
C;068;3475640;6;20101220 02:00;3/1142817;
D;068;3475640;6;20101220 02:00;P;;;;;;
D;068;3475640;6;20101220 02:00;V;;;;;;
B;068;3459069;7;20101220 02:00;;;6;ARRAN ST;MOAMA;2731;615;M;20100917;20101115;115000;Z;V;VACANT LAND;;ZA;;0;AF918103;
C;068;3459069;7;20101220 02:00;258/1139131;
D;068;3459069;7;20101220 02:00;P;;;;;;
D;068;3459069;7;20101220 02:00;P;;;;;;
D;068;3459069;7;20101220 02:00;V;;;;;;
B;068;546460;8;20101220 02:00;WINBI RIVER RESORT;17;1;WINBI LANE;MOAMA;2731;;;20100908;20101105;190000;;3;HOLIDAY UNIT;17;;;0;AF908465;
C;068;546460;8;20101220 02:00;17/SP61934;
D;068;546460;8;20101220 02:00;P;;;;;;
D;068;546460;8;20101220 02:00;P;;;;;;
D;068;546460;8;20101220 02:00;V;;;;;;
B;068;546784;9;20101220 02:00;AVENA PARK;;;COLLIGEN CREEK RD;DENILIQUIN;2710;254.86;H;20101022;20101125;412000;R;3;FARM;;RF;;0;AF927328;
C;068;546784;9;20101220 02:00;7/756333 WS 50SL075494;
D;068;546784;9;20101220 02:00;P;;;;;;
D;068;546784;9;20101220 02:00;P;;;;;;
D;068;546784;9;20101220 02:00;V;;;;;;
D;068;546784;9;20101220 02:00;V;;;;;;
B;068;544378;10;20101220 02:00;;;6;LIVINGSTONE ST;MATHOURA;2710;2023;M;20100625;20100923;162500;Z;R;RESIDENCE;;ZF;;0;AF918538;
C;068;544378;10;20101220 02:00;9/97/758656;
D;068;544378;10;20101220 02:00;P;;;;;;
D;068;544378;10;20101220 02:00;P;;;;;;
D;068;544378;10;20101220 02:00;V;;;;;;
D;068;544378;10;20101220 02:00;V;;;;;;
B;068;545446;11;20101220 02:00;;;6;CANBERRA CT;MOAMA;2731;618.9;M;20100921;20101122;275000;Z;R;RESIDENCE;;ZA;;0;AF929920;
C;068;545446;11;20101220 02:00;109/774274;
D;068;545446;11;20101220 02:00;P;;;;;;
D;068;545446;11;20101220 02:00;V;;;;;;
D;068;545446;11;20101220 02:00;V;;;;;;
B;068;545977;12;20101220 02:00;;;47;REGENT ST;MOAMA;2731;733.5;M;20101206;20101206;175000;Z;R;RESIDENCE;;ZA;;0;AF937845;
C;068;545977;12;20101220 02:00;2/243;
D;068;545977;12;20101220 02:00;P;;;;;;
D;068;545977;12;20101220 02:00;P;;;;;;
D;068;545977;12;20101220 02:00;V;;;;;;
D;068;545977;12;20101220 02:00;V;;;;;;
D;068;545977;12;20101220 02:00;V;;;;;;
D;068;545977;12;20101220 02:00;V;;;;;;
D;068;545977;12;20101220 02:00;V;;;;;;
B;068;543618;13;20101220 02:00;;;1291;PERRICOOTA RD;MOAMA;2731;10;H;20101009;20101130;1000000;R;3;FARMLET;;EX;;0;AF932150;
C;068;543618;13;20101220 02:00;1/588183 WS 50SL041295;
D;068;543618;13;20101220 02:00;P;;;;;;
D;068;543618;13;20101220 02:00;V;;;;;;
Z;75;13;13;47;
