A;255;20101213 01:48;VALNET;
B;255;2687960;1;20101213 01:48;;;;SILVER CITY HWY;CURLWAA;2648;8801;M;20101008;20101008;34000;R;R;RESIDENCE;;AZ;;0;AF862183;
C;255;2687960;1;20101213 01:48;10/729494 Term Lease 379534;
D;255;2687960;1;20101213 01:48;P;;;;;;
D;255;2687960;1;20101213 01:48;P;;;;;;
D;255;2687960;1;20101213 01:48;V;;;;;;
D;255;2687960;1;20101213 01:48;V;;;;;;
D;255;2687960;1;20101213 01:48;V;;;;;;
D;255;2687960;1;20101213 01:48;V;;;;;;
D;255;2687960;1;20101213 01:48;V;;;;;;
B;255;2687522;2;20101213 01:48;;;;NENTOURA RD;COOMEALLA;2717;8.716;H;20100917;20100917;200000;R;R;RESIDENCE;;AH;;0;AF911299;
C;255;2687522;2;20101213 01:48;D/97301 136/756961;
D;255;2687522;2;20101213 01:48;P;;;;;;
D;255;2687522;2;20101213 01:48;V;;;;;;
D;255;2687522;2;20101213 01:48;V;;;;;;
D;255;2687522;2;20101213 01:48;V;;;;;;
D;255;2687522;2;20101213 01:48;V;;;;;;
Z;18;2;2;12;
