A;143;20101122 04:33;VALNET;
B;143;3483448;1;20101122 04:33;;26;56;POWELL ST;HOMEBUSH;2140;;;20100920;20101101;450000;;R;RESIDENCE;26;;;0;AF865612;
C;143;3483448;1;20101122 04:33;26/SP82899;
D;143;3483448;1;20101122 04:33;P;;;;;;
D;143;3483448;1;20101122 04:33;P;;;;;;
D;143;3483448;1;20101122 04:33;V;;;;;;
B;143;2978803;2;20101122 04:33;;71;1;THE CRESCENT;STRATHFIELD;2135;;;20100917;20101029;447000;;R;RESIDENCE;71;;;0;AF862535;
C;143;2978803;2;20101122 04:33;71/SP69865;
D;143;2978803;2;20101122 04:33;P;;;;;;
D;143;2978803;2;20101122 04:33;P;;;;;;
D;143;2978803;2;20101122 04:33;V;;;;;;
B;143;3034631;3;20101122 04:33;;19;113;ARTHUR ST;STRATHFIELD;2135;;;20100926;20101108;515000;;R;RESIDENCE;19;;;0;AF871204;
C;143;3034631;3;20101122 04:33;19/SP70820;
D;143;3034631;3;20101122 04:33;P;;;;;;
D;143;3034631;3;20101122 04:33;P;;;;;;
D;143;3034631;3;20101122 04:33;V;;;;;;
B;143;3536885;4;20101122 04:33;;1;37;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20081121;20101022;380000;;R;RESIDENCE;1;;;0;AF873810;
C;143;3536885;4;20101122 04:33;1/SP84224;
D;143;3536885;4;20101122 04:33;P;;;;;;
D;143;3536885;4;20101122 04:33;V;;;;;;
D;143;3536885;4;20101122 04:33;V;;;;;;
B;143;1550377;5;20101122 04:33;;7;24;BERESFORD RD;STRATHFIELD;2135;;;20100923;20101104;513000;;R;RESIDENCE;7;;;0;AF873520;
C;143;1550377;5;20101122 04:33;7/SP18270;
D;143;1550377;5;20101122 04:33;P;;;;;;
D;143;1550377;5;20101122 04:33;V;;;;;;
B;143;1548720;6;20101122 04:33;;801;5;ALBERT RD;STRATHFIELD;2135;;;20100925;20101108;610000;;R;RESIDENCE;25;;;0;AF861488;
C;143;1548720;6;20101122 04:33;25/SP51316;
D;143;1548720;6;20101122 04:33;P;;;;;;
D;143;1548720;6;20101122 04:33;P;;;;;;
D;143;1548720;6;20101122 04:33;V;;;;;;
B;143;1548720;7;20101122 04:33;;801;3;ALBERT RD;STRATHFIELD;2135;;;20100925;20101108;610000;;R;RESIDENCE;199;;;0;AF861488;
C;143;1548720;7;20101122 04:33;199/SP51316;
D;143;1548720;7;20101122 04:33;P;;;;;;
D;143;1548720;7;20101122 04:33;P;;;;;;
D;143;1548720;7;20101122 04:33;V;;;;;;
B;143;1551521;8;20101122 04:33;;2;27;CHURCHILL AVE;STRATHFIELD;2135;;;20100819;20101014;675000;;R;RESIDENCE;2;;;0;AF869782;
C;143;1551521;8;20101122 04:33;2/SP33335;
D;143;1551521;8;20101122 04:33;P;;;;;;
D;143;1551521;8;20101122 04:33;P;;;;;;
D;143;1551521;8;20101122 04:33;V;;;;;;
D;143;1551521;8;20101122 04:33;V;;;;;;
B;143;1554380;9;20101122 04:33;;;23;HYDEBRAE ST;STRATHFIELD;2135;696.77;M;20100731;20101025;1080000;A;R;RESIDENCE;;EA;;0;AF872907;
C;143;1554380;9;20101122 04:33;28/11424;
D;143;1554380;9;20101122 04:33;P;;;;;;
D;143;1554380;9;20101122 04:33;P;;;;;;
D;143;1554380;9;20101122 04:33;V;;;;;;
D;143;1554380;9;20101122 04:33;V;;;;;;
B;143;1554509;10;20101122 04:33;;;2 B;JOHN ST;STRATHFIELD SOUTH;2136;275.8;M;20101009;20101103;740000;A;R;RESIDENCE;;ER;;0;AF871359;
C;143;1554509;10;20101122 04:33;1/870395;
D;143;1554509;10;20101122 04:33;P;;;;;;
D;143;1554509;10;20101122 04:33;P;;;;;;
D;143;1554509;10;20101122 04:33;V;;;;;;
D;143;1554509;10;20101122 04:33;V;;;;;;
B;143;1557191;11;20101122 04:33;;;26;RICHMOND RD;HOMEBUSH WEST;2140;1168.1;M;20101028;20101028;1500000;I;3;INDUSTRIAL;;DA;;0;AF849616;
C;143;1557191;11;20101122 04:33;78/802718;
D;143;1557191;11;20101122 04:33;P;;;;;;
D;143;1557191;11;20101122 04:33;P;;;;;;
D;143;1557191;11;20101122 04:33;V;;;;;;
B;143;1557489;12;20101122 04:33;;;28;SHORTLAND AVE;STRATHFIELD;2135;696.77;M;20100911;20101025;1175000;A;R;RESIDENCE;;EA;;0;AF861195;
C;143;1557489;12;20101122 04:33;13/11424;
D;143;1557489;12;20101122 04:33;P;;;;;;
D;143;1557489;12;20101122 04:33;P;;;;;;
D;143;1557489;12;20101122 04:33;V;;;;;;
B;143;1555142;13;20101122 04:33;;;23;LOFTUS CRES;HOMEBUSH;2140;524.9;M;20100414;20101101;690000;A;R;RESIDENCE;;ES;;0;AF867901;
C;143;1555142;13;20101122 04:33;19/9154;
D;143;1555142;13;20101122 04:33;P;;;;;;
D;143;1555142;13;20101122 04:33;P;;;;;;
D;143;1555142;13;20101122 04:33;V;;;;;;
B;143;1550262;14;20101122 04:33;;94;5;BERESFORD RD;STRATHFIELD;2135;;;20100918;20101101;525000;;R;RESIDENCE;94;;;0;AF864830;
C;143;1550262;14;20101122 04:33;94/SP63794;
D;143;1550262;14;20101122 04:33;P;;;;;;
D;143;1550262;14;20101122 04:33;P;;;;;;
D;143;1550262;14;20101122 04:33;V;;;;;;
Z;74;14;14;44;
