A;007;20100802 02:49;VALNET;
B;007;2994022;1;20100802 02:49;;;763;MUSCLE CREEK RD;MUSWELLBROOK;2333;51.42;H;20100604;20100716;900000;R;3;FARM;;ER;;0;AF646617;
C;007;2994022;1;20100802 02:49;111/1042080 Enclosure Permit 144669;
D;007;2994022;1;20100802 02:49;P;;;;;;
D;007;2994022;1;20100802 02:49;P;;;;;;
D;007;2994022;1;20100802 02:49;V;;;;;;
D;007;2994022;1;20100802 02:49;V;;;;;;
B;007;199111;2;20100802 02:49;;;2;JARRAH PL;MUSWELLBROOK;2333;704.1;M;20100608;20100720;327500;A;R;RESIDENCE;;AL;;0;AF641594;
C;007;199111;2;20100802 02:49;4016/794059;
D;007;199111;2;20100802 02:49;P;;;;;;
D;007;199111;2;20100802 02:49;P;;;;;;
D;007;199111;2;20100802 02:49;V;;;;;;
B;007;200177;3;20100802 02:49;;3;37;RUTHERFORD RD;MUSWELLBROOK;2333;;;20100517;20100616;200000;;R;RESIDENCE;3;;;0;AF643935;
C;007;200177;3;20100802 02:49;3/SP19334;
D;007;200177;3;20100802 02:49;P;;;;;;
D;007;200177;3;20100802 02:49;V;;;;;;
B;007;200792;4;20100802 02:49;;;15;THOMPSON ST;MUSWELLBROOK;2333;651.3;M;20100413;20100507;248000;A;R;RESIDENCE;;AC;;0;AF619052;
C;007;200792;4;20100802 02:49;12/28425;
D;007;200792;4;20100802 02:49;P;;;;;;
D;007;200792;4;20100802 02:49;V;;;;;;
B;007;198289;5;20100802 02:49;;;10;COUSINS ST;MUSWELLBROOK;2333;689.2;M;20100528;20100709;245000;A;R;RESIDENCE;;AT;;0;AF636768;
C;007;198289;5;20100802 02:49;5/237998;
D;007;198289;5;20100802 02:49;P;;;;;;
D;007;198289;5;20100802 02:49;P;;;;;;
D;007;198289;5;20100802 02:49;V;;;;;;
D;007;198289;5;20100802 02:49;V;;;;;;
B;007;198606;6;20100802 02:49;;;48;FORBES ST;MUSWELLBROOK;2333;739.8;M;20100603;20100628;158500;A;R;RESIDENCE;;AH;;0;AF642065;
C;007;198606;6;20100802 02:49;25/35926;
D;007;198606;6;20100802 02:49;P;;;;;;
D;007;198606;6;20100802 02:49;V;;;;;;
D;007;198606;6;20100802 02:49;V;;;;;;
B;007;201210;7;20100802 02:49;;;18;WILSON ST;MUSWELLBROOK;2333;694;M;20100510;20100527;366000;A;R;RESIDENCE;;AW;;0;AF597698;
C;007;201210;7;20100802 02:49;8/877657;
D;007;201210;7;20100802 02:49;P;;;;;;
D;007;201210;7;20100802 02:49;V;;;;;;
B;007;3221448;8;20100802 02:49;;;39;LOU FISHER PL;MUSWELLBROOK;2333;800;M;20100713;20100713;79800;A;V;VACANT LAND;;AL;;0;AF645694;
C;007;3221448;8;20100802 02:49;29/1087125;
D;007;3221448;8;20100802 02:49;P;;;;;;
D;007;3221448;8;20100802 02:49;V;;;;;;
D;007;3221448;8;20100802 02:49;V;;;;;;
Z;41;8;8;23;
