A;042;20101004 05:17;VALNET;
B;042;475264;1;20101004 05:17;;;19;LACHLAN ST;COWRA;2794;942.2;M;20100810;20100921;125000;A;R;RESIDENCE;;AE;;0;AF782690;
C;042;475264;1;20101004 05:17;11/713600;
D;042;475264;1;20101004 05:17;P;;;;;;
D;042;475264;1;20101004 05:17;V;;;;;;
D;042;475264;1;20101004 05:17;V;;;;;;
B;042;472587;2;20101004 05:17;COWRA VINEYARDS;;;CHARDONNAY LANE;COWRA;2794;4.981;H;20091029;20100728;100000;R;3;VINEYARD;;HA;;0;AF774248;
C;042;472587;2;20101004 05:17;412/262068;
D;042;472587;2;20101004 05:17;P;;;;;;
D;042;472587;2;20101004 05:17;P;;;;;;
D;042;472587;2;20101004 05:17;V;;;;;;
D;042;472587;2;20101004 05:17;V;;;;;;
B;042;475358;3;20101004 05:17;;;68;LACHLAN ST;COWRA;2794;696.77;M;20100830;20100915;200000;A;R;RESIDENCE;;AD;;0;AF777431;
C;042;475358;3;20101004 05:17;10/1/6356;
D;042;475358;3;20101004 05:17;P;;;;;;
D;042;475358;3;20101004 05:17;P;;;;;;
D;042;475358;3;20101004 05:17;V;;;;;;
B;042;475538;4;20101004 05:17;;;44;LIVERPOOL ST;COWRA;2794;475.2;M;20100804;20100915;215000;A;R;RESIDENCE;;AE;;0;AF774415;
C;042;475538;4;20101004 05:17;6/13978;
D;042;475538;4;20101004 05:17;P;;;;;;
D;042;475538;4;20101004 05:17;V;;;;;;
B;042;472920;5;20101004 05:17;;;43;NALAH PARK PL;WOODSTOCK;2793;2.006;H;20100811;20100922;80000;R;V;VACANT LAND;;HA;;0;AF780758;
C;042;472920;5;20101004 05:17;30/853626;
D;042;472920;5;20101004 05:17;P;;;;;;
D;042;472920;5;20101004 05:17;P;;;;;;
D;042;472920;5;20101004 05:17;P;;;;;;
D;042;472920;5;20101004 05:17;P;;;;;;
D;042;472920;5;20101004 05:17;V;;;;;;
D;042;472920;5;20101004 05:17;V;;;;;;
B;042;476580;6;20101004 05:17;;;42;TARAGALA ST;COWRA;2794;741;M;20100803;20100914;200000;A;R;RESIDENCE;;AH;;0;AF775404;
C;042;476580;6;20101004 05:17;4/250969;
D;042;476580;6;20101004 05:17;P;;;;;;
D;042;476580;6;20101004 05:17;P;;;;;;
D;042;476580;6;20101004 05:17;V;;;;;;
B;042;476588;7;20101004 05:17;;;8;TARAGALA ST;COWRA;2794;747.5;M;20100723;20100916;28000;A;V;VACANT LAND;;AH;;0;AF774274;
C;042;476588;7;20101004 05:17;21/250969;
D;042;476588;7;20101004 05:17;P;;;;;;
D;042;476588;7;20101004 05:17;V;;;;;;
B;042;476703;8;20101004 05:17;;8;35;VAUX ST;COWRA;2794;;;20100805;20100914;225000;;R;RESIDENCE;8;;;0;AF773740;
C;042;476703;8;20101004 05:17;8/SP40652;
D;042;476703;8;20101004 05:17;P;;;;;;
D;042;476703;8;20101004 05:17;V;;;;;;
B;042;3101531;9;20101004 05:17;;;45;DONCASTER DR;COWRA;2794;4633;M;20100810;20100921;90000;R;V;VACANT LAND;;HC;;0;AF782490;
C;042;3101531;9;20101004 05:17;283/1069167;
D;042;3101531;9;20101004 05:17;P;;;;;;
D;042;3101531;9;20101004 05:17;P;;;;;;
D;042;3101531;9;20101004 05:17;V;;;;;;
D;042;3101531;9;20101004 05:17;V;;;;;;
B;042;3540758;10;20101004 05:17;;;;WILLOWVALE RD;COWRA;2794;2;H;20100705;20100830;75000;;V;VACANT LAND;;;;0;AF744674;
C;042;3540758;10;20101004 05:17;121/1037585;
D;042;3540758;10;20101004 05:17;P;;;;;;
D;042;3540758;10;20101004 05:17;P;;;;;;
D;042;3540758;10;20101004 05:17;V;;;;;;
D;042;3540758;10;20101004 05:17;V;;;;;;
Z;55;10;10;33;
