A;226;20100830 04:15;VALNET;
B;226;2593044;1;20100830 04:15;;;3;CHIVERS PL;TAHMOOR;2573;1008;M;20100712;20100813;360000;A;R;RESIDENCE;;AQ;;0;AF704666;
C;226;2593044;1;20100830 04:15;16/262360;
D;226;2593044;1;20100830 04:15;P;;;;;;
D;226;2593044;1;20100830 04:15;P;;;;;;
D;226;2593044;1;20100830 04:15;V;;;;;;
D;226;2593044;1;20100830 04:15;V;;;;;;
B;226;2593713;2;20100830 04:15;;;3;DEVITT CRES;THE OAKS;2570;975;M;20100705;20100811;470000;A;R;RESIDENCE;;AS;;0;AF702993;
C;226;2593713;2;20100830 04:15;26/733223;
D;226;2593713;2;20100830 04:15;P;;;;;;
D;226;2593713;2;20100830 04:15;V;;;;;;
B;226;2603051;3;20100830 04:15;;;4;TYSON RD;WILTON;2571;488.1;M;20100630;20100721;355000;A;R;RESIDENCE;;AW;;0;AF655393;
C;226;2603051;3;20100830 04:15;2012/838762;
D;226;2603051;3;20100830 04:15;P;;;;;;
D;226;2603051;3;20100830 04:15;P;;;;;;
D;226;2603051;3;20100830 04:15;P;;;;;;
D;226;2603051;3;20100830 04:15;P;;;;;;
D;226;2603051;3;20100830 04:15;V;;;;;;
D;226;2603051;3;20100830 04:15;V;;;;;;
D;226;2603051;3;20100830 04:15;V;;;;;;
B;226;2600692;4;20100830 04:15;;;20;RITA ST;THIRLMERE;2572;1214;M;20100630;20100804;250000;A;R;RESIDENCE;;AT;;0;AF696256;
C;226;2600692;4;20100830 04:15;13/21549;
D;226;2600692;4;20100830 04:15;P;;;;;;
D;226;2600692;4;20100830 04:15;V;;;;;;
D;226;2600692;4;20100830 04:15;V;;;;;;
B;226;3038713;5;20100830 04:15;;;3;BOOYONG CL;PICTON;2571;4219;M;20100721;20100806;255000;R;V;VACANT LAND;;RT;;0;AF704514;
C;226;3038713;5;20100830 04:15;32/285800;
D;226;3038713;5;20100830 04:15;P;;;;;;
D;226;3038713;5;20100830 04:15;P;;;;;;
D;226;3038713;5;20100830 04:15;V;;;;;;
D;226;3038713;5;20100830 04:15;V;;;;;;
B;226;3136289;6;20100830 04:15;;24;15;HENRY ST;PICTON;2571;;;20100527;20100813;205000;;3;;24;;;0;AF694356;
C;226;3136289;6;20100830 04:15;24/SP73313;
D;226;3136289;6;20100830 04:15;P;;;;;;
D;226;3136289;6;20100830 04:15;P;;;;;;
D;226;3136289;6;20100830 04:15;V;;;;;;
B;226;3511293;7;20100830 04:15;;;10;BALZER ST;CAMDEN PARK;2570;603;M;20100514;20100611;210000;A;V;VACANT LAND;;CP;;0;AF627870;
C;226;3511293;7;20100830 04:15;1107/1150160;
D;226;3511293;7;20100830 04:15;P;;;;;;
D;226;3511293;7;20100830 04:15;V;;;;;;
B;226;3511293;8;20100830 04:15;;;10;BALZER ST;CAMDEN PARK;2570;603;M;20100514;20100611;240000;A;V;VACANT LAND;;CP;;0;AF627871;
C;226;3511293;8;20100830 04:15;1107/1150160;
D;226;3511293;8;20100830 04:15;P;;;;;;
D;226;3511293;8;20100830 04:15;P;;;;;;
D;226;3511293;8;20100830 04:15;V;;;;;;
B;226;3511347;9;20100830 04:15;;;4;BOAG CT;CAMDEN PARK;2570;757.2;M;20100708;20100807;258000;A;V;VACANT LAND;;CP;;0;AF677807;
C;226;3511347;9;20100830 04:15;1161/1150160;
D;226;3511347;9;20100830 04:15;P;;;;;;
D;226;3511347;9;20100830 04:15;V;;;;;;
B;226;3527932;10;20100830 04:15;;;;NORTH ST;THIRLMERE;2572;731.5;M;20100304;20100730;185000;;V;VACANT LAND;;;;0;AF689556;
C;226;3527932;10;20100830 04:15;1/1154053;
D;226;3527932;10;20100830 04:15;P;;;;;;
D;226;3527932;10;20100830 04:15;V;;;;;;
D;226;3527932;10;20100830 04:15;V;;;;;;
B;226;3527933;11;20100830 04:15;;;;NORTH ST;THIRLMERE;2572;992.2;M;20091026;20100730;220000;;V;VACANT LAND;;;;0;AF689628;
C;226;3527933;11;20100830 04:15;2/1154053;
D;226;3527933;11;20100830 04:15;P;;;;;;
D;226;3527933;11;20100830 04:15;V;;;;;;
D;226;3527933;11;20100830 04:15;V;;;;;;
