A;254;20100705 02:05;VALNET;
B;254;2683761;1;20100705 02:05;TARALGA;;13475;MITCHELL HWY;MULLENGUDGERY;2825;2289.7;H;20100324;20100531;1150000;R;3;FARM;;ME;;0;AF583585;
C;254;2683761;1;20100705 02:05;1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 18, 19, 20, 21, 22, 33, 34, 35, 38, 40,;
C;254;2683761;1;20100705 02:05; 41, 42/755300;
D;254;2683761;1;20100705 02:05;P;;;;;;
D;254;2683761;1;20100705 02:05;V;;;;;;
D;254;2683761;1;20100705 02:05;V;;;;;;
D;254;2683761;1;20100705 02:05;V;;;;;;
B;254;2684894;2;20100705 02:05;WEIROONA;;3576;ELLENGERAH RD;WARREN;2824;6.535;H;20100324;20100409;160000;R;R;RESIDENCE;;RB;;0;AF570828;
C;254;2684894;2;20100705 02:05;91/755314 1/822494;
D;254;2684894;2;20100705 02:05;P;;;;;;
D;254;2684894;2;20100705 02:05;V;;;;;;
D;254;2684894;2;20100705 02:05;V;;;;;;
D;254;2684894;2;20100705 02:05;V;;;;;;
Z;15;2;3;8;
