A;511;20100712 06:04;VALNET;
B;511;3400400;1;20100712 06:04;;;111;HALL RD;MERRIWA;2329;5320;M;20100517;20100622;67000;A;V;VACANT LAND;;LB;;0;AF590860;
C;511;3400400;1;20100712 06:04;30/1128925;
D;511;3400400;1;20100712 06:04;P;;;;;;
D;511;3400400;1;20100712 06:04;P;;;;;;
D;511;3400400;1;20100712 06:04;V;;;;;;
D;511;3400400;1;20100712 06:04;V;;;;;;
B;511;3152980;2;20100712 06:04;;;1;ELIZABETH ST;MERRIWA;2329;1778;M;20100511;20100622;115000;A;R;RESIDENCE;;SR;;0;AF590796;
C;511;3152980;2;20100712 06:04;5/650910;
D;511;3152980;2;20100712 06:04;P;;;;;;
D;511;3152980;2;20100712 06:04;P;;;;;;
D;511;3152980;2;20100712 06:04;V;;;;;;
B;511;3526016;3;20100712 06:04;LOT 3, STANGARD;;;OLD HIGHWAY RD;BLANDFORD;2338;51.27;H;20100510;20100621;380000;;V;VACANT LAND;;;;0;AF588360;
C;511;3526016;3;20100712 06:04;3/1123985;
D;511;3526016;3;20100712 06:04;P;;;;;;
D;511;3526016;3;20100712 06:04;V;;;;;;
B;511;3525931;4;20100712 06:04;STANGARD, LOT 4;;;OLD HIGHWAY RD;BLANDFORD;2338;50.79;H;20100507;20100618;380000;;V;VACANT LAND;;;;0;AF576403;
C;511;3525931;4;20100712 06:04;4/1123985;
D;511;3525931;4;20100712 06:04;P;;;;;;
D;511;3525931;4;20100712 06:04;P;;;;;;
D;511;3525931;4;20100712 06:04;V;;;;;;
B;511;2650704;5;20100712 06:04;;;201;DARKWOOD RD;CASSILIS;2329;686.9;H;20100510;20100510;700000;R;3;FARM;;RB;;0;AF577854;
C;511;2650704;5;20100712 06:04;1/739904;
D;511;2650704;5;20100712 06:04;P;;;;;;
D;511;2650704;5;20100712 06:04;P;;;;;;
D;511;2650704;5;20100712 06:04;V;;;;;;
D;511;2650704;5;20100712 06:04;V;;;;;;
B;511;2651677;6;20100712 06:04;;;28;WILLIAM ST;MERRIWA;2329;1008;M;20100508;20100618;181000;A;R;RESIDENCE;;SR;;0;AF581748;
C;511;2651677;6;20100712 06:04;7/262398;
D;511;2651677;6;20100712 06:04;P;;;;;;
D;511;2651677;6;20100712 06:04;P;;;;;;
D;511;2651677;6;20100712 06:04;V;;;;;;
D;511;2651677;6;20100712 06:04;V;;;;;;
B;511;3153860;7;20100712 06:04;;;12;COLLINS ST;MERRIWA;2329;1177;M;20100423;20100528;300000;A;R;RESIDENCE;;SR;;0;AF601065;
C;511;3153860;7;20100712 06:04;5/1078393;
D;511;3153860;7;20100712 06:04;P;;;;;;
D;511;3153860;7;20100712 06:04;P;;;;;;
D;511;3153860;7;20100712 06:04;V;;;;;;
D;511;3153860;7;20100712 06:04;V;;;;;;
B;511;294934;8;20100712 06:04;;;22;SCOTT ST;SCONE;2337;815.7;M;20100415;20100527;162000;A;R;RESIDENCE;;AD;;0;AF586954;
C;511;294934;8;20100712 06:04;11/26571;
D;511;294934;8;20100712 06:04;P;;;;;;
D;511;294934;8;20100712 06:04;V;;;;;;
B;511;293478;9;20100712 06:04;;;19;BINGLE ST;SCONE;2337;1090;M;20100322;20100503;200000;A;R;RESIDENCE;;AD;;0;AF544143;
C;511;293478;9;20100712 06:04;491/555269;
D;511;293478;9;20100712 06:04;P;;;;;;
D;511;293478;9;20100712 06:04;P;;;;;;
D;511;293478;9;20100712 06:04;V;;;;;;
B;511;291630;10;20100712 06:04;;;12;ALMA RD;GUNDY;2337;4.224;H;20100316;20100504;400000;R;R;RESIDENCE;;SA;;0;AF593273;
C;511;291630;10;20100712 06:04;166/750912;
D;511;291630;10;20100712 06:04;P;;;;;;
D;511;291630;10;20100712 06:04;P;;;;;;
D;511;291630;10;20100712 06:04;V;;;;;;
Z;54;10;10;32;
