A;538;20100802 03:41;VALNET;
B;538;3030013;1;20100802 03:41;;;144;TWYNAM ST;TEMORA;2666;1057;M;20100609;20100716;168000;A;R;RESIDENCE;;AC;;0;AF644414;
C;538;3030013;1;20100802 03:41;2/615097;
D;538;3030013;1;20100802 03:41;P;;;;;;
D;538;3030013;1;20100802 03:41;P;;;;;;
D;538;3030013;1;20100802 03:41;V;;;;;;
D;538;3030013;1;20100802 03:41;V;;;;;;
B;538;3529489;2;20100802 03:41;;;;GOLDFIELDS WAY;GIDGINBUNG;2666;129.5;H;20100311;20100708;194000;;3;FARM;;;;0;AF636854;
C;538;3529489;2;20100802 03:41;1/1152518;
D;538;3529489;2;20100802 03:41;P;;;;;;
D;538;3529489;2;20100802 03:41;V;;;;;;
D;538;3529489;2;20100802 03:41;V;;;;;;
B;538;2690346;3;20100802 03:41;;;146;AURORA ST;TEMORA;2666;1012;M;20100611;20100712;157500;A;R;RESIDENCE;;AB;;0;AF636449;
C;538;2690346;3;20100802 03:41;17/9/758957;
D;538;2690346;3;20100802 03:41;P;;;;;;
D;538;2690346;3;20100802 03:41;P;;;;;;
D;538;2690346;3;20100802 03:41;V;;;;;;
D;538;2690346;3;20100802 03:41;V;;;;;;
B;538;2691843;4;20100802 03:41;;;20;MIMOSA ST;TEMORA;2666;2673;M;20100603;20100625;55000;R;3;LAND & SHED;;HR;;0;AF603683;
C;538;2691843;4;20100802 03:41;1/568298;
D;538;2691843;4;20100802 03:41;P;;;;;;
D;538;2691843;4;20100802 03:41;P;;;;;;
D;538;2691843;4;20100802 03:41;V;;;;;;
B;538;2691963;5;20100802 03:41;;;151;POLARIS ST;TEMORA;2666;1012;M;20100604;20100712;220000;A;R;RESIDENCE;;AA;;0;AF638257;
C;538;2691963;5;20100802 03:41;8/14031;
D;538;2691963;5;20100802 03:41;P;;;;;;
D;538;2691963;5;20100802 03:41;P;;;;;;
D;538;2691963;5;20100802 03:41;V;;;;;;
B;538;2692432;6;20100802 03:41;;;1669;GROGAN RD;GROGAN;2666;37.64;H;20100218;20100318;1172438;R;3;FARM;;HM;;0;AF461512;
C;538;2692432;6;20100802 03:41;140/750591;
D;538;2692432;6;20100802 03:41;P;;;;;;
D;538;2692432;6;20100802 03:41;P;;;;;;
D;538;2692432;6;20100802 03:41;P;;;;;;
D;538;2692432;6;20100802 03:41;P;;;;;;
D;538;2692432;6;20100802 03:41;P;;;;;;
D;538;2692432;6;20100802 03:41;V;;;;;;
D;538;2692432;6;20100802 03:41;V;;;;;;
B;538;2790153;7;20100802 03:41;;;177;KITCHENER RD;TEMORA;2666;1244;M;20100602;20100628;260000;A;R;RESIDENCE;;AA;;0;AF641979;
C;538;2790153;7;20100802 03:41;12/1006633;
D;538;2790153;7;20100802 03:41;P;;;;;;
D;538;2790153;7;20100802 03:41;V;;;;;;
Z;42;7;7;26;
