A;054;20100712 04:43;VALNET;
B;054;512932;1;20100712 04:43;;;110;WALLACE ST;COOLAMON;2701;2365;M;20100514;20100526;54500;Z;R;RESIDENCE;;VB;;0;AF538785;
C;054;512932;1;20100712 04:43;10/5958;
D;054;512932;1;20100712 04:43;P;;;;;;
D;054;512932;1;20100712 04:43;V;;;;;;
D;054;512932;1;20100712 04:43;V;;;;;;
B;054;511910;2;20100712 04:43;;;67;MENANGLE ST;GANMAIN;2702;645;M;20070404;20070622;55000;Z;R;RESIDENCE;;VE;;0;AF607362;
C;054;511910;2;20100712 04:43;1/935057;
D;054;511910;2;20100712 04:43;P;;;;;;
D;054;511910;2;20100712 04:43;V;;;;;;
D;054;511910;2;20100712 04:43;V;;;;;;
B;054;512147;3;20100712 04:43;;;14;PINE ST;MATONG;2652;1707;M;20100603;20100606;3000;Z;V;VACANT LAND;;MT;;0;AF605570;
C;054;512147;3;20100712 04:43;4/2/758657;
D;054;512147;3;20100712 04:43;P;;;;;;
D;054;512147;3;20100712 04:43;P;;;;;;
D;054;512147;3;20100712 04:43;V;;;;;;
D;054;512147;3;20100712 04:43;V;;;;;;
B;054;512156;4;20100712 04:43;;;21;BOURKE ST;MATONG;2652;2023;M;20100510;20100617;6500;Z;V;VACANT LAND;;MT;;0;AF589734;
C;054;512156;4;20100712 04:43;8/4/758657;
D;054;512156;4;20100712 04:43;P;;;;;;
D;054;512156;4;20100712 04:43;V;;;;;;
B;054;3246105;5;20100712 04:43;;;55;STINSON ST;COOLAMON;2701;2065;M;20100520;20100617;57000;Z;V;VACANT LAND;;VC;;0;AF608176;
C;054;3246105;5;20100712 04:43;17/1096316;
D;054;3246105;5;20100712 04:43;P;;;;;;
D;054;3246105;5;20100712 04:43;P;;;;;;
D;054;3246105;5;20100712 04:43;V;;;;;;
D;054;3246105;5;20100712 04:43;V;;;;;;
Z;28;5;5;16;
