A;071;20101018 02:00;VALNET;
B;071;3537265;1;20101018 02:00;;;12;HOLM ST;TUMBARUMBA;2653;2.067;H;20100818;20100927;445000;;R;RESIDENCE;;;;0;AF795845;
C;071;3537265;1;20101018 02:00;13/111859 301, 302, 303, 307/755892 2/1151571;
D;071;3537265;1;20101018 02:00;P;;;;;;
D;071;3537265;1;20101018 02:00;P;;;;;;
D;071;3537265;1;20101018 02:00;V;;;;;;
B;071;3542295;2;20101018 02:00;;;71;MURRAYS CROSSING RD;TUMBARUMBA;2653;3203;M;20100621;20100730;1193;;V;VACANT LAND;;;;0;AF688806;
C;071;3542295;2;20101018 02:00;;
D;071;3542295;2;20101018 02:00;P;;;;;;
D;071;3542295;2;20101018 02:00;V;;;;;;
B;071;553506;3;20101018 02:00;;;606;TOOMA RD;TUMBARUMBA;2653;17.4;H;20100830;20100927;280000;RU1;3;FARM/RURAL;;HPG;;0;AF795750;
C;071;553506;3;20101018 02:00;710/755892;
D;071;553506;3;20101018 02:00;P;;;;;;
D;071;553506;3;20101018 02:00;P;;;;;;
D;071;553506;3;20101018 02:00;V;;;;;;
Z;16;3;3;8;
