A;069;20100830 03:40;VALNET;
B;069;3409209;1;20100830 03:40;;;;COMMINS RD;COLEAMBALLY;2707;219.4;H;20091229;20100719;900600;R;3;FARM;;RC;;0;AF693876;
C;069;3409209;1;20100830 03:40;152/750885 Incomplete Purchase 176647;
D;069;3409209;1;20100830 03:40;P;;;;;;
D;069;3409209;1;20100830 03:40;P;;;;;;
D;069;3409209;1;20100830 03:40;V;;;;;;
B;069;547687;2;20100830 03:40;;;;NORTH BOUNDARY RD;CARRATHOOL;2711;4545.71;H;20100317;20100526;1730000;R;3;FARM LANDS;;RD;;0;AF601570;
C;069;547687;2;20100830 03:40;84, 85, 86, 96/750891 G/930212 A/930609 M/978300 Enclosure Permit 3679;
C;069;547687;2;20100830 03:40;2;
D;069;547687;2;20100830 03:40;P;;;;;;
D;069;547687;2;20100830 03:40;V;;;;;;
D;069;547687;2;20100830 03:40;V;;;;;;
Z;13;2;3;6;
