A;708;20100809 04:58;VALNET;
B;708;2021263;1;20100809 04:58;;90;344;BULWARA RD;ULTIMO;2007;;;20100607;20100719;499000;;R;RESIDENCE;90;;;0;AF656762;
C;708;2021263;1;20100809 04:58;90/SP31316;
D;708;2021263;1;20100809 04:58;P;;;;;;
D;708;2021263;1;20100809 04:58;V;;;;;;
D;708;2021263;1;20100809 04:58;V;;;;;;
B;708;2024025;2;20100809 04:58;BRIGHTON HOUSE;75;177;CLARENCE ST;SYDNEY;2000;;;20100316;20100715;1250000;;R;RESIDENCE;57;;;0;AF658734;
C;708;2024025;2;20100809 04:58;57/SP16651;
D;708;2024025;2;20100809 04:58;P;;;;;;
D;708;2024025;2;20100809 04:58;V;;;;;;
B;708;2024025;3;20100809 04:58;BRIGHTON HOUSE;76;177;CLARENCE ST;SYDNEY;2000;;;20100316;20100715;1250000;;R;RESIDENCE;58;;;0;AF658734;
C;708;2024025;3;20100809 04:58;58/SP16651;
D;708;2024025;3;20100809 04:58;P;;;;;;
D;708;2024025;3;20100809 04:58;V;;;;;;
B;708;2039719;4;20100809 04:58;;177;398;PITT ST;HAYMARKET;2000;;;20100604;20100720;560000;;R;RESIDENCE;177;;;0;AF658589;
C;708;2039719;4;20100809 04:58;177/SP44910;
D;708;2039719;4;20100809 04:58;P;;;;;;
D;708;2039719;4;20100809 04:58;V;;;;;;
D;708;2039719;4;20100809 04:58;V;;;;;;
B;708;2037249;5;20100809 04:58;;805;50;MURRAY ST;SYDNEY;2000;;;20100526;20100623;655000;;R;RESIDENCE;102;;;0;AF618125;
C;708;2037249;5;20100809 04:58;102/SP49259;
D;708;2037249;5;20100809 04:58;P;;;;;;
D;708;2037249;5;20100809 04:58;V;;;;;;
B;708;2037249;6;20100809 04:58;;907;50;MURRAY ST;SYDNEY;2000;;;20100623;20100715;685000;;R;RESIDENCE;118;;;0;AF657851;
C;708;2037249;6;20100809 04:58;118/SP49259;
D;708;2037249;6;20100809 04:58;P;;;;;;
D;708;2037249;6;20100809 04:58;V;;;;;;
B;708;2037249;7;20100809 04:58;;909;50;MURRAY ST;SYDNEY;2000;;;20100611;20100719;680000;;R;RESIDENCE;120;;;0;AF659338;
C;708;2037249;7;20100809 04:58;120/SP49259;
D;708;2037249;7;20100809 04:58;P;;;;;;
D;708;2037249;7;20100809 04:58;P;;;;;;
D;708;2037249;7;20100809 04:58;V;;;;;;
B;708;2032027;8;20100809 04:58;CITY NORTH;109;219;KENT ST;SYDNEY;2000;;;20100525;20100630;272000;;R;RESIDENCE;9;;;0;AF664994;
C;708;2032027;8;20100809 04:58;9/SP56307;
D;708;2032027;8;20100809 04:58;P;;;;;;
D;708;2032027;8;20100809 04:58;P;;;;;;
D;708;2032027;8;20100809 04:58;V;;;;;;
D;708;2032027;8;20100809 04:58;V;;;;;;
B;708;2037249;9;20100809 04:58;;1008;50;MURRAY ST;SYDNEY;2000;;;20100531;20100712;700000;;R;RESIDENCE;133;;;0;AF640319;
C;708;2037249;9;20100809 04:58;133/SP49259;
D;708;2037249;9;20100809 04:58;P;;;;;;
D;708;2037249;9;20100809 04:58;P;;;;;;
D;708;2037249;9;20100809 04:58;V;;;;;;
B;708;2037249;10;20100809 04:58;;230;50;MURRAY ST;SYDNEY;2000;;;20100611;20100719;680000;;R;RESIDENCE;230;;;0;AF659338;
C;708;2037249;10;20100809 04:58;230/SP49259;
D;708;2037249;10;20100809 04:58;P;;;;;;
D;708;2037249;10;20100809 04:58;P;;;;;;
D;708;2037249;10;20100809 04:58;V;;;;;;
B;708;2037249;11;20100809 04:58;MERCURE GRAND APART;291;50;MURRAY ST;PYRMONT;2009;;;20100623;20100715;685000;;R;RESIDENCE;291;;;0;AF657851;
C;708;2037249;11;20100809 04:58;291/SP49259;
D;708;2037249;11;20100809 04:58;P;;;;;;
D;708;2037249;11;20100809 04:58;V;;;;;;
B;708;2045509;12;20100809 04:58;NEWHAVEN;14;278;SUSSEX ST;SYDNEY;2000;;;20100601;20100719;555000;;R;RESIDENCE;14;;;0;AF647518;
C;708;2045509;12;20100809 04:58;14/SP20795;
D;708;2045509;12;20100809 04:58;P;;;;;;
D;708;2045509;12;20100809 04:58;V;;;;;;
B;708;2029625;13;20100809 04:58;;;268;HARRIS ST;PYRMONT;2009;94.8;M;20100617;20100709;620000;A;R;RESIDENCE;;AA;;0;AF637301;
C;708;2029625;13;20100809 04:58;18/31956;
D;708;2029625;13;20100809 04:58;P;;;;;;
D;708;2029625;13;20100809 04:58;P;;;;;;
D;708;2029625;13;20100809 04:58;V;;;;;;
B;708;2037249;14;20100809 04:58;MERCURE GRAND APART;324;50;MURRAY ST;PYRMONT;2009;;;20100531;20100712;700000;;R;RESIDENCE;324;;;0;AF640319;
C;708;2037249;14;20100809 04:58;324/SP49259;
D;708;2037249;14;20100809 04:58;P;;;;;;
D;708;2037249;14;20100809 04:58;P;;;;;;
D;708;2037249;14;20100809 04:58;V;;;;;;
B;708;2037249;15;20100809 04:58;;473;50;MURRAY ST;SYDNEY;2000;;;20100526;20100623;655000;;R;RESIDENCE;473;;;0;AF618125;
C;708;2037249;15;20100809 04:58;473/SP49259;
D;708;2037249;15;20100809 04:58;P;;;;;;
D;708;2037249;15;20100809 04:58;V;;;;;;
B;708;2021884;16;20100809 04:58;;99;333;BULWARA RD;ULTIMO;2007;;;20100612;20100726;556000;;R;RESIDENCE;99;;;0;AF663380;
C;708;2021884;16;20100809 04:58;99/SP42718;
D;708;2021884;16;20100809 04:58;P;;;;;;
D;708;2021884;16;20100809 04:58;V;;;;;;
B;708;2024750;17;20100809 04:58;;508;8;COOPER ST;SURRY HILLS;2010;;;20090930;20091111;367000;;R;RESIDENCE;47;;XA;0;AF130938;
C;708;2024750;17;20100809 04:58;47/SP63860;
D;708;2024750;17;20100809 04:58;P;;;;;;
D;708;2024750;17;20100809 04:58;P;;;;;;
D;708;2024750;17;20100809 04:58;P;;;;;;
D;708;2024750;17;20100809 04:58;V;;;;;;
B;708;2037780;18;20100809 04:58;;377;27;PARK ST;SYDNEY;2000;;;20100506;20100629;443000;;R;RESIDENCE;233;;;0;AF658445;
C;708;2037780;18;20100809 04:58;233/SP3860;
D;708;2037780;18;20100809 04:58;P;;;;;;
D;708;2037780;18;20100809 04:58;V;;;;;;
B;708;2037780;19;20100809 04:58;PARK REGIS;377;27;PARK ST;SYDNEY;2000;;;20100506;20100629;443000;;R;RESIDENCE;299;;;0;AF658445;
C;708;2037780;19;20100809 04:58;299/SP42965;
D;708;2037780;19;20100809 04:58;P;;;;;;
D;708;2037780;19;20100809 04:58;V;;;;;;
B;708;2043315;20;20100809 04:58;;2 G;71;REGENT ST;CHIPPENDALE;2008;;;20100602;20100629;352000;;R;RESIDENCE;1;;;0;AF609544;
C;708;2043315;20;20100809 04:58;1/SP56081;
D;708;2043315;20;20100809 04:58;P;;;;;;
D;708;2043315;20;20100809 04:58;V;;;;;;
B;708;2046244;21;20100809 04:58;;819;400;WATTLE ST;ULTIMO;2007;;;20100503;20100723;823000;;R;RESIDENCE;306;;;0;AF658610;
C;708;2046244;21;20100809 04:58;306/SP58945;
D;708;2046244;21;20100809 04:58;P;;;;;;
D;708;2046244;21;20100809 04:58;P;;;;;;
D;708;2046244;21;20100809 04:58;V;;;;;;
D;708;2046244;21;20100809 04:58;V;;;;;;
B;708;2022874;22;20100809 04:58;;67;267;CASTLEREAGH ST;SYDNEY;2000;;;20100617;20100729;650000;;R;RESIDENCE;67;;;0;AF660327;
C;708;2022874;22;20100809 04:58;67/SP40414;
D;708;2022874;22;20100809 04:58;P;;;;;;
D;708;2022874;22;20100809 04:58;V;;;;;;
D;708;2022874;22;20100809 04:58;V;;;;;;
B;708;2044033;23;20100809 04:58;MILLENNIUM TOWER;203;289;SUSSEX ST;SYDNEY;2000;;;20100515;20100721;640000;;R;RESIDENCE;203;;;0;AF657752;
C;708;2044033;23;20100809 04:58;203/SP58318;
D;708;2044033;23;20100809 04:58;P;;;;;;
D;708;2044033;23;20100809 04:58;P;;;;;;
D;708;2044033;23;20100809 04:58;V;;;;;;
D;708;2044033;23;20100809 04:58;V;;;;;;
B;708;2028383;24;20100809 04:58;;309;133;GOULBURN ST;SURRY HILLS;2010;;;20100621;20100726;490000;;R;RESIDENCE;38;;;0;AF664075;
C;708;2028383;24;20100809 04:58;38/SP61162;
D;708;2028383;24;20100809 04:58;P;;;;;;
D;708;2028383;24;20100809 04:58;V;;;;;;
B;708;2044383;25;20100809 04:58;REGAL APARTMENTS;611;361;SUSSEX ST;SYDNEY;2000;;;20100528;20100715;565000;;R;RESIDENCE;26;;;0;AF652202;
C;708;2044383;25;20100809 04:58;26/SP50845;
D;708;2044383;25;20100809 04:58;P;;;;;;
D;708;2044383;25;20100809 04:58;V;;;;;;
B;708;2023065;26;20100809 04:58;REGIS TOWER;342;303;CASTLEREAGH ST;SYDNEY;2000;;;20100521;20100713;645000;;R;RESIDENCE;342;;;0;AF648964;
C;708;2023065;26;20100809 04:58;342/SP58946;
D;708;2023065;26;20100809 04:58;P;;;;;;
D;708;2023065;26;20100809 04:58;V;;;;;;
B;708;2044383;27;20100809 04:58;REGAL APARTMENTS;160;359;SUSSEX ST;SYDNEY;2000;;;20100528;20100715;565000;;R;RESIDENCE;160;;;0;AF652202;
C;708;2044383;27;20100809 04:58;160/SP50845;
D;708;2044383;27;20100809 04:58;P;;;;;;
D;708;2044383;27;20100809 04:58;V;;;;;;
B;708;2026128;28;20100809 04:58;;409;242;ELIZABETH ST;SURRY HILLS;2010;;;20100610;20100721;330000;;R;RESIDENCE;58;;;0;AF654004;
C;708;2026128;28;20100809 04:58;58/SP61439;
D;708;2026128;28;20100809 04:58;P;;;;;;
D;708;2026128;28;20100809 04:58;P;;;;;;
D;708;2026128;28;20100809 04:58;V;;;;;;
B;708;2026128;29;20100809 04:58;;807;242;ELIZABETH ST;SURRY HILLS;2010;;;20100607;20100721;360000;;R;RESIDENCE;108;;;0;AF653932;
C;708;2026128;29;20100809 04:58;108/SP61439;
D;708;2026128;29;20100809 04:58;P;;;;;;
D;708;2026128;29;20100809 04:58;P;;;;;;
D;708;2026128;29;20100809 04:58;V;;;;;;
D;708;2026128;29;20100809 04:58;V;;;;;;
B;708;2031171;30;20100809 04:58;MERITON APARTMENTS;15;460;JONES ST;ULTIMO;2007;;;20100612;20100726;556000;;R;RESIDENCE;15;;;0;AF663380;
C;708;2031171;30;20100809 04:58;15/SP44606;
D;708;2031171;30;20100809 04:58;P;;;;;;
D;708;2031171;30;20100809 04:58;V;;;;;;
B;708;2105661;31;20100809 04:58;;;273;ABERCROMBIE ST;DARLINGTON;2008;112.5;M;20100622;20100720;830000;A;R;RESIDENCE;;BL;;0;AF657941;
C;708;2105661;31;20100809 04:58;11/716481;
D;708;2105661;31;20100809 04:58;P;;;;;;
D;708;2105661;31;20100809 04:58;P;;;;;;
D;708;2105661;31;20100809 04:58;V;;;;;;
B;708;2105815;32;20100809 04:58;;5;13;ABERCROMBIE ST;CHIPPENDALE;2008;;;20100603;20100719;337000;;R;RESIDENCE;5;;;0;AF651091;
