A;093;20100712 05:04;VALNET;
B;093;2997807;1;20100712 05:04;;;6 A;ALLEYNE AVE;NORTH NARRABEEN;2101;632.3;M;20100430;20100623;785000;A;R;RESIDENCE;;HF;;0;AF608363;
C;093;2997807;1;20100712 05:04;1/133261;
D;093;2997807;1;20100712 05:04;P;;;;;;
D;093;2997807;1;20100712 05:04;V;;;;;;
D;093;2997807;1;20100712 05:04;V;;;;;;
B;093;3473338;2;20100712 05:04;;;3;WHIPBIRD CCT;MONA VALE;2103;520.1;M;20100211;20100318;500000;A;R;RESIDENCE;;HC;;0;AF393486;
C;093;3473338;2;20100712 05:04;59/1137343;
D;093;3473338;2;20100712 05:04;P;;;;;;
D;093;3473338;2;20100712 05:04;P;;;;;;
D;093;3473338;2;20100712 05:04;V;;;;;;
B;093;3494503;3;20100712 05:04;;11;6;FOLEY ST;MONA VALE;2103;213;M;20100416;20100628;790000;;R;RESIDENCE;11;;;0;AF590394;
C;093;3494503;3;20100712 05:04;11/SP83174;
D;093;3494503;3;20100712 05:04;P;;;;;;
D;093;3494503;3;20100712 05:04;P;;;;;;
D;093;3494503;3;20100712 05:04;V;;;;;;
B;093;3494503;4;20100712 05:04;;12;6;FOLEY ST;MONA VALE;2103;144;M;20100401;20100618;655000;;R;RESIDENCE;12;;;0;AF595968;
C;093;3494503;4;20100712 05:04;12/SP83174;
D;093;3494503;4;20100712 05:04;P;;;;;;
D;093;3494503;4;20100712 05:04;V;;;;;;
B;093;3026286;5;20100712 05:04;THE PENINSULA;20;21;OLD BARRENJOEY RD;AVALON;2107;;;20100525;20100622;616000;;R;RESIDENCE;20;;;0;AF585995;
C;093;3026286;5;20100712 05:04;20/SP70817;
D;093;3026286;5;20100712 05:04;P;;;;;;
D;093;3026286;5;20100712 05:04;V;;;;;;
D;093;3026286;5;20100712 05:04;V;;;;;;
B;093;985160;6;20100712 05:04;;3;38;HEATH ST;MONA VALE;2103;;;20100227;20100420;680000;;R;RESIDENCE;7;;;0;AF533520;
C;093;985160;6;20100712 05:04;7/SP72413;
D;093;985160;6;20100712 05:04;P;;;;;;
D;093;985160;6;20100712 05:04;V;;;;;;
B;093;990476;7;20100712 05:04;;11;27;OLD BARRENJOEY RD;AVALON;2107;;;20080926;20100409;1182500;;3;COMMERCIAL;11;;;0;AF605472;
C;093;990476;7;20100712 05:04;11/SP83314;
D;093;990476;7;20100712 05:04;P;;;;;;
D;093;990476;7;20100712 05:04;V;;;;;;
D;093;990476;7;20100712 05:04;V;;;;;;
D;093;990476;7;20100712 05:04;V;;;;;;
