A;192;20101220 02:17;VALNET;
B;192;3466665;1;20101220 02:17;;;;;MALLOWA;2400;;;20081117;20090707;73613;;3;CLOSED ROAD;;;;0;AF909192;
C;192;3466665;1;20101220 02:17;;
D;192;3466665;1;20101220 02:17;P;;;;;;
D;192;3466665;1;20101220 02:17;V;;;;;;
B;192;3544251;2;20101220 02:17;;;10;COURALLIE ST;MOREE;2400;2489;M;20100715;20101028;500000;A;R;RESIDENCE;;MG;;0;AF929268;
C;192;3544251;2;20101220 02:17;31/1157454;
D;192;3544251;2;20101220 02:17;P;;;;;;
D;192;3544251;2;20101220 02:17;P;;;;;;
D;192;3544251;2;20101220 02:17;V;;;;;;
D;192;3544251;2;20101220 02:17;V;;;;;;
B;192;1865963;3;20101220 02:17;;;78;GWYDIR ST;MOREE;2400;1341;M;20100930;20101112;230000;A;R;RESIDENCE;;MC;;0;AF925212;
C;192;1865963;3;20101220 02:17;1/514295;
D;192;1865963;3;20101220 02:17;P;;;;;;
D;192;1865963;3;20101220 02:17;P;;;;;;
D;192;1865963;3;20101220 02:17;V;;;;;;
B;192;1866821;4;20101220 02:17;;;43;OAK ST;MOREE;2400;904.2;M;20101109;20101207;153000;A;R;RESIDENCE;;ME;;0;AF938451;
C;192;1866821;4;20101220 02:17;F/14913;
D;192;1866821;4;20101220 02:17;P;;;;;;
D;192;1866821;4;20101220 02:17;V;;;;;;
B;192;1867379;5;20101220 02:17;;;4;WILLOW PL;MOREE;2400;893.4;M;20101026;20101118;240000;A;R;RESIDENCE;;MJ;;0;AF914087;
C;192;1867379;5;20101220 02:17;22/261762;
D;192;1867379;5;20101220 02:17;P;;;;;;
D;192;1867379;5;20101220 02:17;P;;;;;;
D;192;1867379;5;20101220 02:17;V;;;;;;
D;192;1867379;5;20101220 02:17;V;;;;;;
B;192;1867382;6;20101220 02:17;;;1;WILLOW PL;MOREE;2400;836.4;M;20101018;20101201;215000;A;R;RESIDENCE;;MJ;;0;AF924831;
C;192;1867382;6;20101220 02:17;19/261762;
D;192;1867382;6;20101220 02:17;P;;;;;;
D;192;1867382;6;20101220 02:17;V;;;;;;
D;192;1867382;6;20101220 02:17;V;;;;;;
B;192;3282589;7;20101220 02:17;;;13;BOTTLEBRUSH DR;MOREE;2400;915.8;M;20101012;20101125;320000;A;R;RESIDENCE;;MJ;;0;AF918353;
C;192;3282589;7;20101220 02:17;33/1104334;
D;192;3282589;7;20101220 02:17;P;;;;;;
D;192;3282589;7;20101220 02:17;P;;;;;;
D;192;3282589;7;20101220 02:17;V;;;;;;
D;192;3282589;7;20101220 02:17;V;;;;;;
Z;38;7;7;22;
